Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Ursula (-dannowski),F,West Germany,FRG,1972,Munich,Archery,Archery Women's Individual,No medal,False
Manuela Dachner,F,West Germany,FRG,1984,Los Angeles,Archery,Archery Women's Individual,No medal,False
Doris Haas,F,West Germany,FRG,1984,Los Angeles,Archery,Archery Women's Individual,No medal,True
Doris Haas,F,West Germany,FRG,1988,Seoul,Archery,Archery Women's Individual,No medal,True
Doris Haas,F,West Germany,FRG,1988,Seoul,Archery,Archery Women's Team,No medal,True
Claudia Kriz,F,West Germany,FRG,1988,Seoul,Archery,Archery Women's Individual,No medal,True
Claudia Kriz,F,West Germany,FRG,1988,Seoul,Archery,Archery Women's Team,No medal,True
Carla (kukla-),F,West Germany,FRG,1972,Munich,Archery,Archery Women's Individual,No medal,False
Christa Ckl,F,West Germany,FRG,1988,Seoul,Archery,Archery Women's Individual,No medal,True
Christa Ckl,F,West Germany,FRG,1988,Seoul,Archery,Archery Women's Team,No medal,True
Maria Urban,F,West Germany,FRG,1976,Montreal,Archery,Archery Women's Individual,No medal,False
