Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Mohamed Hafiz,M,United Arab Republic,UAR,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,False
Dorri Said,M,United Arab Republic,UAR,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,False
Amin Rahman,M,United Arab Republic,UAR,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,False
Ibrahim Rahman,M,United Arab Republic,UAR,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,False
Mohamed Azmi,M,United Arab Republic,UAR,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,False
Moustafa Bakri,M,United Arab Republic,UAR,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,False
Moukhtar El-gamal,M,United Arab Republic,UAR,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,False
Gamal El-nazer,M,United Arab Republic,UAR,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,False
Abdel El-shafei,M,United Arab Republic,UAR,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,False
Mohamed Khalifa,M,United Arab Republic,UAR,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,False
