Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Igor Akhremchik,M,Russia,URS,1960,Roma,Rowing,Rowing Men's Coxless Fours,Bronze,False
Nikolay Aksyonov,M,Russia,RUS,1996,Atlanta,Rowing,Rowing Men's Coxed Eights,Bronze,True
Nikolay Aksyonov,M,Russia,RUS,2000,Sydney,Rowing,Rowing Men's Coxed Eights,No medal,True
Oleg Aleksandrov,M,Russia,URS,1960,Roma,Rowing,Rowing Men's Coxed Fours,No medal,False
Slava Amiragov,M,Russia,URS,1952,Helsinki,Rowing,Rowing Men's Coxed Eights,Silver,True
Slava Amiragov,M,Russia,URS,1956,Melbourne,Rowing,Rowing Men's Coxed Eights,No medal,True
Anatoly Antonov,M,Russia,URS,1956,Melbourne,Rowing,Rowing Men's Coxed Eights,No medal,False
Andrey Arkhipov,M,Russia,URS,1956,Melbourne,Rowing,Rowing Men's Coxed Fours,No medal,False
Raul Arnemann,M,Russia,URS,1976,Montreal,Rowing,Rowing Men's Coxless Fours,Bronze,False
Yury Bachurov,M,Russia,URS,1960,Roma,Rowing,Rowing Men's Coxless Fours,Bronze,False
Antanas Bagdonaviius,M,Russia,URS,1960,Roma,Rowing,Rowing Men's Coxed Pairs,Silver,True
Antanas Bagdonaviius,M,Russia,URS,1964,Tokyo,Rowing,Rowing Men's Coxed Eights,No medal,True
Antanas Bagdonaviius,M,Russia,URS,1968,Mexico City,Rowing,Rowing Men's Coxed Eights,Bronze,True
Vasily Bagretsov,M,Russia,URS,1952,Helsinki,Rowing,Rowing Men's Coxless Pairs,No medal,False
Mikhail Balenkov,M,Russia,URS,1960,Roma,Rowing,Rowing Men's Coxed Eights,No medal,False
Yevgeny Barbakov,M,Russia,URS,1976,Montreal,Rowing,Rowing Men's Double Sculls,No medal,True
Yevgeny Barbakov,M,Russia,URS,1980,Moskva,Rowing,Rowing Men's Quadruple Sculls,Silver,True
Viktor Barinov,M,Russia,URS,1960,Roma,Rowing,Rowing Men's Coxed Eights,No medal,False
Vitolds Barkns,M,Russia,URS,1968,Mexico City,Rowing,Rowing Men's Coxless Fours,No medal,False
Dmitry Bekhterev,M,Russia,URS,1976,Montreal,Rowing,Rowing Men's Coxed Pairs,Silver,False
Aleksandr Berkutov,M,Russia,URS,1956,Melbourne,Rowing,Rowing Men's Double Sculls,Gold,True
Aleksandr Berkutov,M,Russia,URS,1960,Roma,Rowing,Rowing Men's Double Sculls,Silver,True
Juris Brzi,M,Russia,URS,1980,Moskva,Rowing,Rowing Men's Coxed Fours,Silver,False
Valery Bisarnov,M,Russia,URS,1972,Munich,Rowing,Rowing Men's Coxed Eights,No medal,False
Viktor Bogachev,M,Russia,URS,1960,Roma,Rowing,Rowing Men's Coxed Eights,No medal,False
Valentin Boreyko,M,Russia,URS,1960,Roma,Rowing,Rowing Men's Coxless Pairs,Gold,True
Valentin Boreyko,M,Russia,URS,1964,Tokyo,Rowing,Rowing Men's Coxless Pairs,No medal,True
Igor Borisov,M,Russia,URS,1952,Helsinki,Rowing,Rowing Men's Coxed Eights,Silver,False
Yevgeny Brago,M,Russia,URS,1952,Helsinki,Rowing,Rowing Men's Coxed Eights,Silver,False
Boris Brechko,M,Russia,URS,1952,Helsinki,Rowing,Rowing Men's Coxed Fours,No medal,False
Julius Briedis,M,Russia,URS,1964,Tokyo,Rowing,Rowing Men's Coxed Eights,No medal,True
Julius Briedis,M,Russia,URS,1968,Mexico City,Rowing,Rowing Men's Coxed Eights,Bronze,True
Sergey Bukreyev,M,Russia,RUS,2000,Sydney,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,True
Sergey Bukreyev,M,Russia,RUS,2004,Athina,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,True
Igor Buldakov,M,Russia,URS,1956,Melbourne,Rowing,Rowing Men's Coxless Pairs,Silver,False
Veniamin But,M,Russia,URS,1988,Seoul,Rowing,Rowing Men's Coxed Eights,Silver,False
Vytautas Butkus,M,Russia,URS,1976,Montreal,Rowing,Rowing Men's Quadruple Sculls,Silver,False
Anton Chermashentsev,M,Russia,RUS,1996,Atlanta,Rowing,Rowing Men's Coxed Eights,Bronze,True
Anton Chermashentsev,M,Russia,RUS,2000,Sydney,Rowing,Rowing Men's Coxed Eights,No medal,True
Yaroslav Cherstvy,M,Russia,URS,1956,Melbourne,Rowing,Rowing Men's Coxed Fours,No medal,False
Antanas Ikotas,M,Russia,URS,1976,Montreal,Rowing,Rowing Men's Coxed Eights,No medal,False
Viktor Dementyev,M,Russia,URS,1972,Munich,Rowing,Rowing Men's Coxed Eights,No medal,False
Viktor Diduk,M,Russia,URS,1988,Seoul,Rowing,Rowing Men's Coxed Eights,Silver,False
Sergey Dmitryaychev,M,Russia,RUS,2000,Sydney,Rowing,Rowing Men's Lightweight Double Sculls,No medal,False
Hryhoriy Dmytrenko,M,Russia,URS,1980,Moskva,Rowing,Rowing Men's Coxed Eights,Bronze,False
Valery Dolinin,M,Russia,URS,1976,Montreal,Rowing,Rowing Men's Coxless Fours,Bronze,True
Valery Dolinin,M,Russia,URS,1980,Moskva,Rowing,Rowing Men's Coxless Fours,Silver,True
Mykola Dovhan,M,Russia,URS,1976,Montreal,Rowing,Rowing Men's Single Sculls,No medal,True
Mykola Dovhan,M,Russia,URS,1980,Moskva,Rowing,Rowing Men's Quadruple Sculls,Silver,True
Leonid Drachevsky,M,Russia,URS,1968,Mexico City,Rowing,Rowing Men's Coxed Pairs,No medal,False
Boris Dubrovsky,M,Russia,URS,1964,Tokyo,Rowing,Rowing Men's Double Sculls,Gold,False
Yevgeny Duleyev,M,Russia,URS,1976,Montreal,Rowing,Rowing Men's Quadruple Sculls,Silver,True
Yevgeny Duleyev,M,Russia,URS,1980,Moskva,Rowing,Rowing Men's Double Sculls,No medal,True
Aleksandr Dumchev,M,Russia,URS,1988,Seoul,Rowing,Rowing Men's Coxed Eights,Silver,False
Voldemar Dundur,M,Russia,URS,1960,Roma,Rowing,Rowing Men's Coxed Eights,No medal,False
Boris Duyunov,M,Russia,URS,1968,Mexico City,Rowing,Rowing Men's Coxed Fours,No medal,False
Sergey Fedorovtsev,M,Russia,RUS,2004,Athina,Rowing,Rowing Men's Quadruple Sculls,Gold,True
Sergey Fedorovtsev,M,Russia,RUS,2008,Beijing,Rowing,Rowing Men's Quadruple Sculls,No medal,True
Sergey Fedorovtsev,M,Russia,RUS,2012,London,Rowing,Rowing Men's Quadruple Sculls,No medal,True
Anatoly Fetisov,M,Russia,URS,1956,Melbourne,Rowing,Rowing Men's Coxed Fours,No medal,False
Aleksandr Fomchenko,M,Russia,URS,1980,Moskva,Rowing,Rowing Men's Double Sculls,No medal,False
Boris Fyodorov,M,Russia,URS,1952,Helsinki,Rowing,Rowing Men's Coxed Fours,No medal,True
