Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Odile Barre,F,France,FRA,1992,Barcelona,Sailing,Sailing Women's Two Person Dinghy,No medal,False
Sophie Berge,F,France,FRA,1988,Seoul,Sailing,Sailing Women's Two Person Dinghy,No medal,False
Elodie Bertrand,F,France,FRA,2012,London,Sailing,Sailing Women's Three Person Keelboat,No medal,False
Annabel Chaulvin,F,France,FRA,1992,Barcelona,Sailing,Sailing Women's One Person Dinghy,No medal,True
Annabel Chaulvin,F,France,FRA,1996,Atlanta,Sailing,Sailing Women's Two Person Dinghy,No medal,True
Aude Compan,F,France,FRA,2016,Rio de Janeiro,Sailing,Sailing Women's Skiff,No medal,False
Mathilde Kerangat,F,France,FRA,2016,Rio de Janeiro,Sailing,Sailing Women's One Person Dinghy,No medal,False
Hlne Defrance,F,France,FRA,2016,Rio de Janeiro,Sailing,Sailing Women's Two Person Dinghy,Bronze,False
Marion Deplanque,F,France,FRA,2004,Athina,Sailing,Sailing Women's Three Person Keelboat,No medal,False
Nadge Douroux,F,France,FRA,2004,Athina,Sailing,Sailing Women's Two Person Dinghy,No medal,False
Julie Gerecht,F,France,FRA,2008,Beijing,Sailing,Sailing Women's Three Person Keelboat,No medal,False
Mathilde Geron,F,France,FRA,2012,London,Sailing,Sailing Women's Two Person Dinghy,No medal,False
Maud Herbert,F,France,FRA,1992,Barcelona,Sailing,Sailing Women's Windsurfer,No medal,True
Maud Herbert,F,France,FRA,1996,Atlanta,Sailing,Sailing Women's Windsurfer,No medal,True
Anne Helley,F,France,FRA,2004,Athina,Sailing,Sailing Women's Three Person Keelboat,No medal,True
Anne Helley,F,France,FRA,2008,Beijing,Sailing,Sailing Women's Three Person Keelboat,No medal,True
Florence Lebrun,F,France,FRA,1988,Seoul,Sailing,Sailing Women's Two Person Dinghy,No medal,True
Florence Lebrun,F,France,FRA,1992,Barcelona,Sailing,Sailing Women's Two Person Dinghy,No medal,True
Florence Lebrun,F,France,FRA,1996,Atlanta,Sailing,Sailing Women's Two Person Dinghy,No medal,True
Camille Lecointre,F,France,FRA,2012,London,Sailing,Sailing Women's Two Person Dinghy,No medal,True
Camille Lecointre,F,France,FRA,2016,Rio de Janeiro,Sailing,Sailing Women's Two Person Dinghy,Bronze,True
Gwendolyn Lemaitre,F,France,FRA,2008,Beijing,Sailing,Sailing Women's Two Person Dinghy,No medal,False
Catherine Lepesant,F,France,FRA,2008,Beijing,Sailing,Sailing Women's Three Person Keelboat,No medal,False
Claire Leroy,F,France,FRA,2012,London,Sailing,Sailing Women's Three Person Keelboat,No medal,False
Elodie Lesaffre,F,France,FRA,2004,Athina,Sailing,Sailing Women's Three Person Keelboat,No medal,False
Faustine Merret,F,France,FRA,2004,Athina,Sailing,Sailing Women's Windsurfer,Gold,True
Faustine Merret,F,France,FRA,2008,Beijing,Sailing,Sailing Women's Windsurfer,No medal,True
Ingrid Petitjean,F,France,FRA,2004,Athina,Sailing,Sailing Women's Two Person Dinghy,No medal,True
Ingrid Petitjean,F,France,FRA,2008,Beijing,Sailing,Sailing Women's Two Person Dinghy,No medal,True
Charline Picon,F,France,FRA,2012,London,Sailing,Sailing Women's Windsurfer,No medal,True
Charline Picon,F,France,FRA,2016,Rio de Janeiro,Sailing,Sailing Women's Windsurfer,Gold,True
Marie Riou,F,France,FRA,2012,London,Sailing,Sailing Women's Three Person Keelboat,No medal,True
Marie Riou,F,France,FRA,2016,Rio de Janeiro,Sailing,Sailing Mixed Multihull,No medal,True
Blandine Rouille,F,France,FRA,2004,Athina,Sailing,Sailing Women's One Person Dinghy,No medal,False
Sarah Steyaert,F,France,FRA,2008,Beijing,Sailing,Sailing Women's One Person Dinghy,No medal,True
Sarah Steyaert,F,France,FRA,2012,London,Sailing,Sailing Women's One Person Dinghy,No medal,True
Sarah Steyaert,F,France,FRA,2016,Rio de Janeiro,Sailing,Sailing Women's Skiff,No medal,True
Lise Vidal,F,France,FRA,2000,Sydney,Sailing,Sailing Women's Windsurfer,No medal,False
Manon Audinet,F,France,FRA,2020,Tokyo,Sailing,Mixed Multihull - Nacra 17 Foiling Team,No medal,False
Marie Bolou,F,France,FRA,2020,Tokyo,Sailing,Women's One Person Dinghy - Laser Radial,No medal,False
Albane Dubois,F,France,FRA,2020,Tokyo,Sailing,Women's Skiff - 49er  Team,No medal,False
Camille Lecointre,F,France,FRA,2020,Tokyo,Sailing,Women's Two Person Dinghy - 470 Team,Bronze,True
Charline Picon,F,France,FRA,2020,Tokyo,Sailing,Women's Windsurfer - RS:X,Silver,True
Aloise Retornaz,F,France,FRA,2020,Tokyo,Sailing,Women's Two Person Dinghy - 470 Team,Bronze,False
Lili Sebesi,F,France,FRA,2020,Tokyo,Sailing,Women's Skiff - 49er  Team,No medal,False
Lauriane Nolot,F,France,FRA,2024,Paris,Sailing,Women's Kite,Silver,False
Helene Noesmoen,F,France,FRA,2024,Paris,Sailing,Women's Windsurfing,No medal,False
Louise Cervera,F,France,FRA,2024,Paris,Sailing,Women's Dinghy,No medal,False
Camille Lecointre,F,France,FRA,2024,Paris,Sailing,Mixed Dinghy,No medal,True
Sarah Steyaert,F,France,FRA,2024,Paris,Sailing,Women's Skiff,Bronze,True
Charline Picon,F,France,FRA,2024,Paris,Sailing,Women's Skiff,Bronze,True
Lou Berthomieu,F,France,FRA,2024,Paris,Sailing,Mixed Multihull,No medal,False
