Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Raminta Dvarikyt,F,Lithuania,LTU,2008,Beijing,Swimming,Swimming Women's 200 metres Breaststroke,No medal,Swimming,SWM,False,True
Jrat Ladaviit,F,Lithuania,LTU,2000,Sydney,Swimming,Swimming Women's 50 metres Freestyle,No medal,Swimming,SWM,True,True
Jrat Ladaviit,F,Lithuania,LTU,2000,Sydney,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True,True
Rta Meilutyt,F,Lithuania,LTU,2012,London,Swimming,Swimming Women's 50 metres Freestyle,No medal,Swimming,SWM,True,True
Rta Meilutyt,F,Lithuania,LTU,2012,London,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True,True
Rta Meilutyt,F,Lithuania,LTU,2012,London,Swimming,Swimming Women's 100 metres Breaststroke,Gold,Swimming,SWM,True,True
Rta Meilutyt,F,Lithuania,LTU,2016,Rio de Janeiro,Swimming,Swimming Women's 100 metres Breaststroke,No medal,Swimming,SWM,True,False
Rugil Mileiyt,F,Lithuania,LTU,2008,Beijing,Swimming,Swimming Women's 50 metres Freestyle,No medal,Swimming,SWM,False,True
Laura Petrutyt,F,Lithuania,LTU,1996,Atlanta,Swimming,Swimming Women's 50 metres Freestyle,No medal,Swimming,SWM,True,True
Laura Petrutyt,F,Lithuania,LTU,1996,Atlanta,Swimming,Swimming Women's 200 metres Freestyle,No medal,Swimming,SWM,True,True
Dita -kareckien),F,Lithuania,LTU,1996,Atlanta,Swimming,Swimming Women's 50 metres Freestyle,No medal,Swimming,SWM,True,True
Dita -kareckien),F,Lithuania,LTU,1996,Atlanta,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True,True
Dita -kareckien),F,Lithuania,LTU,1996,Atlanta,Swimming,Swimming Women's 100 metres Butterfly,No medal,Swimming,SWM,True,True
Kotryna Teterevkova,F,Lithuania,LTU,2020,Tokyo,Swimming,Women's 100m Breaststroke,No medal,Women's,SWM,True,True
Kotryna Teterevkova,F,Lithuania,LTU,2020,Tokyo,Swimming,Women's 200m Breaststroke,No medal,Women's,SWM,True,True
Ruta Meilutyte,F,Lithuania,LTU,2024,Paris,Swimming,Women's 100m Breaststroke,No medal,Women's,SWM,False,True
Kotryna Teterevkova,F,Lithuania,LTU,2024,Paris,Swimming,Women's 100m Breaststroke,No medal,Women's,SWM,True,False
Kotryna Teterevkova,F,Lithuania,LTU,2024,Paris,Swimming,Women's 200m Breaststroke,No medal,Women's,SWM,True,False
