Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Virgilius Altmann,M,Austria,AUT,1936,Berlin,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Virgilius Altmann,M,Austria,AUT,1936,Berlin,Cycling,"Cycling Men's Road Race, Team",No medal,True
Walter Bortel,M,Austria,AUT,1952,Helsinki,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Walter Bortel,M,Austria,AUT,1952,Helsinki,Cycling,"Cycling Men's Road Race, Team",No medal,True
Walter Bortel,M,Austria,AUT,1952,Helsinki,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",No medal,True
Walter Bortel,M,Austria,AUT,1952,Helsinki,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,True
Walter Bortel,M,Austria,AUT,1956,Melbourne,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Walter Bortel,M,Austria,AUT,1956,Melbourne,Cycling,"Cycling Men's Road Race, Team",No medal,True
Walter Bortel,M,Austria,AUT,1956,Melbourne,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,True
Matthias Buxhofer,M,Austria,AUT,2000,Sydney,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Peter Deimbck,M,Austria,AUT,1960,Roma,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Peter Deimbck,M,Austria,AUT,1960,Roma,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,True
Ernst Denifl,M,Austria,AUT,1996,Atlanta,Cycling,"Cycling Men's Mountainbike, Cross-Country",No medal,False
Stefan Denifl,M,Austria,AUT,2016,Rio de Janeiro,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Siegfried Denk,M,Austria,AUT,1972,Munich,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,False
Franz Dusika,M,Austria,AUT,1928,Amsterdam,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,True
Franz Dusika,M,Austria,AUT,1928,Amsterdam,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",No medal,True
Franz Dusika,M,Austria,AUT,1936,Berlin,Cycling,Cycling Men's Sprint,No medal,True
Franz Dusika,M,Austria,AUT,1936,Berlin,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",No medal,True
Bernhard Eisel,M,Austria,AUT,2004,Athina,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Bernhard Eisel,M,Austria,AUT,2012,London,Cycling,"Cycling Men's Road Race, Individual",No medal,True
