Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Chan Sang,M,Hong Kong,HKG,1988,Seoul,Fencing,"Fencing Men's epee, Individual",No medal,True
Chan Sang,M,Hong Kong,HKG,1988,Seoul,Fencing,"Fencing Men's epee, Team",No medal,True
Wan Chan,M,Hong Kong,HKG,1972,Munich,Fencing,"Fencing Men's Foil, Individual",No medal,True
Wan Chan,M,Hong Kong,HKG,1972,Munich,Fencing,"Fencing Men's epee, Individual",No medal,True
Wan Chan,M,Hong Kong,HKG,1972,Munich,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Wan Chan,M,Hong Kong,HKG,1976,Montreal,Fencing,"Fencing Men's Foil, Individual",No medal,True
Wan Chan,M,Hong Kong,HKG,1976,Montreal,Fencing,"Fencing Men's Foil, Team",No medal,True
Wan Chan,M,Hong Kong,HKG,1976,Montreal,Fencing,"Fencing Men's epee, Individual",No medal,True
Wan Chan,M,Hong Kong,HKG,1976,Montreal,Fencing,"Fencing Men's epee, Team",No medal,True
Ka Cheung,M,Hong Kong,HKG,2016,Rio de Janeiro,Fencing,"Fencing Men's Foil, Individual",No medal,False
Nicholas Choi,M,Hong Kong,HKG,2012,London,Fencing,"Fencing Men's Foil, Individual",No medal,False
Choy Shing,M,Hong Kong,HKG,1988,Seoul,Fencing,"Fencing Men's Foil, Individual",No medal,True
Choy Shing,M,Hong Kong,HKG,1988,Seoul,Fencing,"Fencing Men's Foil, Team",No medal,True
Choy Shing,M,Hong Kong,HKG,1988,Seoul,Fencing,"Fencing Men's epee, Team",No medal,True
Denis Cunningham,M,Hong Kong,HKG,1976,Montreal,Fencing,"Fencing Men's Foil, Team",No medal,True
Denis Cunningham,M,Hong Kong,HKG,1976,Montreal,Fencing,"Fencing Men's epee, Individual",No medal,True
Denis Cunningham,M,Hong Kong,HKG,1976,Montreal,Fencing,"Fencing Men's epee, Team",No medal,True
Denis Cunningham,M,Hong Kong,HKG,1984,Los Angeles,Fencing,"Fencing Men's epee, Individual",No medal,True
Denis Cunningham,M,Hong Kong,HKG,1984,Los Angeles,Fencing,"Fencing Men's epee, Team",No medal,True
Robert Elliott,M,Hong Kong,HKG,1972,Munich,Fencing,"Fencing Men's Foil, Individual",No medal,True
Robert Elliott,M,Hong Kong,HKG,1972,Munich,Fencing,"Fencing Men's epee, Individual",No medal,True
Robert Elliott,M,Hong Kong,HKG,1972,Munich,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Wai Kam,M,Hong Kong,HKG,1976,Montreal,Fencing,"Fencing Men's Foil, Individual",No medal,True
Wai Kam,M,Hong Kong,HKG,1976,Montreal,Fencing,"Fencing Men's Foil, Team",No medal,True
Wai Kam,M,Hong Kong,HKG,1976,Montreal,Fencing,"Fencing Men's epee, Individual",No medal,True
Wai Kam,M,Hong Kong,HKG,1976,Montreal,Fencing,"Fencing Men's epee, Team",No medal,True
Wai Kam,M,Hong Kong,HKG,1976,Montreal,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Yin Ko,M,Hong Kong,HKG,1984,Los Angeles,Fencing,"Fencing Men's Foil, Individual",No medal,True
Yin Ko,M,Hong Kong,HKG,1984,Los Angeles,Fencing,"Fencing Men's Foil, Team",No medal,True
Yee Lai,M,Hong Kong,HKG,1984,Los Angeles,Fencing,"Fencing Men's Foil, Individual",No medal,True
Yee Lai,M,Hong Kong,HKG,1984,Los Angeles,Fencing,"Fencing Men's Foil, Team",No medal,True
Yee Lai,M,Hong Kong,HKG,1984,Los Angeles,Fencing,"Fencing Men's epee, Team",No medal,True
Lam Chung,M,Hong Kong,HKG,2012,London,Fencing,"Fencing Men's Sabre, Individual",No medal,False
Tak Lam,M,Hong Kong,HKG,1984,Los Angeles,Fencing,"Fencing Men's Foil, Individual",No medal,True
Tak Lam,M,Hong Kong,HKG,1984,Los Angeles,Fencing,"Fencing Men's Foil, Team",No medal,True
Tak Lam,M,Hong Kong,HKG,1984,Los Angeles,Fencing,"Fencing Men's epee, Individual",No medal,True
Tak Lam,M,Hong Kong,HKG,1984,Los Angeles,Fencing,"Fencing Men's epee, Team",No medal,True
Lau Kin,M,Hong Kong,HKG,2004,Athina,Fencing,"Fencing Men's Foil, Individual",No medal,True
