Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Zarinah Abdullah,F,Singapore,SGP,1992,Barcelona,Badminton,Badminton Women's Singles,No medal,True
Zarinah Abdullah,F,Singapore,SGP,1996,Atlanta,Badminton,Badminton Women's Singles,No medal,True
Gu Juan,F,Singapore,SGP,2012,London,Badminton,Badminton Women's Singles,No medal,False
Jiang Yanmei,F,Singapore,SGP,2004,Athina,Badminton,Badminton Women's Singles,No medal,True
Jiang Yanmei,F,Singapore,SGP,2008,Beijing,Badminton,Badminton Women's Doubles,No medal,True
Lee Yujia,F,Singapore,SGP,2008,Beijing,Badminton,Badminton Mixed Doubles,No medal,True
Lee Yujia,F,Singapore,SGP,2008,Beijing,Badminton,Badminton Women's Doubles,No medal,True
Li Li,F,Singapore,SGP,2004,Athina,Badminton,Badminton Women's Singles,No medal,False
Liang Xiaoyu,F,Singapore,SGP,2016,Rio de Janeiro,Badminton,Badminton Women's Singles,No medal,False
Shinta Sari,F,Singapore,SGP,2012,London,Badminton,Badminton Women's Doubles,No medal,False
Xing Aiying,F,Singapore,SGP,2008,Beijing,Badminton,Badminton Women's Singles,No medal,False
Yao Lei,F,Singapore,SGP,2012,London,Badminton,Badminton Women's Doubles,No medal,False
Min Yeo,F,Singapore,SGP,2020,Tokyo,Badminton,Women's Singles,No medal,True
Jessica Tan,F,Singapore,SGP,2024,Paris,Badminton,Mixed Doubles,No medal,False
Min Yeo,F,Singapore,SGP,2024,Paris,Badminton,Women's Singles,No medal,True
