Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Maribel Velasco,F,Spain,ESP,2000,Sydney,Triathlon,Triathlon Women's Olympic Distance,No medal,False
Ana Acua,F,Spain,ESP,2004,Athina,Triathlon,Triathlon Women's Olympic Distance,No medal,True
Ana Acua,F,Spain,ESP,2008,Beijing,Triathlon,Triathlon Women's Olympic Distance,No medal,True
Miriam Garca,F,Spain,ESP,2016,Rio de Janeiro,Triathlon,Triathlon Women's Olympic Distance,No medal,False
Marina Uceda,F,Spain,ESP,2012,London,Triathlon,Triathlon Women's Olympic Distance,No medal,False
Pilar Iglesias,F,Spain,ESP,2004,Athina,Triathlon,Triathlon Women's Olympic Distance,No medal,False
Ainhoa Zubizarreta,F,Spain,ESP,2004,Athina,Triathlon,Triathlon Women's Olympic Distance,No medal,True
Ainhoa Zubizarreta,F,Spain,ESP,2008,Beijing,Triathlon,Triathlon Women's Olympic Distance,No medal,True
Ainhoa Zubizarreta,F,Spain,ESP,2012,London,Triathlon,Triathlon Women's Olympic Distance,No medal,True
Ainhoa Zubizarreta,F,Spain,ESP,2016,Rio de Janeiro,Triathlon,Triathlon Women's Olympic Distance,No medal,True
Zurie Snchez,F,Spain,ESP,2012,London,Triathlon,Triathlon Women's Olympic Distance,No medal,False
Carolina Caigueral,F,Spain,ESP,2016,Rio de Janeiro,Triathlon,Triathlon Women's Olympic Distance,No medal,False
Miriam Casillas,F,Spain,ESP,2020,Tokyo,Triathlon,Women's Individual,No medal,True
Miriam Casillas,F,Spain,ESP,2020,Tokyo,Triathlon,Mixed Relay Team,No medal,True
Anna Godoy,F,Spain,ESP,2020,Tokyo,Triathlon,Women's Individual,No medal,True
Anna Godoy,F,Spain,ESP,2020,Tokyo,Triathlon,Mixed Relay Team,No medal,True
Miriam Casillas,F,Spain,ESP,2024,Paris,Triathlon,Women's Individual,No medal,True
Anna Godoy,F,Spain,ESP,2024,Paris,Triathlon,Women's Individual,No medal,True
