Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Chen Weixiu,F,China,CHN,1988,Seoul,Cycling,"Cycling Women's Road Race, Individual",No medal,False
Gao Hongying,F,China,CHN,1996,Atlanta,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal,False
Gao Min,F,China,CHN,2008,Beijing,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Gao Min,F,China,CHN,2008,Beijing,Cycling,Cycling Women's Individual Time Trial,No medal,True
Gong Jinjie,F,China,CHN,2012,London,Cycling,Cycling Women's Team Sprint,Silver,True
Gong Jinjie,F,China,CHN,2016,Rio de Janeiro,Cycling,Cycling Women's Sprint,No medal,True
Gong Jinjie,F,China,CHN,2016,Rio de Janeiro,Cycling,Cycling Women's Keirin,No medal,True
Gong Jinjie,F,China,CHN,2016,Rio de Janeiro,Cycling,Cycling Women's Team Sprint,Gold,True
Guo Shuang,F,China,CHN,2008,Beijing,Cycling,Cycling Women's Sprint,Bronze,True
Guo Shuang,F,China,CHN,2012,London,Cycling,Cycling Women's Sprint,Bronze,True
Guo Shuang,F,China,CHN,2012,London,Cycling,Cycling Women's Keirin,Silver,True
Guo Shuang,F,China,CHN,2012,London,Cycling,Cycling Women's Team Sprint,Silver,True
Guo Xinghong,F,China,CHN,1996,Atlanta,Cycling,"Cycling Women's Road Race, Individual",No medal,False
Huang Dongyan,F,China,CHN,2016,Rio de Janeiro,Cycling,Cycling Women's Team Pursuit,No medal,False
Huang Li,F,China,CHN,2012,London,Cycling,Cycling Women's Omnium,No medal,False
Jiang Cuihua,F,China,CHN,2000,Sydney,Cycling,Cycling Women's 500 metres Time Trial,Bronze,False
Jiang Fan,F,China,CHN,2012,London,Cycling,Cycling Women's Team Pursuit,No medal,False
Jiang Wenwen,F,China,CHN,2012,London,Cycling,Cycling Women's Team Pursuit,No medal,False
Jiang Yonghua,F,China,CHN,2004,Athina,Cycling,Cycling Women's 500 metres Time Trial,Silver,False
Jing Yali,F,China,CHN,2016,Rio de Janeiro,Cycling,Cycling Women's Team Pursuit,No medal,False
Li Meifang,F,China,CHN,2004,Athina,Cycling,Cycling Women's Points Race,No medal,False
Li Yan,F,China,CHN,2008,Beijing,Cycling,Cycling Women's Points Race,No medal,False
Liang Jing,F,China,CHN,2012,London,Cycling,Cycling Women's Team Pursuit,No medal,False
Liu Xin,F,China,CHN,2012,London,Cycling,"Cycling Women's Road Race, Individual",No medal,False
Liu Ying,F,China,CHN,2008,Beijing,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal,False
Lu Suyan,F,China,CHN,1984,Los Angeles,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Lu Suyan,F,China,CHN,1988,Seoul,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Lu Yu'e,F,China,CHN,1984,Los Angeles,Cycling,"Cycling Women's Road Race, Individual",No medal,False
Luo Xiaoling,F,China,CHN,2016,Rio de Janeiro,Cycling,Cycling Women's Omnium,No medal,False
Ma Liyun,F,China,CHN,2008,Beijing,Cycling,Cycling Women's BMX,No medal,False
Ma Menglu,F,China,CHN,2016,Rio de Janeiro,Cycling,Cycling Women's Team Pursuit,No medal,False
Ma Yanping,F,China,CHN,2000,Sydney,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal,True
Ma Yanping,F,China,CHN,2004,Athina,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal,True
Meng Lang,F,China,CHN,2008,Beijing,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Meng Lang,F,China,CHN,2008,Beijing,Cycling,Cycling Women's Individual Time Trial,No medal,True
Qian Yunjuan,F,China,CHN,2004,Athina,Cycling,"Cycling Women's Road Race, Individual",No medal,False
Ren Chengyuan,F,China,CHN,2008,Beijing,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal,False
Shi Qinglan,F,China,CHN,2012,London,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal,False
Wang Li,F,China,CHN,1984,Los Angeles,Cycling,"Cycling Women's Road Race, Individual",No medal,False
Wang Qingzhi,F,China,CHN,1996,Atlanta,Cycling,"Cycling Women's Individual Pursuit, 3,000 metres",No medal,False
Wang Yan,F,China,CHN,1992,Barcelona,Cycling,Cycling Women's Sprint,No medal,True
Wang Yan,F,China,CHN,1996,Atlanta,Cycling,Cycling Women's Sprint,No medal,True
Wang Yan,F,China,CHN,1996,Atlanta,Cycling,Cycling Women's Points Race,No medal,True
Wang Yan,F,China,CHN,2000,Sydney,Cycling,Cycling Women's Sprint,No medal,True
Wang Yan,F,China,CHN,2000,Sydney,Cycling,Cycling Women's 500 metres Time Trial,No medal,True
Yan Yinhua,F,China,CHN,1988,Seoul,Cycling,"Cycling Women's Road Race, Individual",No medal,False
Yao Ping,F,China,CHN,2016,Rio de Janeiro,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal,False
Zhang Junying,F,China,CHN,2004,Athina,Cycling,"Cycling Women's Road Race, Individual",No medal,False
Zhao Baofang,F,China,CHN,2016,Rio de Janeiro,Cycling,Cycling Women's Team Pursuit,No medal,False
Zhao Haijuan,F,China,CHN,1996,Atlanta,Cycling,"Cycling Women's Road Race, Individual",No medal,False
Zhong Tianshi,F,China,CHN,2016,Rio de Janeiro,Cycling,Cycling Women's Sprint,No medal,True
Zhong Tianshi,F,China,CHN,2016,Rio de Janeiro,Cycling,Cycling Women's Keirin,No medal,True
Zhong Tianshi,F,China,CHN,2016,Rio de Janeiro,Cycling,Cycling Women's Team Sprint,Gold,True
Zhou Lingmei,F,China,CHN,1992,Barcelona,Cycling,"Cycling Women's Individual Pursuit, 3,000 metres",No medal,False
Zhou Suying,F,China,CHN,1988,Seoul,Cycling,Cycling Women's Sprint,No medal,False
