Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Gang Hui-chan,M,South Korea-1,KOR,1992,Barcelona,Table Tennis,Table Tennis Men's Doubles,Bronze,True
Gang Hui-chan,M,South Korea-1,KOR,1996,Atlanta,Table Tennis,Table Tennis Men's Doubles,No medal,True
Ju Se-hyeok,M,South Korea-1,KOR,2004,Athina,Table Tennis,Table Tennis Men's Doubles,No medal,False
Kim Gi-taek,M,South Korea-1,KOR,1988,Seoul,Table Tennis,Table Tennis Men's Doubles,No medal,False
Kim Taek-su,M,South Korea-1,KOR,1996,Atlanta,Table Tennis,Table Tennis Men's Doubles,No medal,True
Kim Taek-su,M,South Korea-1,KOR,2000,Sydney,Table Tennis,Table Tennis Men's Doubles,No medal,True
Kim Wan,M,South Korea-1,KOR,1988,Seoul,Table Tennis,Table Tennis Men's Doubles,No medal,False
Lee Cheol-seung,M,South Korea-1,KOR,1992,Barcelona,Table Tennis,Table Tennis Men's Doubles,Bronze,False
O Sang-eun,M,South Korea-1,KOR,2000,Sydney,Table Tennis,Table Tennis Men's Doubles,No medal,True
O Sang-eun,M,South Korea-1,KOR,2004,Athina,Table Tennis,Table Tennis Men's Doubles,No medal,True
