Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Julie Brougham,F,New Zealand,NZL,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,Equestrianism,EVE,False
Sally (dalrymple-),F,New Zealand,NZL,1996,Atlanta,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",Silver,Equestrianism,EVE,False
Kallista Field,F,New Zealand,NZL,2000,Sydney,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,Equestrianism,EVE,False
Mary (-darby),F,New Zealand,NZL,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,Equestrianism,EVE,True
Mary (-darby),F,New Zealand,NZL,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,Equestrianism,EVE,True
Louisa Hill,F,New Zealand,NZL,2004,Athina,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,Equestrianism,EVE,True
Louisa Hill,F,New Zealand,NZL,2012,London,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,Equestrianism,EVE,True
Margareth (-carline-),F,New Zealand,NZL,1988,Seoul,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,Equestrianism,EVE,True
Margareth (-carline-),F,New Zealand,NZL,1988,Seoul,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Bronze,Equestrianism,EVE,True
Victoria Latta,F,New Zealand,NZL,1992,Barcelona,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,Equestrianism,EVE,True
Victoria Latta,F,New Zealand,NZL,1992,Barcelona,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Silver,Equestrianism,EVE,True
Victoria Latta,F,New Zealand,NZL,1996,Atlanta,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Bronze,Equestrianism,EVE,True
Katie (-laurie),F,New Zealand,NZL,2008,Beijing,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,True
Katie (-laurie),F,New Zealand,NZL,2008,Beijing,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,Equestrianism,EVE,True
Judith Pottinger,F,New Zealand,NZL,1988,Seoul,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,Equestrianism,EVE,True
Judith Pottinger,F,New Zealand,NZL,1988,Seoul,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Bronze,Equestrianism,EVE,True
Caroline Powell,F,New Zealand,NZL,2008,Beijing,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,Equestrianism,EVE,True
Caroline Powell,F,New Zealand,NZL,2008,Beijing,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,Equestrianism,EVE,True
Caroline Powell,F,New Zealand,NZL,2012,London,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,Equestrianism,EVE,True
Caroline Powell,F,New Zealand,NZL,2012,London,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Bronze,Equestrianism,EVE,True
Jonelle Richards-price,F,New Zealand,NZL,2012,London,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,Equestrianism,EVE,True
Jonelle Richards-price,F,New Zealand,NZL,2012,London,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Bronze,Equestrianism,EVE,True
Jonelle Richards-price,F,New Zealand,NZL,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,Equestrianism,EVE,True
Jonelle Richards-price,F,New Zealand,NZL,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,Equestrianism,EVE,True
Heelan Tompkins,F,New Zealand,NZL,2004,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,Equestrianism,EVE,True
Heelan Tompkins,F,New Zealand,NZL,2004,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,Equestrianism,EVE,True
Heelan Tompkins,F,New Zealand,NZL,2008,Beijing,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,Equestrianism,EVE,True
Heelan Tompkins,F,New Zealand,NZL,2008,Beijing,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,Equestrianism,EVE,True
Bundy Philpott,F,New Zealand,NZL,2020,Tokyo,Equestrian,Eventing Team,No medal,Eventing,EVE,False
Jonelle Price,F,New Zealand,NZL,2020,Tokyo,Equestrian,Eventing Team,No medal,Eventing,EVE,True
Jonelle Price,F,New Zealand,NZL,2020,Tokyo,Equestrian,Eventing Individual,No medal,Eventing,EVE,True
Jonelle Price,F,New Zealand,NZL,2024,Paris,Equestrian,Eventing Individual,No medal,Eventing,EVE,True
Jonelle Price,F,New Zealand,NZL,2024,Paris,Equestrian,Eventing Team,No medal,Eventing,EVE,True
Caroline Powell,F,New Zealand,NZL,2024,Paris,Equestrian,Eventing Individual,No medal,Eventing,EVE,True
Caroline Powell,F,New Zealand,NZL,2024,Paris,Equestrian,Eventing Team,No medal,Eventing,EVE,True
