Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Urban Acman,M,Slovenia,SLO,2000,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,False
Borut Bila,M,Slovenia,SLO,1992,Barcelona,Athletics,Athletics Men's Long Jump,No medal,False
Botjan Bu,M,Slovenia,SLO,2004,Athina,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,True
Botjan Bu,M,Slovenia,SLO,2008,Beijing,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,True
Gregor Cankar,M,Slovenia,SLO,1996,Atlanta,Athletics,Athletics Men's Long Jump,No medal,True
Gregor Cankar,M,Slovenia,SLO,2000,Sydney,Athletics,Athletics Men's Long Jump,No medal,True
Gregor Cankar,M,Slovenia,SLO,2004,Athina,Athletics,Athletics Men's Long Jump,No medal,True
Botjan Fridrih,M,Slovenia,SLO,2000,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,False
Botjan Horvat,M,Slovenia,SLO,2000,Sydney,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,False
Luka Janei,M,Slovenia,SLO,2016,Rio de Janeiro,Athletics,Athletics Men's 400 metres,No medal,False
Roman Kejar,M,Slovenia,SLO,2000,Sydney,Athletics,Athletics Men's Marathon,No medal,True
Roman Kejar,M,Slovenia,SLO,2004,Athina,Athletics,Athletics Men's Marathon,No medal,True
Roman Kejar,M,Slovenia,SLO,2008,Beijing,Athletics,Athletics Men's Marathon,No medal,True
Primo Kobe,M,Slovenia,SLO,2012,London,Athletics,Athletics Men's Marathon,No medal,False
Miro Kocuvan,M,Slovenia,SLO,1996,Atlanta,Athletics,Athletics Men's 400 metres Hurdles,No medal,False
Anton Kosma,M,Slovenia,SLO,2016,Rio de Janeiro,Athletics,Athletics Men's Marathon,No medal,False
Primo Kozmus,M,Slovenia,SLO,2000,Sydney,Athletics,Athletics Men's Hammer Throw,No medal,True
Primo Kozmus,M,Slovenia,SLO,2004,Athina,Athletics,Athletics Men's Hammer Throw,No medal,True
Primo Kozmus,M,Slovenia,SLO,2008,Beijing,Athletics,Athletics Men's Hammer Throw,Gold,True
Primo Kozmus,M,Slovenia,SLO,2012,London,Athletics,Athletics Men's Hammer Throw,Silver,True
Matija Kranjc,M,Slovenia,SLO,2008,Beijing,Athletics,Athletics Men's Javelin Throw,No medal,True
Matija Kranjc,M,Slovenia,SLO,2012,London,Athletics,Athletics Men's Javelin Throw,No medal,True
Brent Larue,M,Slovenia,SLO,2012,London,Athletics,Athletics Men's 400 metres Hurdles,No medal,False
Matic Osovnikar,M,Slovenia,SLO,2000,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Matic Osovnikar,M,Slovenia,SLO,2004,Athina,Athletics,Athletics Men's 100 metres,No medal,True
Matic Osovnikar,M,Slovenia,SLO,2004,Athina,Athletics,Athletics Men's 200 metres,No medal,True
Matic Osovnikar,M,Slovenia,SLO,2008,Beijing,Athletics,Athletics Men's 100 metres,No medal,True
Matic Osovnikar,M,Slovenia,SLO,2008,Beijing,Athletics,Athletics Men's 200 metres,No medal,True
Role Prezelj,M,Slovenia,SLO,2004,Athina,Athletics,Athletics Men's High Jump,No medal,True
Role Prezelj,M,Slovenia,SLO,2008,Beijing,Athletics,Athletics Men's High Jump,No medal,True
Role Prezelj,M,Slovenia,SLO,2012,London,Athletics,Athletics Men's High Jump,No medal,True
Igor Primc,M,Slovenia,SLO,1996,Atlanta,Athletics,Athletics Men's Discus Throw,No medal,True
Igor Primc,M,Slovenia,SLO,2004,Athina,Athletics,Athletics Men's Discus Throw,No medal,True
Robert Renner,M,Slovenia,SLO,2016,Rio de Janeiro,Athletics,Athletics Men's Pole Vault,No medal,False
Jurij Rovan,M,Slovenia,SLO,2004,Athina,Athletics,Athletics Men's Pole Vault,No medal,True
Jurij Rovan,M,Slovenia,SLO,2008,Beijing,Athletics,Athletics Men's Pole Vault,No medal,True
an Rudolf,M,Slovenia,SLO,2016,Rio de Janeiro,Athletics,Athletics Men's 800 metres,No medal,False
Sergej Alamon,M,Slovenia,SLO,2000,Sydney,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,False
Matija Estak,M,Slovenia,SLO,2000,Sydney,Athletics,Athletics Men's 400 metres,No medal,True
Matija Estak,M,Slovenia,SLO,2000,Sydney,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Matija Estak,M,Slovenia,SLO,2004,Athina,Athletics,Athletics Men's 400 metres,No medal,True
Botjan Imuni,M,Slovenia,SLO,2004,Athina,Athletics,Athletics Men's Triple Jump,No medal,False
Damjan Sitar,M,Slovenia,SLO,2008,Beijing,Athletics,Athletics Men's Decathlon,No medal,False
Matic Uteri,M,Slovenia,SLO,2000,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,False
Miroslavo Vindi,M,Slovenia,SLO,1992,Barcelona,Athletics,Athletics Men's Marathon,No medal,False
