Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Sabine (-haubourdin),F,Belgium,BEL,1992,Barcelona,Tennis,Tennis Women's Singles,No medal,True
Sabine (-haubourdin),F,Belgium,BEL,1996,Atlanta,Tennis,Tennis Women's Singles,No medal,True
Sabine (-haubourdin),F,Belgium,BEL,1996,Atlanta,Tennis,Tennis Women's Doubles,No medal,True
Sabine (-haubourdin),F,Belgium,BEL,2000,Sydney,Tennis,Tennis Women's Singles,No medal,True
Fernande (-jamar),F,Belgium,BEL,1920,Antwerpen,Tennis,Tennis Women's Singles,No medal,True
Fernande (-jamar),F,Belgium,BEL,1920,Antwerpen,Tennis,Tennis Women's Doubles,No medal,True
Els Callens,F,Belgium,BEL,2000,Sydney,Tennis,Tennis Women's Singles,No medal,True
Els Callens,F,Belgium,BEL,2000,Sydney,Tennis,Tennis Women's Doubles,Bronze,True
Marguerite Chaudoir,F,Belgium,BEL,1920,Antwerpen,Tennis,Tennis Women's Doubles,No medal,False
Kim Clijsters,F,Belgium,BEL,2012,London,Tennis,Tennis Women's Singles,No medal,False
Laurence (-crols),F,Belgium,BEL,1996,Atlanta,Tennis,Tennis Women's Singles,No medal,True
Laurence (-crols),F,Belgium,BEL,1996,Atlanta,Tennis,Tennis Women's Doubles,No medal,True
Anne Moranville-),F,Belgium,BEL,1920,Antwerpen,Tennis,Tennis Women's Singles,No medal,True
Anne Moranville-),F,Belgium,BEL,1920,Antwerpen,Tennis,Tennis Women's Doubles,No medal,True
Anne Moranville-),F,Belgium,BEL,1924,Paris,Tennis,Tennis Women's Singles,No medal,True
Anne Moranville-),F,Belgium,BEL,1924,Paris,Tennis,Tennis Women's Doubles,No medal,True
Marthe (chaudoir-),F,Belgium,BEL,1920,Antwerpen,Tennis,Tennis Women's Singles,No medal,True
Marthe (chaudoir-),F,Belgium,BEL,1920,Antwerpen,Tennis,Tennis Women's Doubles,No medal,True
Marthe (chaudoir-),F,Belgium,BEL,1924,Paris,Tennis,Tennis Women's Singles,No medal,True
Kirsten Flipkens,F,Belgium,BEL,2016,Rio de Janeiro,Tennis,Tennis Women's Singles,No medal,True
Kirsten Flipkens,F,Belgium,BEL,2016,Rio de Janeiro,Tennis,Tennis Women's Doubles,No medal,True
Justine Henin-hardenne,F,Belgium,BEL,2004,Athina,Tennis,Tennis Women's Singles,Gold,False
G. Janssen,F,Belgium,BEL,1924,Paris,Tennis,Tennis Women's Singles,No medal,False
Marie Jones,F,Belgium,BEL,1920,Antwerpen,Tennis,Tennis Women's Doubles,No medal,False
Marguerite Laurenan,F,Belgium,BEL,1920,Antwerpen,Tennis,Tennis Women's Doubles,No medal,False
Marie (puissant-),F,Belgium,BEL,1920,Antwerpen,Tennis,Tennis Women's Singles,No medal,True
Marie (puissant-),F,Belgium,BEL,1920,Antwerpen,Tennis,Tennis Women's Doubles,No medal,True
Marie (puissant-),F,Belgium,BEL,1924,Paris,Tennis,Tennis Women's Singles,No medal,True
Marie (puissant-),F,Belgium,BEL,1924,Paris,Tennis,Tennis Women's Doubles,No medal,True
Franoise Tschaggeny,F,Belgium,BEL,1920,Antwerpen,Tennis,Tennis Women's Doubles,No medal,False
Dominique (monami-),F,Belgium,BEL,1996,Atlanta,Tennis,Tennis Women's Singles,No medal,True
Dominique (monami-),F,Belgium,BEL,2000,Sydney,Tennis,Tennis Women's Singles,No medal,True
Dominique (monami-),F,Belgium,BEL,2000,Sydney,Tennis,Tennis Women's Doubles,Bronze,True
Yanina Wickmayer,F,Belgium,BEL,2012,London,Tennis,Tennis Women's Singles,No medal,True
Yanina Wickmayer,F,Belgium,BEL,2016,Rio de Janeiro,Tennis,Tennis Women's Singles,No medal,True
Yanina Wickmayer,F,Belgium,BEL,2016,Rio de Janeiro,Tennis,Tennis Women's Doubles,No medal,True
Elise Mertens,F,Belgium,BEL,2020,Tokyo,Tennis,Women's Singles,No medal,True
Elise Mertens,F,Belgium,BEL,2020,Tokyo,Tennis,Women's Doubles Team,No medal,True
van Alison,F,Belgium,BEL,2020,Tokyo,Tennis,Women's Singles,No medal,True
van Alison,F,Belgium,BEL,2020,Tokyo,Tennis,Women's Doubles Team,No medal,True
