Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Zulkifli Abbas,M,Malaysia,MAS,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,False
Chairil Aziz,M,Malaysia,MAS,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,True
Chairil Aziz,M,Malaysia,MAS,2000,Sydney,Hockey,Hockey Men's Hockey,No medal,True
Mohamed Hadj,M,Malaysia,MAS,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,False
Lailin Hassan,M,Malaysia,MAS,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,True
Lailin Hassan,M,Malaysia,MAS,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,True
Kunaratnam Alagaratnam,M,Malaysia,MAS,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal,True
Kunaratnam Alagaratnam,M,Malaysia,MAS,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,True
Kandiah Anandarajah,M,Malaysia,MAS,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal,False
Michael Arulraj,M,Malaysia,MAS,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal,True
Michael Arulraj,M,Malaysia,MAS,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,True
Yahya Atan,M,Malaysia,MAS,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,False
Nor Bakar,M,Malaysia,MAS,2000,Sydney,Hockey,Hockey Men's Hockey,No medal,False
Singaram Balasingam,M,Malaysia,MAS,1972,Munich,Hockey,Hockey Men's Hockey,No medal,True
Singaram Balasingam,M,Malaysia,MAS,1976,Montreal,Hockey,Hockey Men's Hockey,No medal,True
Francis Belavantheran,M,Malaysia,MAS,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,True
Francis Belavantheran,M,Malaysia,MAS,1972,Munich,Hockey,Hockey Men's Hockey,No medal,True
Francis Belavantheran,M,Malaysia,MAS,1976,Montreal,Hockey,Hockey Men's Hockey,No medal,True
Saiful Rahman,M,Malaysia,MAS,2000,Sydney,Hockey,Hockey Men's Hockey,No medal,False
Soon Karim,M,Malaysia,MAS,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,True
Soon Karim,M,Malaysia,MAS,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,True
Ameen-ud-Din Ibrahim,M,Malaysia,MAS,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,False
Khair-ud-Din Zainal,M,Malaysia,MAS,1972,Munich,Hockey,Hockey Men's Hockey,No medal,True
Khair-ud-Din Zainal,M,Malaysia,MAS,1976,Montreal,Hockey,Hockey Men's Hockey,No medal,True
Michael Chew,M,Malaysia,MAS,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,False
Chua Huat,M,Malaysia,MAS,2000,Sydney,Hockey,Hockey Men's Hockey,No medal,False
Anthony Cruz,M,Malaysia,MAS,1976,Montreal,Hockey,Hockey Men's Hockey,No medal,False
Charles David,M,Malaysia,MAS,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,False
Franco Cruz,M,Malaysia,MAS,1972,Munich,Hockey,Hockey Men's Hockey,No medal,False
Ahmed Abidin,M,Malaysia,MAS,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,True
Ahmed Abidin,M,Malaysia,MAS,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,True
Calvin Fernandez,M,Malaysia,MAS,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,True
Calvin Fernandez,M,Malaysia,MAS,2000,Sydney,Hockey,Hockey Men's Hockey,No medal,True
Gary Fidelis,M,Malaysia,MAS,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,False
Foo Seong,M,Malaysia,MAS,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,False
Suppiah Ghandi,M,Malaysia,MAS,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,False
Krishnamurthy Gobinathan,M,Malaysia,MAS,2000,Sydney,Hockey,Hockey Men's Hockey,No medal,False
Hamdan Hamzah,M,Malaysia,MAS,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,False
Ho Chye,M,Malaysia,MAS,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal,True
Ho Chye,M,Malaysia,MAS,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,True
Mohamed Ikmar,M,Malaysia,MAS,2000,Sydney,Hockey,Hockey Men's Hockey,No medal,False
Shamuganathan Jeevajothy,M,Malaysia,MAS,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,False
Mohan Jiwa,M,Malaysia,MAS,2000,Sydney,Hockey,Hockey Men's Hockey,No medal,False
Joseph Johnson,M,Malaysia,MAS,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,False
Dharma Kanniah,M,Malaysia,MAS,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,False
Koh Jin,M,Malaysia,MAS,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,False
Koh Seng,M,Malaysia,MAS,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal,True
Koh Seng,M,Malaysia,MAS,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,True
Lam Meng,M,Malaysia,MAS,1976,Montreal,Hockey,Hockey Men's Hockey,No medal,False
Lam Fatt,M,Malaysia,MAS,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,False
Lim Chuan,M,Malaysia,MAS,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,True
Lim Chuan,M,Malaysia,MAS,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,True
Loong Pyu,M,Malaysia,MAS,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,False
Paul Lopez,M,Malaysia,MAS,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,False
Murugesan Mahendran,M,Malaysia,MAS,1972,Munich,Hockey,Hockey Men's Hockey,No medal,True
Murugesan Mahendran,M,Malaysia,MAS,1976,Montreal,Hockey,Hockey Men's Hockey,No medal,True
A. Mayavo,M,Malaysia,MAS,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,False
Kaliswaran Muniandy,M,Malaysia,MAS,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,False
Doraisamy Munusamy,M,Malaysia,MAS,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal,False
Shurentheran Murugesan,M,Malaysia,MAS,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,False
Nor Nasir-ud-din,M,Malaysia,MAS,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,True
Nor Nasir-ud-din,M,Malaysia,MAS,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,True
Nor Nasir-ud-din,M,Malaysia,MAS,2000,Sydney,Hockey,Hockey Men's Hockey,No medal,True
Mirnawan Nawawi,M,Malaysia,MAS,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,True
Mirnawan Nawawi,M,Malaysia,MAS,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,True
Mirnawan Nawawi,M,Malaysia,MAS,2000,Sydney,Hockey,Hockey Men's Hockey,No medal,True
Douglas Nonis,M,Malaysia,MAS,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal,False
Mohamed Ibrahim,M,Malaysia,MAS,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,True
Mohamed Ibrahim,M,Malaysia,MAS,2000,Sydney,Hockey,Hockey Men's Hockey,No medal,True
Kevin Nunis,M,Malaysia,MAS,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,False
Ow Kooi,M,Malaysia,MAS,1976,Montreal,Hockey,Hockey Men's Hockey,No medal,True
Ow Kooi,M,Malaysia,MAS,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,True
Nallasamy Padanisamy,M,Malaysia,MAS,1976,Montreal,Hockey,Hockey Men's Hockey,No medal,False
Chelliah Paramalingam,M,Malaysia,MAS,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal,False
Ramalingam Pathmarajah,M,Malaysia,MAS,1972,Munich,Hockey,Hockey Men's Hockey,No medal,True
Ramalingam Pathmarajah,M,Malaysia,MAS,1976,Montreal,Hockey,Hockey Men's Hockey,No medal,True
Phang Meng,M,Malaysia,MAS,1972,Munich,Hockey,Hockey Men's Hockey,No medal,False
Poon Loke,M,Malaysia,MAS,1976,Montreal,Hockey,Hockey Men's Hockey,No medal,True
Poon Loke,M,Malaysia,MAS,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,True
Kali Raj,M,Malaysia,MAS,2000,Sydney,Hockey,Hockey Men's Hockey,No medal,False
Rengasamy Ramakrishnan,M,Malaysia,MAS,1976,Montreal,Hockey,Hockey Men's Hockey,No medal,False
Shankar Ramu,M,Malaysia,MAS,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,True
Shankar Ramu,M,Malaysia,MAS,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,True
Omar Yeop,M,Malaysia,MAS,1972,Munich,Hockey,Hockey Men's Hockey,No medal,False
Jamaluddin Roslan,M,Malaysia,MAS,2000,Sydney,Hockey,Hockey Men's Hockey,No medal,False
Arumugam Sabapathy,M,Malaysia,MAS,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal,True
Arumugam Sabapathy,M,Malaysia,MAS,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,True
Sulaiman Saibot,M,Malaysia,MAS,1972,Munich,Hockey,Hockey Men's Hockey,No medal,False
