Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Marina Mulyayeva,F,Kazakhstan,KAZ,2000,Sydney,Swimming,Swimming Women's 200 metres Individual Medley,No medal,True
Marina Mulyayeva,F,Kazakhstan,KAZ,2004,Athina,Swimming,Swimming Women's 200 metres Individual Medley,No medal,True
Marina Mulyayeva,F,Kazakhstan,KAZ,2008,Beijing,Swimming,Swimming Women's 50 metres Freestyle,No medal,True
Anastasiya Prilepa,F,Kazakhstan,KAZ,2004,Athina,Swimming,Swimming Women's 100 metres Backstroke,No medal,False
Yuliya Risik,F,Kazakhstan,KAZ,2004,Athina,Swimming,Swimming Women's 200 metres Freestyle,No medal,False
Yekaterina Rudenko,F,Kazakhstan,KAZ,2008,Beijing,Swimming,Swimming Women's 100 metres Backstroke,No medal,True
Yekaterina Rudenko,F,Kazakhstan,KAZ,2012,London,Swimming,Swimming Women's 100 metres Backstroke,No medal,True
Yekaterina Rudenko,F,Kazakhstan,KAZ,2016,Rio de Janeiro,Swimming,Swimming Women's 100 metres Backstroke,No medal,True
Yekaterina Sadovnik,F,Kazakhstan,KAZ,2008,Beijing,Swimming,Swimming Women's 100 metres Breaststroke,No medal,False
Yelena Skalinskaya,F,Kazakhstan,KAZ,2004,Athina,Swimming,Swimming Women's 50 metres Freestyle,No medal,True
Yelena Skalinskaya,F,Kazakhstan,KAZ,2004,Athina,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Yevgeniya Yermakova,F,Kazakhstan,KAZ,1996,Atlanta,Swimming,Swimming Women's 50 metres Freestyle,No medal,True
Yevgeniya Yermakova,F,Kazakhstan,KAZ,1996,Atlanta,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Diana Nazarova,F,Kazakhstan,KAZ,2020,Tokyo,Swimming,Women's 100m Backstroke,No medal,False
Xeniya Ignatova,F,Kazakhstan,KAZ,2024,Paris,Swimming,Women's 100m Backstroke,No medal,False
