Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Erik Andersson,M,Sweden,SWE,1924,Paris,Water Polo,Water Polo Men's Water Polo,No medal,False
Klas Andersson,M,Sweden,SWE,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,Bronze,True
Klas Andersson,M,Sweden,SWE,1924,Paris,Water Polo,Water Polo Men's Water Polo,No medal,True
Gte Andersson,M,Sweden,SWE,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal,False
Per-Arne Andersson,M,Sweden,SWE,1980,Moskva,Water Polo,Water Polo Men's Water Polo,No medal,False
Robert Andersson,M,Sweden,SWE,1908,London,Water Polo,Water Polo Men's Water Polo,Bronze,True
Robert Andersson,M,Sweden,SWE,1912,Stockholm,Water Polo,Water Polo Men's Water Polo,Silver,True
Robert Andersson,M,Sweden,SWE,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,Bronze,True
Kletus Andersson,M,Sweden,SWE,1912,Stockholm,Water Polo,Water Polo Men's Water Polo,Silver,True
Kletus Andersson,M,Sweden,SWE,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,Bronze,True
Kletus Andersson,M,Sweden,SWE,1924,Paris,Water Polo,Water Polo Men's Water Polo,No medal,True
Nils Backlund,M,Sweden,SWE,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,Bronze,True
Nils Backlund,M,Sweden,SWE,1924,Paris,Water Polo,Water Polo Men's Water Polo,No medal,True
Bertil Berg,M,Sweden,SWE,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal,False
Erik Bergqvist,M,Sweden,SWE,1912,Stockholm,Water Polo,Water Polo Men's Water Polo,Silver,True
Erik Bergqvist,M,Sweden,SWE,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,Bronze,True
Erik Bergvall,M,Sweden,SWE,1908,London,Water Polo,Water Polo Men's Water Polo,Bronze,False
Hans Carlsson,M,Sweden,SWE,1980,Moskva,Water Polo,Water Polo Men's Water Polo,No medal,False
Gunnar Carlstrm,M,Sweden,SWE,1980,Moskva,Water Polo,Water Polo Men's Water Polo,No medal,False
Arne (-danner),M,Sweden,SWE,1980,Moskva,Water Polo,Water Polo Men's Water Polo,No medal,False
Lars Danielson,M,Sweden,SWE,1980,Moskva,Water Polo,Water Polo Men's Water Polo,No medal,False
Anders (-erickson),M,Sweden,SWE,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,False
Sten Flodqvist,M,Sweden,SWE,1980,Moskva,Water Polo,Water Polo Men's Water Polo,No medal,False
Knut Gadd,M,Sweden,SWE,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,False
Leonard Gumpel,M,Sweden,SWE,1912,Stockholm,Water Polo,Water Polo Men's Water Polo,Silver,True
Leonard Gumpel,M,Sweden,SWE,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,Bronze,True
Pontus Hanson,M,Sweden,SWE,1908,London,Water Polo,Water Polo Men's Water Polo,Bronze,True
Pontus Hanson,M,Sweden,SWE,1912,Stockholm,Water Polo,Water Polo Men's Water Polo,Silver,True
Pontus Hanson,M,Sweden,SWE,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,Bronze,True
Hans (johansson-),M,Sweden,SWE,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,False
Erik Holm,M,Sweden,SWE,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal,True
Erik Holm,M,Sweden,SWE,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,True
Erik Holm,M,Sweden,SWE,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,True
Sven Johansson,M,Sweden,SWE,1980,Moskva,Water Polo,Water Polo Men's Water Polo,No medal,False
Olle Johansson,M,Sweden,SWE,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,False
Stig Johansson,M,Sweden,SWE,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,False
ke Julin,M,Sweden,SWE,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,True
ke Julin,M,Sweden,SWE,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,True
Sigfrid Julin,M,Sweden,SWE,1908,London,Water Polo,Water Polo Men's Water Polo,Bronze,True
Sigfrid Julin,M,Sweden,SWE,1912,Stockholm,Water Polo,Water Polo Men's Water Polo,Silver,True
Sigfrid Julin,M,Sweden,SWE,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,Bronze,True
Rolf Julin,M,Sweden,SWE,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,False
Ernst Jutner,M,Sweden,SWE,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,True
Ernst Jutner,M,Sweden,SWE,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,True
Rune Kllqvist,M,Sweden,SWE,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,False
Kenth Karlsson,M,Sweden,SWE,1980,Moskva,Water Polo,Water Polo Men's Water Polo,No medal,False
Karl Kumfeldt,M,Sweden,SWE,1908,London,Water Polo,Water Polo Men's Water Polo,Bronze,True
Karl Kumfeldt,M,Sweden,SWE,1912,Stockholm,Water Polo,Water Polo Men's Water Polo,Silver,True
Karl Kumfeldt,M,Sweden,SWE,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,Bronze,True
Bo Larsson,M,Sweden,SWE,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,False
Tore Lindzn,M,Sweden,SWE,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal,False
Tore Ljungqvist,M,Sweden,SWE,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal,False
