Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Giovanni Bertorelli,M,Venezuela,VEN,1952,Helsinki,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True
Giovanni Bertorelli,M,Venezuela,VEN,1952,Helsinki,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True
Giovanni Bertorelli,M,Venezuela,VEN,1952,Helsinki,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Giovanni Bertorelli,M,Venezuela,VEN,1952,Helsinki,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True
Carlos Lpez,M,Venezuela,VEN,1996,Atlanta,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True
Carlos Lpez,M,Venezuela,VEN,2008,Beijing,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True
Juan Camous,M,Venezuela,VEN,1952,Helsinki,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Juan Camous,M,Venezuela,VEN,1952,Helsinki,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True
Kelvin Infante,M,Venezuela,VEN,2016,Rio de Janeiro,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,False
Silvio Fernndez,M,Venezuela,VEN,1968,Mexico City,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True
Silvio Fernndez,M,Venezuela,VEN,1968,Mexico City,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True
Silvio Fernndez,M,Venezuela,VEN,1968,Mexico City,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Silvio Briceo,M,Venezuela,VEN,2004,Athina,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Silvio Briceo,M,Venezuela,VEN,2008,Beijing,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Silvio Briceo,M,Venezuela,VEN,2008,Beijing,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True
Silvio Briceo,M,Venezuela,VEN,2012,London,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Silvio Briceo,M,Venezuela,VEN,2016,Rio de Janeiro,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Silvio Briceo,M,Venezuela,VEN,2016,Rio de Janeiro,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True
Luis Jimnez,M,Venezuela,VEN,1960,Roma,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True
Luis Jimnez,M,Venezuela,VEN,1960,Roma,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True
Luis Jimnez,M,Venezuela,VEN,1960,Roma,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True
Luis Jimnez,M,Venezuela,VEN,1968,Mexico City,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True
Jess Huncal,M,Venezuela,VEN,1960,Roma,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True
Jess Huncal,M,Venezuela,VEN,1960,Roma,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True
Augusto Campos,M,Venezuela,VEN,1952,Helsinki,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True
Augusto Campos,M,Venezuela,VEN,1952,Helsinki,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True
Augusto Campos,M,Venezuela,VEN,1952,Helsinki,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True
Augusto Campos,M,Venezuela,VEN,1960,Roma,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True
Augusto Campos,M,Venezuela,VEN,1960,Roma,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True
Gustavo Campos,M,Venezuela,VEN,1952,Helsinki,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True
Gustavo Campos,M,Venezuela,VEN,1952,Helsinki,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Gustavo Campos,M,Venezuela,VEN,1952,Helsinki,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True
Gustavo Campos,M,Venezuela,VEN,1952,Helsinki,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True
Gustavo Campos,M,Venezuela,VEN,1952,Helsinki,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True
Hernn Brito,M,Venezuela,VEN,2012,London,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,False
John I.,M,Venezuela,VEN,1952,Helsinki,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True
John I.,M,Venezuela,VEN,1952,Helsinki,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True
Antonio Pia,M,Venezuela,VEN,2016,Rio de Janeiro,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,False
Francisco Gascn,M,Venezuela,VEN,2008,Beijing,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True
Francisco Gascn,M,Venezuela,VEN,2016,Rio de Janeiro,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Francisco Gascn,M,Venezuela,VEN,2016,Rio de Janeiro,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True
Rubn Gascn,M,Venezuela,VEN,2008,Beijing,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Rubn Gascn,M,Venezuela,VEN,2008,Beijing,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True
Rubn Gascn,M,Venezuela,VEN,2012,London,Fencing,"Fencing Men's epee, Individual",Gold,Fencing,FEN,True
Rubn Gascn,M,Venezuela,VEN,2016,Rio de Janeiro,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Rubn Gascn,M,Venezuela,VEN,2016,Rio de Janeiro,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True
Edmundo Ortega,M,Venezuela,VEN,1952,Helsinki,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True
Edmundo Ortega,M,Venezuela,VEN,1952,Helsinki,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True
Jos Magallanes,M,Venezuela,VEN,1984,Los Angeles,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True
Jos Magallanes,M,Venezuela,VEN,1984,Los Angeles,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Wolfgang Mejas,M,Venezuela,VEN,2008,Beijing,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,False
Nelson Croes,M,Venezuela,VEN,1952,Helsinki,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,False
Alfredo Araque,M,Venezuela,VEN,1996,Atlanta,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True
Alfredo Araque,M,Venezuela,VEN,1996,Atlanta,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True
Flix Borges,M,Venezuela,VEN,1968,Mexico City,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True
Flix Borges,M,Venezuela,VEN,1968,Mexico City,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True
Flix Borges,M,Venezuela,VEN,1968,Mexico City,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Freddy Linares,M,Venezuela,VEN,1960,Roma,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True
Freddy Linares,M,Venezuela,VEN,1960,Roma,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True
Carlos Vargas,M,Venezuela,VEN,1996,Atlanta,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True
Carlos Vargas,M,Venezuela,VEN,1996,Atlanta,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True
Carlos Vargas,M,Venezuela,VEN,2000,Sydney,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True
Carlos Vargas,M,Venezuela,VEN,2004,Athina,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True
Freddy Ramrez,M,Venezuela,VEN,1968,Mexico City,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True
Freddy Ramrez,M,Venezuela,VEN,1968,Mexico City,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True
Ildemaro Snchez,M,Venezuela,VEN,1984,Los Angeles,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,False
Olaf Montilla,M,Venezuela,VEN,1952,Helsinki,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True
Olaf Montilla,M,Venezuela,VEN,1952,Helsinki,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True
Olaf Montilla,M,Venezuela,VEN,1952,Helsinki,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True
Rafael Surez,M,Venezuela,VEN,1996,Atlanta,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True
Rafael Surez,M,Venezuela,VEN,1996,Atlanta,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True
Ruben Limardo,M,Venezuela,VEN,2020,Tokyo,Fencing,Men's Épée Individual,No medal,Men's,FEN,True
Jose Quintero,M,Venezuela,VEN,2020,Tokyo,Fencing,Men's Sabre Individual,No medal,Men's,FEN,False
Ruben Limardo,M,Venezuela,VEN,2024,Paris,Fencing,Men's Épée Individual,No medal,Men's,FEN,True
Ruben Limardo,M,Venezuela,VEN,2024,Paris,Fencing,Men's Épée Team,No medal,Men's,FEN,True
Grabiel Lugo,M,Venezuela,VEN,2024,Paris,Fencing,Men's Épée Individual,No medal,Men's,FEN,True
Grabiel Lugo,M,Venezuela,VEN,2024,Paris,Fencing,Men's Épée Team,No medal,Men's,FEN,True
Francisco Limardo,M,Venezuela,VEN,2024,Paris,Fencing,Men's Épée Individual,No medal,Men's,FEN,True
Francisco Limardo,M,Venezuela,VEN,2024,Paris,Fencing,Men's Épée Team,No medal,Men's,FEN,True
Jesus Limardo,M,Venezuela,VEN,2024,Paris,Fencing,Men's Épée Team,No medal,Men's,FEN,False
