Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Carlos Pinto,M,Portugal,POR,2020,Tokyo,Equestrian,Dressage Team,No medal,Dressage,EDR,True
Carlos Pinto,M,Portugal,POR,2020,Tokyo,Equestrian,Dressage Individual,No medal,Dressage,EDR,True
Miguel Torrao,M,Portugal,POR,2020,Tokyo,Equestrian,Dressage Team,No medal,Dressage,EDR,True
Miguel Torrao,M,Portugal,POR,2020,Tokyo,Equestrian,Dressage Individual,No medal,Dressage,EDR,True
Rodrigo Torres,M,Portugal,POR,2020,Tokyo,Equestrian,Dressage Team,No medal,Dressage,EDR,True
Rodrigo Torres,M,Portugal,POR,2020,Tokyo,Equestrian,Dressage Individual,No medal,Dressage,EDR,True
Antonio Vale,M,Portugal,POR,2024,Paris,Equestrian,Dressage Individual,No medal,Dressage,EDR,True
Antonio Vale,M,Portugal,POR,2024,Paris,Equestrian,Dressage Team,No medal,Dressage,EDR,True
Pedro Moreira,M,Portugal,POR,2024,Paris,Equestrian,Dressage Individual,No medal,Dressage,EDR,True
Pedro Moreira,M,Portugal,POR,2024,Paris,Equestrian,Dressage Team,No medal,Dressage,EDR,True
