Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Joseph Alzin,M,Luxembourg,LUX,1920,Antwerpen,Weightlifting,Weightlifting Men's Heavyweight,Silver,Weightlifting,WLF,True,True
Joseph Alzin,M,Luxembourg,LUX,1924,Paris,Weightlifting,Weightlifting Men's Heavyweight,No medal,Weightlifting,WLF,True,False
Franois Bremer,M,Luxembourg,LUX,1928,Amsterdam,Weightlifting,Weightlifting Men's Middleweight,No medal,Weightlifting,WLF,False,True
Franz Conrad,M,Luxembourg,LUX,1936,Berlin,Weightlifting,Weightlifting Men's Featherweight,No medal,Weightlifting,WLF,False,True
Johny Grn,M,Luxembourg,LUX,1920,Antwerpen,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,True,True
Johny Grn,M,Luxembourg,LUX,1924,Paris,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,True,False
Roger Hippertchen,M,Luxembourg,LUX,1960,Roma,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,False,True
Henri Lehnen,M,Luxembourg,LUX,1924,Paris,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,Weightlifting,WLF,False,True
Henri Mersch,M,Luxembourg,LUX,1960,Roma,Weightlifting,Weightlifting Men's Heavyweight,No medal,Weightlifting,WLF,False,True
Michel Mertes,M,Luxembourg,LUX,1920,Antwerpen,Weightlifting,Weightlifting Men's Featherweight,No medal,Weightlifting,WLF,True,True
Michel Mertes,M,Luxembourg,LUX,1924,Paris,Weightlifting,Weightlifting Men's Middleweight,No medal,Weightlifting,WLF,True,False
Menotti Pozzacchio,M,Luxembourg,LUX,1928,Amsterdam,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,False,True
Nicolas Scheitler,M,Luxembourg,LUX,1928,Amsterdam,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,Weightlifting,WLF,True,True
Nicolas Scheitler,M,Luxembourg,LUX,1936,Berlin,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,Weightlifting,WLF,True,False
