Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Jennifer Abel,F,Canada,CAN,2008,Beijing,Diving,Diving Women's Springboard,No medal,Diving,DIV,True
Jennifer Abel,F,Canada,CAN,2012,London,Diving,Diving Women's Springboard,No medal,Diving,DIV,True
Jennifer Abel,F,Canada,CAN,2012,London,Diving,Diving Women's Synchronized Springboard,Bronze,Diving,DIV,True
Jennifer Abel,F,Canada,CAN,2016,Rio de Janeiro,Diving,Diving Women's Springboard,No medal,Diving,DIV,True
Jennifer Abel,F,Canada,CAN,2016,Rio de Janeiro,Diving,Diving Women's Synchronized Springboard,No medal,Diving,DIV,True
Lynda (-hunt),F,Canada,CAN,1936,Berlin,Diving,Diving Women's Springboard,No medal,Diving,DIV,True
Lynda (-hunt),F,Canada,CAN,1936,Berlin,Diving,Diving Women's Platform,No medal,Diving,DIV,True
Meaghan Benfeito,F,Canada,CAN,2008,Beijing,Diving,Diving Women's Synchronized Platform,No medal,Diving,DIV,True
Meaghan Benfeito,F,Canada,CAN,2012,London,Diving,Diving Women's Platform,No medal,Diving,DIV,True
Meaghan Benfeito,F,Canada,CAN,2012,London,Diving,Diving Women's Synchronized Platform,Bronze,Diving,DIV,True
Meaghan Benfeito,F,Canada,CAN,2016,Rio de Janeiro,Diving,Diving Women's Platform,Bronze,Diving,DIV,True
Meaghan Benfeito,F,Canada,CAN,2016,Rio de Janeiro,Diving,Diving Women's Synchronized Platform,Bronze,Diving,DIV,True
Sylvie Bernier,F,Canada,CAN,1984,Los Angeles,Diving,Diving Women's Springboard,Gold,Diving,DIV,False
Myriam Boileau,F,Canada,CAN,2004,Athina,Diving,Diving Women's Platform,No medal,Diving,DIV,False
Martine Boisvert,F,Canada,CAN,1992,Barcelona,Diving,Diving Women's Springboard,No medal,Diving,DIV,False
Thelma Boughner,F,Canada,CAN,1936,Berlin,Diving,Diving Women's Springboard,No medal,Diving,DIV,True
Thelma Boughner,F,Canada,CAN,1936,Berlin,Diving,Diving Women's Platform,No medal,Diving,DIV,True
Beverly (-jones),F,Canada,CAN,1968,Mexico City,Diving,Diving Women's Springboard,No medal,Diving,DIV,True
Beverly (-jones),F,Canada,CAN,1968,Mexico City,Diving,Diving Women's Platform,No medal,Diving,DIV,True
Beverly (-jones),F,Canada,CAN,1972,Munich,Diving,Diving Women's Springboard,No medal,Diving,DIV,True
Beverly (-jones),F,Canada,CAN,1972,Munich,Diving,Diving Women's Platform,No medal,Diving,DIV,True
Beverly (-jones),F,Canada,CAN,1976,Montreal,Diving,Diving Women's Springboard,No medal,Diving,DIV,True
Eryn (-barrett),F,Canada,CAN,1996,Atlanta,Diving,Diving Women's Springboard,No medal,Diving,DIV,True
Eryn (-barrett),F,Canada,CAN,2000,Sydney,Diving,Diving Women's Springboard,No medal,Diving,DIV,True
Eryn (-barrett),F,Canada,CAN,2000,Sydney,Diving,Diving Women's Synchronized Springboard,No medal,Diving,DIV,True
Barbara Bush,F,Canada,CAN,1988,Seoul,Diving,Diving Women's Springboard,No medal,Diving,DIV,False
Elizabeth (-tweedie),F,Canada,CAN,1972,Munich,Diving,Diving Women's Springboard,No medal,Diving,DIV,False
Mary Depiero,F,Canada,CAN,1992,Barcelona,Diving,Diving Women's Springboard,No medal,Diving,DIV,False
Roseline Filion,F,Canada,CAN,2008,Beijing,Diving,Diving Women's Synchronized Platform,No medal,Diving,DIV,True
Roseline Filion,F,Canada,CAN,2012,London,Diving,Diving Women's Platform,No medal,Diving,DIV,True
Roseline Filion,F,Canada,CAN,2012,London,Diving,Diving Women's Synchronized Platform,Bronze,Diving,DIV,True
Roseline Filion,F,Canada,CAN,2016,Rio de Janeiro,Diving,Diving Women's Platform,No medal,Diving,DIV,True
Roseline Filion,F,Canada,CAN,2016,Rio de Janeiro,Diving,Diving Women's Synchronized Platform,Bronze,Diving,DIV,True
Deborah Fuller,F,Canada,CAN,1984,Los Angeles,Diving,Diving Women's Springboard,No medal,Diving,DIV,True
Deborah Fuller,F,Canada,CAN,1984,Los Angeles,Diving,Diving Women's Platform,No medal,Diving,DIV,True
Deborah Fuller,F,Canada,CAN,1988,Seoul,Diving,Diving Women's Springboard,No medal,Diving,DIV,True
Deborah Fuller,F,Canada,CAN,1988,Seoul,Diving,Diving Women's Platform,No medal,Diving,DIV,True
Wendy Fuller-reich,F,Canada,CAN,1988,Seoul,Diving,Diving Women's Platform,No medal,Diving,DIV,False
Paige (-parenti),F,Canada,CAN,1992,Barcelona,Diving,Diving Women's Platform,No medal,Diving,DIV,True
Paige (-parenti),F,Canada,CAN,1996,Atlanta,Diving,Diving Women's Platform,No medal,Diving,DIV,True
Blythe Hartley,F,Canada,CAN,2000,Sydney,Diving,Diving Women's Springboard,No medal,Diving,DIV,True
Blythe Hartley,F,Canada,CAN,2000,Sydney,Diving,Diving Women's Synchronized Springboard,No medal,Diving,DIV,True
Blythe Hartley,F,Canada,CAN,2004,Athina,Diving,Diving Women's Springboard,No medal,Diving,DIV,True
Blythe Hartley,F,Canada,CAN,2004,Athina,Diving,Diving Women's Synchronized Springboard,No medal,Diving,DIV,True
Blythe Hartley,F,Canada,CAN,2004,Athina,Diving,Diving Women's Synchronized Platform,Bronze,Diving,DIV,True
Blythe Hartley,F,Canada,CAN,2008,Beijing,Diving,Diving Women's Springboard,No medal,Diving,DIV,True
Emilie-Joane Heymans,F,Canada,CAN,2000,Sydney,Diving,Diving Women's Platform,No medal,Diving,DIV,True
Emilie-Joane Heymans,F,Canada,CAN,2000,Sydney,Diving,Diving Women's Synchronized Platform,Silver,Diving,DIV,True
Emilie-Joane Heymans,F,Canada,CAN,2004,Athina,Diving,Diving Women's Springboard,No medal,Diving,DIV,True
Emilie-Joane Heymans,F,Canada,CAN,2004,Athina,Diving,Diving Women's Platform,No medal,Diving,DIV,True
Emilie-Joane Heymans,F,Canada,CAN,2004,Athina,Diving,Diving Women's Synchronized Springboard,No medal,Diving,DIV,True
Emilie-Joane Heymans,F,Canada,CAN,2004,Athina,Diving,Diving Women's Synchronized Platform,Bronze,Diving,DIV,True
Emilie-Joane Heymans,F,Canada,CAN,2008,Beijing,Diving,Diving Women's Platform,Silver,Diving,DIV,True
Emilie-Joane Heymans,F,Canada,CAN,2012,London,Diving,Diving Women's Springboard,No medal,Diving,DIV,True
Emilie-Joane Heymans,F,Canada,CAN,2012,London,Diving,Diving Women's Synchronized Springboard,Bronze,Diving,DIV,True
