Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Magomed Azizov,M,Unified Team,EUN,1992,Barcelona,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,False
Sergey Demyashkevich,M,Unified Team,EUN,1992,Barcelona,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",Bronze,False
slam Duquiyev,M,Unified Team,EUN,1992,Barcelona,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",Silver,False
Arsen Fadzayev,M,Unified Team,EUN,1992,Barcelona,Wrestling,"Wrestling Men's Lightweight, Freestyle",Gold,False
Davit Gobejishvili,M,Unified Team,EUN,1992,Barcelona,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",Bronze,False
Mmmdsalam Haciyev,M,Unified Team,EUN,1992,Barcelona,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,False
Aleksandr Ignatenko,M,Unified Team,EUN,1992,Barcelona,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,False
Mnatsakan Iskandaryan,M,Unified Team,EUN,1992,Barcelona,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",Gold,False
Aleksandr Karelin,M,Unified Team,EUN,1992,Barcelona,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",Gold,False
Leri Khabelovi,M,Unified Team,EUN,1992,Barcelona,Wrestling,"Wrestling Men's Heavyweight, Freestyle",Gold,False
Makharbek Khadartsev,M,Unified Team,EUN,1992,Barcelona,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",Gold,False
Gogi Koguashvili,M,Unified Team,EUN,1992,Barcelona,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",Bronze,False
Oleg Kutscherenko,M,Unified Team,EUN,1992,Barcelona,Wrestling,"Wrestling Men's Light-Flyweight, Greco-Roman",Gold,False
Sergey Martynov,M,Unified Team,EUN,1992,Barcelona,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",Silver,False
Vugar Orudzhov,M,Unified Team,EUN,1992,Barcelona,Wrestling,"Wrestling Men's Light-Flyweight, Freestyle",Bronze,False
Sergey Smal,M,Unified Team,EUN,1992,Barcelona,Wrestling,"Wrestling Men's Bantamweight, Freestyle",Silver,False
Alfred Ter-mkrtchyan,M,Unified Team,EUN,1992,Barcelona,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",Silver,False
Volodymyr Tohuzov,M,Unified Team,EUN,1992,Barcelona,Wrestling,"Wrestling Men's Flyweight, Freestyle",No medal,False
Daulet Turlykhanov,M,Unified Team,EUN,1992,Barcelona,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",Bronze,False
Elmadi Zhabrailov,M,Unified Team,EUN,1992,Barcelona,Wrestling,"Wrestling Men's Middleweight, Freestyle",Silver,False
