Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Delyana Dacheva,F,Bulgaria,BUL,2004,Athina,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,Canoeing,CSL,False,True
Roza Georgieva,F,Bulgaria,BUL,1976,Montreal,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal,Canoeing,CSL,False,True
Tanya Georgieva,F,Bulgaria,BUL,1992,Barcelona,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,Canoeing,CSL,False,True
Vanya (-tsvetkova),F,Bulgaria,BUL,1980,Moskva,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",Silver,Canoeing,CSL,True,True
Vanya (-tsvetkova),F,Bulgaria,BUL,1988,Seoul,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",Gold,Canoeing,CSL,True,False
Vanya (-tsvetkova),F,Bulgaria,BUL,1988,Seoul,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",Silver,Canoeing,CSL,True,False
Vanya (-tsvetkova),F,Bulgaria,BUL,1988,Seoul,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Bronze,Canoeing,CSL,True,False
Borislava Ivanova,F,Bulgaria,BUL,1988,Seoul,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Bronze,Canoeing,CSL,False,True
Mariya Kichukova,F,Bulgaria,BUL,1992,Barcelona,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,Canoeing,CSL,True,True
Mariya Kichukova,F,Bulgaria,BUL,1992,Barcelona,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,Canoeing,CSL,True,True
Petrana Koleva,F,Bulgaria,BUL,1972,Munich,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,Canoeing,CSL,False,True
Mariya Mincheva,F,Bulgaria,BUL,1976,Montreal,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,Canoeing,CSL,True,True
Mariya Mincheva,F,Bulgaria,BUL,1980,Moskva,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,Canoeing,CSL,True,False
Diana Paliyska,F,Bulgaria,BUL,1988,Seoul,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",Silver,Canoeing,CSL,True,True
Diana Paliyska,F,Bulgaria,BUL,1988,Seoul,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Bronze,Canoeing,CSL,True,True
Ognyana (-dusheva),F,Bulgaria,BUL,1988,Seoul,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Bronze,Canoeing,CSL,False,True
Natasha Petrova-yanakieva,F,Bulgaria,BUL,1972,Munich,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal,Canoeing,CSL,True,True
Natasha Petrova-yanakieva,F,Bulgaria,BUL,1972,Munich,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,Canoeing,CSL,True,True
Natasha Petrova-yanakieva,F,Bulgaria,BUL,1976,Montreal,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,Canoeing,CSL,True,False
Natasha Petrova-yanakieva,F,Bulgaria,BUL,1980,Moskva,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,Canoeing,CSL,True,False
Bonka Pindzheva,F,Bulgaria,BUL,1992,Barcelona,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,Canoeing,CSL,True,True
Bonka Pindzheva,F,Bulgaria,BUL,1992,Barcelona,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,Canoeing,CSL,True,True
Bonka Pindzheva,F,Bulgaria,BUL,1996,Atlanta,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,Canoeing,CSL,True,False
Bonka Pindzheva,F,Bulgaria,BUL,2004,Athina,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,Canoeing,CSL,True,False
Kinka Racheva,F,Bulgaria,BUL,1992,Barcelona,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,Canoeing,CSL,False,True
Nikolina Ruseva,F,Bulgaria,BUL,1964,Tokyo,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal,Canoeing,CSL,False,True
Neli Zafirova,F,Bulgaria,BUL,1996,Atlanta,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,Canoeing,CSL,False,True
