Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Baatarskhiin Chinzorig,M,Mongolia,MGL,2016,Rio de Janeiro,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False
Bandiin Altangerel,M,Mongolia,MGL,1992,Barcelona,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False
Buyangiin Ganbat,M,Mongolia,MGL,1972,Munich,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False
Byambyn Tvshinbat,M,Mongolia,MGL,2012,London,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,True
Byambyn Tvshinbat,M,Mongolia,MGL,2016,Rio de Janeiro,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,True
Damdingiin Zul,M,Mongolia,MGL,1992,Barcelona,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False
Damdinjavyn Bandi,M,Mongolia,MGL,1972,Munich,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,True
Damdinjavyn Bandi,M,Mongolia,MGL,1976,Montreal,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,True
Dashnyamyn Olzvoi,M,Mongolia,MGL,1976,Montreal,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,False
Dorjnyambuugiin Otgondalai,M,Mongolia,MGL,2016,Rio de Janeiro,Boxing,Boxing Men's Lightweight,Bronze,Boxing,BOX,False
Enkhbatyn Badar-uugan,M,Mongolia,MGL,2008,Beijing,Boxing,Boxing Men's Bantamweight,Gold,Boxing,BOX,False
Erdenebatyn Tsendbaatar,M,Mongolia,MGL,2016,Rio de Janeiro,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False
Erdenotsogtyn Tsogtjargal,M,Mongolia,MGL,1992,Barcelona,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,False
Galsandorjiin Batbileg,M,Mongolia,MGL,1980,Moskva,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False
Gankhuyagiin Gan-erdene,M,Mongolia,MGL,2016,Rio de Janeiro,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,False
Gombyn Zorig,M,Mongolia,MGL,1972,Munich,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False
Jamgany Narantsogt,M,Mongolia,MGL,1996,Atlanta,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False
Khaidavyn Altankhuyag,M,Mongolia,MGL,1972,Munich,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,True
Khaidavyn Altankhuyag,M,Mongolia,MGL,1976,Montreal,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,True
Khaidavyn Gantulga,M,Mongolia,MGL,1988,Seoul,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False
Kharkhuugiin Enkh-amar,M,Mongolia,MGL,2016,Rio de Janeiro,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False
Khastyn Jamgan,M,Mongolia,MGL,1980,Moskva,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False
Namjilyn Bayarsaikhan,M,Mongolia,MGL,1992,Barcelona,Boxing,Boxing Men's Lightweight,Bronze,Boxing,BOX,False
Namkhain Tsend-ayuush,M,Mongolia,MGL,1972,Munich,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,False
Nergin Enkhbat,M,Mongolia,MGL,1988,Seoul,Boxing,Boxing Men's Lightweight,Bronze,Boxing,BOX,False
Nyamaagiin Altankhuyag,M,Mongolia,MGL,1988,Seoul,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,True
Nyamaagiin Altankhuyag,M,Mongolia,MGL,1992,Barcelona,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,True
Nyambayaryn Tgstsogt,M,Mongolia,MGL,2012,London,Boxing,Boxing Men's Flyweight,Silver,Boxing,BOX,False
Nyamdashiin Batsren,M,Mongolia,MGL,1972,Munich,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False
Nyamyn Narantuyaa,M,Mongolia,MGL,1980,Moskva,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False
Ochiryn Demberel,M,Mongolia,MGL,1988,Seoul,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,False
Palamdorjiin Bayar,M,Mongolia,MGL,1972,Munich,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False
Prevdorjin Serdamba,M,Mongolia,MGL,2008,Beijing,Boxing,Boxing Men's Light-Flyweight,Silver,Boxing,BOX,True
Prevdorjin Serdamba,M,Mongolia,MGL,2012,London,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,True
Ravsalyn Otgonbayar,M,Mongolia,MGL,1976,Montreal,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,True
Ravsalyn Otgonbayar,M,Mongolia,MGL,1980,Moskva,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,True
