Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Aleksandr Apanasenok,M,Belarus,BLR,2004,Athina,Boxing,Boxing Men's Super-Heavyweight,No medal,False
Magomed Aripgadzhiyev,M,Belarus,BLR,2004,Athina,Boxing,Boxing Men's Light-Heavyweight,Silver,False
Dmitry Asanov,M,Belarus,BLR,2016,Rio de Janeiro,Boxing,Boxing Men's Bantamweight,No medal,False
Mikhail Bernadsky,M,Belarus,BLR,2004,Athina,Boxing,Boxing Men's Featherweight,No medal,False
Sergey Bykovsky,M,Belarus,BLR,1996,Atlanta,Boxing,Boxing Men's Light-Welterweight,No medal,True
Sergey Bykovsky,M,Belarus,BLR,2000,Sydney,Boxing,Boxing Men's Light-Welterweight,No medal,True
Mikhail Dolgolevets,M,Belarus,BLR,2012,London,Boxing,Boxing Men's Light-Heavyweight,No medal,True
Mikhail Dolgolevets,M,Belarus,BLR,2016,Rio de Janeiro,Boxing,Boxing Men's Light-Heavyweight,No medal,True
Sergey (-lyakhovich),M,Belarus,BLR,1996,Atlanta,Boxing,Boxing Men's Super-Heavyweight,No medal,False
Sergey Dychkov,M,Belarus,BLR,1996,Atlanta,Boxing,Boxing Men's Heavyweight,No medal,False
Khavazhi Khatsigov,M,Belarus,BLR,2004,Athina,Boxing,Boxing Men's Bantamweight,No medal,True
Khavazhi Khatsigov,M,Belarus,BLR,2008,Beijing,Boxing,Boxing Men's Bantamweight,No medal,True
Sergey Korneyev,M,Belarus,BLR,2012,London,Boxing,Boxing Men's Heavyweight,No medal,False
Pavel Kostromin,M,Belarus,BLR,2016,Rio de Janeiro,Boxing,Boxing Men's Welterweight,No medal,False
Ramazan Magomedov,M,Belarus,BLR,2008,Beijing,Boxing,Boxing Men's Light-Heavyweight,No medal,False
Vadim Mezga,M,Belarus,BLR,1996,Atlanta,Boxing,Boxing Men's Welterweight,No medal,False
Magomed Nurutdinov,M,Belarus,BLR,2008,Beijing,Boxing,Boxing Men's Welterweight,No medal,False
Sergey Ostroshapkin,M,Belarus,BLR,1996,Atlanta,Boxing,Boxing Men's Lightweight,No medal,False
Vazgen Safaryants,M,Belarus,BLR,2012,London,Boxing,Boxing Men's Lightweight,No medal,False
Bato-Munko Vankeyev,M,Belarus,BLR,2004,Athina,Boxing,Boxing Men's Flyweight,No medal,False
Viktor Zuyev,M,Belarus,BLR,2004,Athina,Boxing,Boxing Men's Heavyweight,Silver,True
Viktor Zuyev,M,Belarus,BLR,2008,Beijing,Boxing,Boxing Men's Heavyweight,No medal,True
Dzmitry Asanau,M,Belarus,BLR,2020,Tokyo,Boxing,Men's Light (57-63kg),No medal,False
Vitali Bandarenka,M,Belarus,BLR,2020,Tokyo,Boxing,Men's Middle (69-75kg),No medal,False
Aliaksandr Radzionau,M,Belarus,BLR,2020,Tokyo,Boxing,Men's Welter (63-69kg),No medal,False
Uladzislau Smiahlikau,M,Belarus,BLR,2020,Tokyo,Boxing,Men's Heavy (81-91kg),No medal,False
