Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Breda (-lorenci),F,Yugoslavia,YUG,1972,Munich,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,False,True
Lidija Benedeti-lapajne,F,Yugoslavia,YUG,1980,Moskva,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,True,True
Lidija Benedeti-lapajne,F,Yugoslavia,YUG,1984,Los Angeles,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,True,False
Alma Butia,F,Yugoslavia,YUG,1948,London,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True,True
Alma Butia,F,Yugoslavia,YUG,1948,London,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True,True
Milena Elesnik,F,Yugoslavia,YUG,1960,Roma,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,False,True
Slobodanka Olovi,F,Yugoslavia,YUG,1988,Seoul,Athletics,Athletics Women's 800 metres,No medal,Athletics,ATH,False,True
Sneana (ristivojevi-),F,Yugoslavia,YUG,1984,Los Angeles,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,False,True
Gizela Farka,F,Yugoslavia,YUG,1964,Tokyo,Athletics,Athletics Women's 800 metres,No medal,Athletics,ATH,False,True
ura Foi,F,Yugoslavia,YUG,1968,Mexico City,Athletics,Athletics Women's Pentathlon,No medal,Athletics,ATH,True,True
ura Foi,F,Yugoslavia,YUG,1972,Munich,Athletics,Athletics Women's Pentathlon,No medal,Athletics,ATH,True,False
ura Foi,F,Yugoslavia,YUG,1976,Montreal,Athletics,Athletics Women's Pentathlon,No medal,Athletics,ATH,True,False
Radojka Francoti,F,Yugoslavia,YUG,1972,Munich,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,True,True
Radojka Francoti,F,Yugoslavia,YUG,1976,Montreal,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,True,False
Olga Gere-puli,F,Yugoslavia,YUG,1960,Roma,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,True,True
Olga Gere-puli,F,Yugoslavia,YUG,1964,Tokyo,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,True,False
Flora Hofman,F,Yugoslavia,YUG,1936,Berlin,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,False,True
Sneana Hrepevnik,F,Yugoslavia,YUG,1968,Mexico City,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,True,True
Sneana Hrepevnik,F,Yugoslavia,YUG,1972,Munich,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,True,False
Sneana Hrepevnik,F,Yugoslavia,YUG,1976,Montreal,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,True,False
