Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Noemi Batki,F,Italy,ITA,2008,Beijing,Diving,Diving Women's Synchronized Springboard,No medal,Diving,DIV,True,True
Noemi Batki,F,Italy,ITA,2012,London,Diving,Diving Women's Platform,No medal,Diving,DIV,True,False
Noemi Batki,F,Italy,ITA,2016,Rio de Janeiro,Diving,Diving Women's Platform,No medal,Diving,DIV,True,False
Luisella Bisello,F,Italy,ITA,1992,Barcelona,Diving,Diving Women's Springboard,No medal,Diving,DIV,True,True
Luisella Bisello,F,Italy,ITA,1992,Barcelona,Diving,Diving Women's Platform,No medal,Diving,DIV,True,True
Tania (-parolin),F,Italy,ITA,2000,Sydney,Diving,Diving Women's Springboard,No medal,Diving,DIV,True,True
Tania (-parolin),F,Italy,ITA,2004,Athina,Diving,Diving Women's Springboard,No medal,Diving,DIV,True,False
Tania (-parolin),F,Italy,ITA,2004,Athina,Diving,Diving Women's Platform,No medal,Diving,DIV,True,False
Tania (-parolin),F,Italy,ITA,2008,Beijing,Diving,Diving Women's Springboard,No medal,Diving,DIV,True,False
Tania (-parolin),F,Italy,ITA,2008,Beijing,Diving,Diving Women's Platform,No medal,Diving,DIV,True,False
Tania (-parolin),F,Italy,ITA,2012,London,Diving,Diving Women's Springboard,No medal,Diving,DIV,True,False
Tania (-parolin),F,Italy,ITA,2012,London,Diving,Diving Women's Synchronized Springboard,No medal,Diving,DIV,True,False
Tania (-parolin),F,Italy,ITA,2016,Rio de Janeiro,Diving,Diving Women's Springboard,Bronze,Diving,DIV,True,False
Tania (-parolin),F,Italy,ITA,2016,Rio de Janeiro,Diving,Diving Women's Synchronized Springboard,Silver,Diving,DIV,True,False
Carmen (-cagnotto),F,Italy,ITA,1976,Montreal,Diving,Diving Women's Platform,No medal,Diving,DIV,False,True
Laura Conter,F,Italy,ITA,1960,Roma,Diving,Diving Women's Platform,No medal,Diving,DIV,False,True
Francesca Dallap,F,Italy,ITA,2008,Beijing,Diving,Diving Women's Synchronized Springboard,No medal,Diving,DIV,True,True
Francesca Dallap,F,Italy,ITA,2012,London,Diving,Diving Women's Springboard,No medal,Diving,DIV,True,False
Francesca Dallap,F,Italy,ITA,2012,London,Diving,Diving Women's Synchronized Springboard,No medal,Diving,DIV,True,False
Francesca Dallap,F,Italy,ITA,2016,Rio de Janeiro,Diving,Diving Women's Synchronized Springboard,Silver,Diving,DIV,True,False
Francesca D'oriano,F,Italy,ITA,1996,Atlanta,Diving,Diving Women's Springboard,No medal,Diving,DIV,True,True
Francesca D'oriano,F,Italy,ITA,1996,Atlanta,Diving,Diving Women's Platform,No medal,Diving,DIV,True,True
Maria Marconi,F,Italy,ITA,2000,Sydney,Diving,Diving Women's Springboard,No medal,Diving,DIV,True,True
Maria Marconi,F,Italy,ITA,2008,Beijing,Diving,Diving Women's Springboard,No medal,Diving,DIV,True,False
Maria Marconi,F,Italy,ITA,2016,Rio de Janeiro,Diving,Diving Women's Springboard,No medal,Diving,DIV,True,False
Valentina Marocchi,F,Italy,ITA,2004,Athina,Diving,Diving Women's Springboard,No medal,Diving,DIV,True,True
Valentina Marocchi,F,Italy,ITA,2004,Athina,Diving,Diving Women's Platform,No medal,Diving,DIV,True,True
Valentina Marocchi,F,Italy,ITA,2008,Beijing,Diving,Diving Women's Platform,No medal,Diving,DIV,True,False
Bruna Rossi,F,Italy,ITA,1968,Mexico City,Diving,Diving Women's Platform,No medal,Diving,DIV,False,True
Brenda Spaziani,F,Italy,ITA,2012,London,Diving,Diving Women's Platform,No medal,Diving,DIV,False,True
Noemi Batki,F,Italy,ITA,2020,Tokyo,Diving,Women's 10m Platform,No medal,Women's,DIV,True,False
Elena Bertocchi,F,Italy,ITA,2020,Tokyo,Diving,Women's Synchronised 3m Springboard Team,No medal,Women's,DIV,True,True
Sarah Jodoin,F,Italy,ITA,2020,Tokyo,Diving,Women's 10m Platform,No medal,Women's,DIV,True,True
Chiara Pellacani,F,Italy,ITA,2020,Tokyo,Diving,Women's Synchronised 3m Springboard Team,No medal,Women's,DIV,True,True
Maia Biginelli,F,Italy,ITA,2024,Paris,Diving,Women's 10m Platform,No medal,Women's,DIV,False,True
Sarah Jodoin,F,Italy,ITA,2024,Paris,Diving,Women's 10m Platform,No medal,Women's,DIV,True,False
Elena Bertocchi,F,Italy,ITA,2024,Paris,Diving,Women's 3m Springboard,No medal,Women's,DIV,True,False
Elena Bertocchi,F,Italy,ITA,2024,Paris,Diving,Women's Synchronised 3m Springboard,No medal,Women's,DIV,True,False
Chiara Pellacani,F,Italy,ITA,2024,Paris,Diving,Women's 3m Springboard,No medal,Women's,DIV,True,False
Chiara Pellacani,F,Italy,ITA,2024,Paris,Diving,Women's Synchronised 3m Springboard,No medal,Women's,DIV,True,False
