Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Qaied Al-adwani,M,Kuwait,KUW,1996,Atlanta,Handball,Handball Men's Handball,No medal,False
Mishal Al-ali,M,Kuwait,KUW,1996,Atlanta,Handball,Handball Men's Handball,No medal,False
Abdel Al-anjri,M,Kuwait,KUW,1980,Moskva,Handball,Handball Men's Handball,No medal,False
Abdul Al-boloushi,M,Kuwait,KUW,1996,Atlanta,Handball,Handball Men's Handball,No medal,False
Jasem Al-deyab,M,Kuwait,KUW,1980,Moskva,Handball,Handball Men's Handball,No medal,False
Ahmad Al-emran,M,Kuwait,KUW,1980,Moskva,Handball,Handball Men's Handball,No medal,False
Abbas Al-harbi,M,Kuwait,KUW,1996,Atlanta,Handball,Handball Men's Handball,No medal,False
Adel Al-kahham,M,Kuwait,KUW,1996,Atlanta,Handball,Handball Men's Handball,No medal,False
Majid Al-khamis,M,Kuwait,KUW,1980,Moskva,Handball,Handball Men's Handball,No medal,False
Khaldoun Al-khashti,M,Kuwait,KUW,1996,Atlanta,Handball,Handball Men's Handball,No medal,False
Salah Al-marzouq,M,Kuwait,KUW,1996,Atlanta,Handball,Handball Men's Handball,No medal,False
Salem Al-marzouq,M,Kuwait,KUW,1996,Atlanta,Handball,Handball Men's Handball,No medal,False
Khaled Al-mulla,M,Kuwait,KUW,1996,Atlanta,Handball,Handball Men's Handball,No medal,False
Faraj Al-mutairi,M,Kuwait,KUW,1980,Moskva,Handball,Handball Men's Handball,No medal,False
Naser Al-otaibi,M,Kuwait,KUW,1996,Atlanta,Handball,Handball Men's Handball,No medal,False
Jasem Al-qassar,M,Kuwait,KUW,1980,Moskva,Handball,Handball Men's Handball,No medal,False
Mohamed Al-qassar,M,Kuwait,KUW,1980,Moskva,Handball,Handball Men's Handball,No medal,False
Abdullah Al-qenai,M,Kuwait,KUW,1980,Moskva,Handball,Handball Men's Handball,No medal,False
Musa'ed Al-randi,M,Kuwait,KUW,1980,Moskva,Handball,Handball Men's Handball,No medal,False
Bandar Al-shammari,M,Kuwait,KUW,1996,Atlanta,Handball,Handball Men's Handball,No medal,False
Fawzi Al-shuwairbat,M,Kuwait,KUW,1980,Moskva,Handball,Handball Men's Handball,No medal,False
Khamis Bashir,M,Kuwait,KUW,1980,Moskva,Handball,Handball Men's Handball,No medal,False
Dhadh Najem,M,Kuwait,KUW,1980,Moskva,Handball,Handball Men's Handball,No medal,False
Khaled Al-zadah,M,Kuwait,KUW,1980,Moskva,Handball,Handball Men's Handball,No medal,False
Ismael Al-zadah,M,Kuwait,KUW,1980,Moskva,Handball,Handball Men's Handball,No medal,True
Ismael Al-zadah,M,Kuwait,KUW,1996,Atlanta,Handball,Handball Men's Handball,No medal,True
