Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Yelena (kopets-),F,Belarus,BLR,2016,Rio de Janeiro,Athletics,Athletics Women's Shot Put,No medal,False
Marina (katovich-),F,Belarus,BLR,2012,London,Athletics,Athletics Women's 800 metres,No medal,True
Marina (katovich-),F,Belarus,BLR,2016,Rio de Janeiro,Athletics,Athletics Women's 800 metres,No medal,True
Anzhelika (-kinet),F,Belarus,BLR,1996,Atlanta,Athletics,Athletics Women's Long Jump,No medal,True
Anzhelika (-kinet),F,Belarus,BLR,1996,Atlanta,Athletics,Athletics Women's Heptathlon,No medal,True
Yuliya Balykina,F,Belarus,BLR,2012,London,Athletics,Athletics Women's 100 metres,No medal,True
Yuliya Balykina,F,Belarus,BLR,2012,London,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Yekaterina (artyukh-),F,Belarus,BLR,2016,Rio de Janeiro,Athletics,Athletics Women's 400 metres Hurdles,No medal,False
Madina Biktagirova,F,Belarus,BLR,1996,Atlanta,Athletics,Athletics Women's Marathon,No medal,False
Anna Bogdanovich,F,Belarus,BLR,2008,Beijing,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,False
Yelena Budnik,F,Belarus,BLR,2000,Sydney,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,False
Marina Domantsevich,F,Belarus,BLR,2016,Rio de Janeiro,Athletics,Athletics Women's Marathon,No medal,False
Anna Drabenya,F,Belarus,BLR,2012,London,Athletics,Athletics Women's 20 kilometres Walk,No medal,False
Oksana Dragun,F,Belarus,BLR,2004,Athina,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Oksana Dragun,F,Belarus,BLR,2008,Beijing,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Alyona (grishko-),F,Belarus,BLR,2016,Rio de Janeiro,Athletics,Athletics Women's Shot Put,No medal,False
Olga Dubovskaya,F,Belarus,BLR,2012,London,Athletics,Athletics Women's Marathon,No medal,False
Nataliya Dukhnova,F,Belarus,BLR,1996,Atlanta,Athletics,Athletics Women's 800 metres,No medal,True
Nataliya Dukhnova,F,Belarus,BLR,1996,Atlanta,Athletics,"Athletics Women's 1,500 metres",No medal,True
Nataliya Dukhnova,F,Belarus,BLR,2000,Sydney,Athletics,Athletics Women's 800 metres,No medal,True
Lyudmila Filimonova,F,Belarus,BLR,1996,Atlanta,Athletics,Athletics Women's Discus Throw,No medal,False
Nataliya Galushko,F,Belarus,BLR,1996,Atlanta,Athletics,Athletics Women's Marathon,No medal,False
Yelena (ryzhova-),F,Belarus,BLR,2004,Athina,Athletics,Athletics Women's 20 kilometres Walk,No medal,True
Yelena (ryzhova-),F,Belarus,BLR,2008,Beijing,Athletics,Athletics Women's 20 kilometres Walk,No medal,True
Yekaterina Gonchar,F,Belarus,BLR,2012,London,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,False
Lyudmila Gubkina,F,Belarus,BLR,2000,Sydney,Athletics,Athletics Women's Hammer Throw,No medal,False
Anastasiya Ivanova-shvedova,F,Belarus,BLR,2012,London,Athletics,Athletics Women's Pole Vault,No medal,False
Olga Kardopoltseva,F,Belarus,BLR,1996,Atlanta,Athletics,Athletics Women's 10 kilometres Walk,No medal,False
Irina Khlyustova,F,Belarus,BLR,2000,Sydney,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,True
Irina Khlyustova,F,Belarus,BLR,2004,Athina,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,True
Irina Khlyustova,F,Belarus,BLR,2008,Beijing,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,True
Irina Khlyustova,F,Belarus,BLR,2012,London,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,True
Larisa (ramazanova-),F,Belarus,BLR,2000,Sydney,Athletics,Athletics Women's 20 kilometres Walk,No medal,False
Tatyana Kholodovich,F,Belarus,BLR,2016,Rio de Janeiro,Athletics,Athletics Women's Javelin Throw,No medal,False
Nataliya Khoronenko-mikhnevich,F,Belarus,BLR,2004,Athina,Athletics,Athletics Women's Shot Put,No medal,True
Nataliya Khoronenko-mikhnevich,F,Belarus,BLR,2008,Beijing,Athletics,Athletics Women's Shot Put,Silver,True
Nataliya Khoronenko-mikhnevich,F,Belarus,BLR,2012,London,Athletics,Athletics Women's Shot Put,No medal,True
Tatyana (-konnikova),F,Belarus,BLR,1996,Atlanta,Athletics,Athletics Women's High Jump,No medal,False
Yelena Kiyevich,F,Belarus,BLR,2012,London,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,False
Nataliya Koreyvo,F,Belarus,BLR,2012,London,Athletics,"Athletics Women's 1,500 metres",No medal,False
Yuliya Korol,F,Belarus,BLR,2016,Rio de Janeiro,Athletics,Athletics Women's 800 metres,No medal,False
Tatyana Korzh,F,Belarus,BLR,2016,Rio de Janeiro,Athletics,Athletics Women's Javelin Throw,No medal,False
Svetlana (klimkovich-),F,Belarus,BLR,2012,London,Athletics,Athletics Women's Marathon,No medal,False
Anna Kozak,F,Belarus,BLR,1996,Atlanta,Athletics,Athletics Women's 400 metres,No medal,True
Anna Kozak,F,Belarus,BLR,2000,Sydney,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,True
Anna Kozak,F,Belarus,BLR,2008,Beijing,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,True
Olga Kravtsova,F,Belarus,BLR,2004,Athina,Athletics,"Athletics Women's 5,000 metres",No medal,True
Olga Kravtsova,F,Belarus,BLR,2008,Beijing,Athletics,"Athletics Women's 5,000 metres",No medal,True
Svetlana Kudelich,F,Belarus,BLR,2012,London,Athletics,"Athletics Women's 3,000 metres Steeplechase",No medal,False
Tatyana (matsuta-),F,Belarus,BLR,1996,Atlanta,Athletics,Athletics Women's 400 metres Hurdles,No medal,False
Tatyana Ledovskaya,F,Belarus,BLR,1996,Atlanta,Athletics,Athletics Women's 400 metres Hurdles,No medal,False
Yuliya Leontyuk,F,Belarus,BLR,2016,Rio de Janeiro,Athletics,Athletics Women's Shot Put,No medal,False
Yana Maksimova,F,Belarus,BLR,2008,Beijing,Athletics,Athletics Women's Heptathlon,No medal,True
Yana Maksimova,F,Belarus,BLR,2012,London,Athletics,Athletics Women's Heptathlon,No medal,True
Anna (zinchuk-),F,Belarus,BLR,2016,Rio de Janeiro,Athletics,Athletics Women's Hammer Throw,No medal,False
Yelena Matoshko,F,Belarus,BLR,2012,London,Athletics,Athletics Women's Hammer Throw,No medal,False
Yelena Mazovka,F,Belarus,BLR,1996,Atlanta,Athletics,Athletics Women's Marathon,No medal,False
Olga Mazuryonok,F,Belarus,BLR,2016,Rio de Janeiro,Athletics,Athletics Women's Marathon,No medal,False
Oksana Menkova,F,Belarus,BLR,2008,Beijing,Athletics,Athletics Women's Hammer Throw,Gold,True
Oksana Menkova,F,Belarus,BLR,2012,London,Athletics,Athletics Women's Hammer Throw,No medal,True
Anastasiya Mironchik-ivanova,F,Belarus,BLR,2012,London,Athletics,Athletics Women's Long Jump,No medal,False
Nataliya (dmitrochenko-),F,Belarus,BLR,1996,Atlanta,Athletics,Athletics Women's 10 kilometres Walk,No medal,True
Nataliya (dmitrochenko-),F,Belarus,BLR,2000,Sydney,Athletics,Athletics Women's 20 kilometres Walk,No medal,True
Anna (brel-),F,Belarus,BLR,2008,Beijing,Athletics,Athletics Women's Discus Throw,No medal,False
Yuliya (bartsevich-),F,Belarus,BLR,2004,Athina,Athletics,Athletics Women's 100 metres,Gold,True
Yuliya (bartsevich-),F,Belarus,BLR,2004,Athina,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Yuliya (bartsevich-),F,Belarus,BLR,2008,Beijing,Athletics,Athletics Women's 100 metres,No medal,True
Yuliya (bartsevich-),F,Belarus,BLR,2008,Beijing,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Yelena Nevmerzhitskaya-danilyuk,F,Belarus,BLR,2004,Athina,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Yelena Nevmerzhitskaya-danilyuk,F,Belarus,BLR,2012,London,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Marina Novik,F,Belarus,BLR,2008,Beijing,Athletics,Athletics Women's Javelin Throw,No medal,True
Marina Novik,F,Belarus,BLR,2012,London,Athletics,Athletics Women's Javelin Throw,No medal,True
Nadezhda Ostapchuk,F,Belarus,BLR,2004,Athina,Athletics,Athletics Women's Shot Put,No medal,True
Nadezhda Ostapchuk,F,Belarus,BLR,2008,Beijing,Athletics,Athletics Women's Shot Put,Bronze,True
Nadezhda Ostapchuk,F,Belarus,BLR,2012,London,Athletics,Athletics Women's Shot Put,No medal,True
Darya Pchelnik,F,Belarus,BLR,2008,Beijing,Athletics,Athletics Women's Hammer Throw,No medal,False
Yekatarina Poplavskaya,F,Belarus,BLR,2008,Beijing,Athletics,Athletics Women's 100 metres Hurdles,No medal,True
Yekatarina Poplavskaya,F,Belarus,BLR,2012,London,Athletics,Athletics Women's 100 metres Hurdles,No medal,True
Yekatarina Poplavskaya,F,Belarus,BLR,2016,Rio de Janeiro,Athletics,Athletics Women's 100 metres Hurdles,No medal,True
Kseniya Priyemko-detsuk,F,Belarus,BLR,2008,Beijing,Athletics,Athletics Women's Triple Jump,No medal,True
Kseniya Priyemko-detsuk,F,Belarus,BLR,2012,London,Athletics,Athletics Women's Triple Jump,No medal,True
Yanina Provalinskaya-karolchik,F,Belarus,BLR,2000,Sydney,Athletics,Athletics Women's Shot Put,Gold,True
Yanina Provalinskaya-karolchik,F,Belarus,BLR,2008,Beijing,Athletics,Athletics Women's Shot Put,No medal,True
Yanina Provalinskaya-karolchik,F,Belarus,BLR,2012,London,Athletics,Athletics Women's Shot Put,No medal,True
Anastasiya Puzakova,F,Belarus,BLR,2016,Rio de Janeiro,Athletics,"Athletics Women's 3,000 metres Steeplechase",No medal,False
Nataliya (vinogradova-),F,Belarus,BLR,1996,Atlanta,Athletics,Athletics Women's 200 metres,No medal,True
Nataliya (vinogradova-),F,Belarus,BLR,2004,Athina,Athletics,Athletics Women's 200 metres,No medal,True
Nataliya (vinogradova-),F,Belarus,BLR,2004,Athina,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Nataliya (klimovets-),F,Belarus,BLR,2000,Sydney,Athletics,Athletics Women's Triple Jump,No medal,True
Nataliya (klimovets-),F,Belarus,BLR,2004,Athina,Athletics,Athletics Women's Triple Jump,No medal,True
Nataliya Sazanovich,F,Belarus,BLR,1996,Atlanta,Athletics,Athletics Women's Long Jump,No medal,True
Nataliya Sazanovich,F,Belarus,BLR,1996,Atlanta,Athletics,Athletics Women's Heptathlon,Silver,True
Nataliya Sazanovich,F,Belarus,BLR,2000,Sydney,Athletics,Athletics Women's Heptathlon,Bronze,True
Nataliya Sazanovich,F,Belarus,BLR,2004,Athina,Athletics,Athletics Women's Heptathlon,No medal,True
Olga Sergeyenko-sudareva,F,Belarus,BLR,2008,Beijing,Athletics,Athletics Women's Long Jump,No medal,True
Olga Sergeyenko-sudareva,F,Belarus,BLR,2012,London,Athletics,Athletics Women's Long Jump,No medal,True
Olga Sergeyenko-sudareva,F,Belarus,BLR,2016,Rio de Janeiro,Athletics,"Athletics Women's 3,000 metres Steeplechase",No medal,True
Olga Sergeyenko-sudareva,F,Belarus,BLR,2016,Rio de Janeiro,Athletics,Athletics Women's Long Jump,No medal,True
Svetlana Serova,F,Belarus,BLR,2012,London,Athletics,Athletics Women's Discus Throw,No medal,False
Tatyana Shevchik,F,Belarus,BLR,2000,Sydney,Athletics,Athletics Women's High Jump,No medal,False
Nataliya Shikolenko,F,Belarus,BLR,1996,Atlanta,Athletics,Athletics Women's Javelin Throw,No medal,False
Nataliya Shimchuk,F,Belarus,BLR,2004,Athina,Athletics,Athletics Women's Javelin Throw,No medal,True
Nataliya Shimchuk,F,Belarus,BLR,2008,Beijing,Athletics,Athletics Women's Javelin Throw,No medal,True
Anastasiya Shulyak,F,Belarus,BLR,2008,Beijing,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,False
Veronika Shutkova,F,Belarus,BLR,2012,London,Athletics,Athletics Women's Long Jump,No medal,False
Mariya Smolyachkova,F,Belarus,BLR,2004,Athina,Athletics,Athletics Women's Hammer Throw,No medal,True
Mariya Smolyachkova,F,Belarus,BLR,2008,Beijing,Athletics,Athletics Women's Hammer Throw,No medal,True
Yelena (novogrodskaya-),F,Belarus,BLR,2016,Rio de Janeiro,Athletics,Athletics Women's Hammer Throw,No medal,False
Nataliya Sologub,F,Belarus,BLR,2000,Sydney,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,True
Nataliya Sologub,F,Belarus,BLR,2004,Athina,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,True
Anastasiya Starovoytova-ivanova,F,Belarus,BLR,2012,London,Athletics,Athletics Women's Marathon,No medal,True
Anastasiya Starovoytova-ivanova,F,Belarus,BLR,2016,Rio de Janeiro,Athletics,Athletics Women's Marathon,No medal,True
Irina Stasyuk-chernushenko,F,Belarus,BLR,2008,Beijing,Athletics,Athletics Women's Long Jump,No medal,False
Svetlana Sudak-torun,F,Belarus,BLR,2000,Sydney,Athletics,Athletics Women's Hammer Throw,No medal,True
Svetlana Sudak-torun,F,Belarus,BLR,2004,Athina,Athletics,Athletics Women's Hammer Throw,No medal,True
Alina Talay,F,Belarus,BLR,2012,London,Athletics,Athletics Women's 100 metres Hurdles,No medal,True
Alina Talay,F,Belarus,BLR,2012,London,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Alina Talay,F,Belarus,BLR,2016,Rio de Janeiro,Athletics,Athletics Women's 100 metres Hurdles,No medal,True
Olga Tsander,F,Belarus,BLR,2000,Sydney,Athletics,Athletics Women's Hammer Throw,No medal,True
Olga Tsander,F,Belarus,BLR,2004,Athina,Athletics,Athletics Women's Hammer Throw,No medal,True
Valentina Tsybulskaya,F,Belarus,BLR,1996,Atlanta,Athletics,Athletics Women's 10 kilometres Walk,No medal,True
Valentina Tsybulskaya,F,Belarus,BLR,2000,Sydney,Athletics,Athletics Women's 20 kilometres Walk,No medal,True
Valentina Tsybulskaya,F,Belarus,BLR,2004,Athina,Athletics,Athletics Women's 20 kilometres Walk,No medal,True
Margarita Turova,F,Belarus,BLR,2004,Athina,Athletics,Athletics Women's 20 kilometres Walk,No medal,True
Margarita Turova,F,Belarus,BLR,2008,Beijing,Athletics,Athletics Women's 20 kilometres Walk,No medal,True
Ilona Usovich,F,Belarus,BLR,2004,Athina,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,True
Ilona Usovich,F,Belarus,BLR,2008,Beijing,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,True
Ilona Usovich,F,Belarus,BLR,2012,London,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,True
Svetlana Usovich,F,Belarus,BLR,2004,Athina,Athletics,Athletics Women's 400 metres,No medal,True
Svetlana Usovich,F,Belarus,BLR,2004,Athina,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,True
Svetlana Usovich,F,Belarus,BLR,2008,Beijing,Athletics,Athletics Women's 800 metres,No medal,True
Svetlana Usovich,F,Belarus,BLR,2008,Beijing,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,True
Svetlana Usovich,F,Belarus,BLR,2012,London,Athletics,Athletics Women's 400 metres,No medal,True
Svetlana Usovich,F,Belarus,BLR,2012,London,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,True
Irina Vaskovskaya,F,Belarus,BLR,2016,Rio de Janeiro,Athletics,Athletics Women's Triple Jump,No medal,False
Nelli (-dauksha),F,Belarus,BLR,1996,Atlanta,Athletics,Athletics Women's 400 metres Hurdles,No medal,False
Nataliya Vyatkina,F,Belarus,BLR,2016,Rio de Janeiro,Athletics,Athletics Women's Triple Jump,No medal,False
Irina (-zhuk),F,Belarus,BLR,2016,Rio de Janeiro,Athletics,Athletics Women's Pole Vault,No medal,False
Irina Yatchenko,F,Belarus,BLR,1996,Atlanta,Athletics,Athletics Women's Discus Throw,No medal,True
Irina Yatchenko,F,Belarus,BLR,2000,Sydney,Athletics,Athletics Women's Discus Throw,Bronze,True
Irina Yatchenko,F,Belarus,BLR,2004,Athina,Athletics,Athletics Women's Discus Throw,No medal,True
