Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Sayed Abaza,M,Egypt,EGY,1920,Antwerpen,Football,Football Men's Football,No medal,Football,FBL,True
Sayed Abaza,M,Egypt,EGY,1928,Amsterdam,Football,Football Men's Football,No medal,Football,FBL,True
Tamer Hamid,M,Egypt,EGY,1992,Barcelona,Football,Football Men's Football,No medal,Football,FBL,False
Mohamed Razik,M,Egypt,EGY,1992,Barcelona,Football,Football Men's Football,No medal,Football,FBL,False
Magdi Ahmed,M,Egypt,EGY,1984,Los Angeles,Football,Football Men's Football,No medal,Football,FBL,False
Moustafa Arfah,M,Egypt,EGY,1984,Los Angeles,Football,Football Men's Football,No medal,Football,FBL,False
Tewfik Abdullah,M,Egypt,EGY,1920,Antwerpen,Football,Football Men's Football,No medal,Football,FBL,False
Mohammed Habaga,M,Egypt,EGY,1948,London,Football,Football Men's Football,No medal,Football,FBL,False
Taher Amer,M,Egypt,EGY,1984,Los Angeles,Football,Football Men's Football,No medal,Football,FBL,False
Haysam Abouelw,M,Egypt,EGY,1992,Barcelona,Football,Football Men's Football,No medal,Football,FBL,False
Mohamed Aboutrika,M,Egypt,EGY,2012,London,Football,Football Men's Football,No medal,Football,FBL,False
Shehabeldin Saad,M,Egypt,EGY,2012,London,Football,Football Men's Football,No medal,Football,FBL,False
Mahmoud Alian,M,Egypt,EGY,2012,London,Football,Football Men's Football,No medal,Football,FBL,False
Hamza Ali,M,Egypt,EGY,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False
Hussan Allouba,M,Egypt,EGY,1920,Antwerpen,Football,Football Men's Football,No medal,Football,FBL,False
Raafat Attia,M,Egypt,EGY,1964,Tokyo,Football,Football Men's Football,No medal,Football,FBL,False
Mohamed Badawi,M,Egypt,EGY,1964,Tokyo,Football,Football Men's Football,No medal,Football,FBL,False
Hanafy Bastan,M,Egypt,EGY,1948,London,Football,Football Men's Football,No medal,Football,FBL,True
Hanafy Bastan,M,Egypt,EGY,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,True
Amin Darwish,M,Egypt,EGY,1964,Tokyo,Football,Football Men's Football,No medal,Football,FBL,False
"El-Sayed ""el-dhizui""",M,Egypt,EGY,1948,London,Football,Football Men's Football,No medal,Football,FBL,True
"El-Sayed ""el-dhizui""",M,Egypt,EGY,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,True
Amin El-esnawi,M,Egypt,EGY,1964,Tokyo,Football,Football Men's Football,No medal,Football,FBL,False
Moussa El-ezam,M,Egypt,EGY,1928,Amsterdam,Football,Football Men's Football,No medal,Football,FBL,False
Muhammad El-fanaguili,M,Egypt,EGY,1964,Tokyo,Football,Football Men's Football,No medal,Football,FBL,False
Hassan El-far,M,Egypt,EGY,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False
Kamal El-far,M,Egypt,EGY,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False
Khaled El-ghandour,M,Egypt,EGY,1992,Barcelona,Football,Football Men's Football,No medal,Football,FBL,False
Mohamed El-guindi,M,Egypt,EGY,1948,London,Football,Football Men's Football,No medal,Football,FBL,False
Ali El-hammami,M,Egypt,EGY,1948,London,Football,Football Men's Football,No medal,Football,FBL,False
Alaa El-hamouly,M,Egypt,EGY,1952,Helsinki,Football,Football Men's Football,No medal,Football,FBL,False
Ali El-hassani,M,Egypt,EGY,1920,Antwerpen,Football,Football Men's Football,No medal,Football,FBL,True
Ali El-hassani,M,Egypt,EGY,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,True
Ali El-hassani,M,Egypt,EGY,1928,Amsterdam,Football,Football Men's Football,No medal,Football,FBL,True
Ahmed El-kashef,M,Egypt,EGY,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False
Mahmoud El-khatib,M,Egypt,EGY,1984,Los Angeles,Football,Football Men's Football,No medal,Football,FBL,False
Adel El-mahmour,M,Egypt,EGY,1984,Los Angeles,Football,Football Men's Football,No medal,Football,FBL,False
Amer El-manzalawi,M,Egypt,EGY,1992,Barcelona,Football,Football Men's Football,No medal,Football,FBL,False
Ibrahim El-masry,M,Egypt,EGY,1992,Barcelona,Football,Football Men's Football,No medal,Football,FBL,False
Mohamed El-neny,M,Egypt,EGY,2012,London,Football,Football Men's Football,No medal,Football,FBL,False
Ahmed El-noamany,M,Egypt,EGY,1992,Barcelona,Football,Football Men's Football,No medal,Football,FBL,False
Mohamed El-sayed,M,Egypt,EGY,1920,Antwerpen,Football,Football Men's Football,No medal,Football,FBL,False
Ahmed El-shenawi,M,Egypt,EGY,2012,London,Football,Football Men's Football,No medal,Football,FBL,False
Mohamed El-sherbini,M,Egypt,EGY,1964,Tokyo,Football,Football Men's Football,No medal,Football,FBL,False
Sami El-sheshini,M,Egypt,EGY,1992,Barcelona,Football,Football Men's Football,No medal,Football,FBL,False
Gaber El-soury,M,Egypt,EGY,1928,Amsterdam,Football,Football Men's Football,No medal,Football,FBL,False
Mahmoud Refaee,M,Egypt,EGY,1928,Amsterdam,Football,Football Men's Football,No medal,Football,FBL,True
Mahmoud Refaee,M,Egypt,EGY,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,True
Mohamed El-zobair,M,Egypt,EGY,1928,Amsterdam,Football,Football Men's Football,No medal,Football,FBL,False
Ali Etman,M,Egypt,EGY,1964,Tokyo,Football,Football Men's Football,No medal,Football,FBL,False
Ahmed Ibrahim,M,Egypt,EGY,2012,London,Football,Football Men's Football,No medal,Football,FBL,False
Omar Gaber,M,Egypt,EGY,2012,London,Football,Football Men's Football,No medal,Football,FBL,False
Akel Khafaga,M,Egypt,EGY,1992,Barcelona,Football,Football Men's Football,No medal,Football,FBL,False
Khalid Shehala,M,Egypt,EGY,1984,Los Angeles,Football,Football Men's Football,No medal,Football,FBL,False
Mohamed Gamal,M,Egypt,EGY,1928,Amsterdam,Football,Football Men's Football,No medal,Football,FBL,False
Mahmoud El-gamil,M,Egypt,EGY,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,False
Shawki Abdulaal,M,Egypt,EGY,1984,Los Angeles,Football,Football Men's Football,No medal,Football,FBL,False
Saleh Gomaa,M,Egypt,EGY,2012,London,Football,Football Men's Football,No medal,Football,FBL,False
Ibrahim Halim,M,Egypt,EGY,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False
