Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Dario Gonzlez,M,Mexico,MEX,1948,London,Gymnastics,Gymnastics Men's Individual All-Around,No medal,Gymnastics,GAR,True
Dario Gonzlez,M,Mexico,MEX,1948,London,Gymnastics,Gymnastics Men's Team All-Around,No medal,Gymnastics,GAR,True
Dario Gonzlez,M,Mexico,MEX,1948,London,Gymnastics,Gymnastics Men's Floor Exercise,No medal,Gymnastics,GAR,True
Dario Gonzlez,M,Mexico,MEX,1948,London,Gymnastics,Gymnastics Men's Horse Vault,No medal,Gymnastics,GAR,True
Dario Gonzlez,M,Mexico,MEX,1948,London,Gymnastics,Gymnastics Men's Parallel Bars,No medal,Gymnastics,GAR,True
Dario Gonzlez,M,Mexico,MEX,1948,London,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,Gymnastics,GAR,True
Dario Gonzlez,M,Mexico,MEX,1948,London,Gymnastics,Gymnastics Men's Rings,No medal,Gymnastics,GAR,True
Dario Gonzlez,M,Mexico,MEX,1948,London,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,Gymnastics,GAR,True
Francisco Lvarez,M,Mexico,MEX,1932,Los Angeles,Gymnastics,Gymnastics Men's Parallel Bars,No medal,Gymnastics,GAR,True
Francisco Lvarez,M,Mexico,MEX,1932,Los Angeles,Gymnastics,Gymnastics Men's Rings,No medal,Gymnastics,GAR,True
Francisco Lvarez,M,Mexico,MEX,1932,Los Angeles,Gymnastics,Gymnastics Men's Club Swinging,No medal,Gymnastics,GAR,True
Jorge Valdes,M,Mexico,MEX,1948,London,Gymnastics,Gymnastics Men's Individual All-Around,No medal,Gymnastics,GAR,True
Jorge Valdes,M,Mexico,MEX,1948,London,Gymnastics,Gymnastics Men's Team All-Around,No medal,Gymnastics,GAR,True
Jorge Valdes,M,Mexico,MEX,1948,London,Gymnastics,Gymnastics Men's Floor Exercise,No medal,Gymnastics,GAR,True
Jorge Valdes,M,Mexico,MEX,1948,London,Gymnastics,Gymnastics Men's Horse Vault,No medal,Gymnastics,GAR,True
Jorge Valdes,M,Mexico,MEX,1948,London,Gymnastics,Gymnastics Men's Parallel Bars,No medal,Gymnastics,GAR,True
Jorge Valdes,M,Mexico,MEX,1948,London,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,Gymnastics,GAR,True
Jorge Valdes,M,Mexico,MEX,1948,London,Gymnastics,Gymnastics Men's Rings,No medal,Gymnastics,GAR,True
Jorge Valdes,M,Mexico,MEX,1948,London,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,Gymnastics,GAR,True
Daniel Barrn,M,Mexico,MEX,2012,London,Gymnastics,Gymnastics Men's Parallel Bars,No medal,Gymnastics,GAR,True
