Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Mark Aldred,M,United Kingdom,GBR,2016,Rio de Janeiro,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,False
Alan Almand,M,United Kingdom,GBR,1972,Munich,Rowing,Rowing Men's Coxed Fours,No medal,False
Harry Almond,M,United Kingdom,GBR,1952,Helsinki,Rowing,Rowing Men's Coxless Fours,No medal,False
St Ashe,M,United Kingdom,GBR,1900,Paris,Rowing,Rowing Men's Single Sculls,Bronze,False
Thomas Askwith,M,United Kingdom,GBR,1932,Los Angeles,Rowing,Rowing Men's Coxed Eights,No medal,True
Thomas Askwith,M,United Kingdom,GBR,1936,Berlin,Rowing,Rowing Men's Coxed Eights,No medal,True
Louis Attrill,M,United Kingdom,GBR,2000,Sydney,Rowing,Rowing Men's Coxed Eights,Gold,False
Richard Ayling,M,United Kingdom,GBR,1976,Montreal,Rowing,Rowing Men's Coxless Fours,No medal,False
John Badcock,M,United Kingdom,GBR,1928,Amsterdam,Rowing,Rowing Men's Coxed Eights,Silver,True
John Badcock,M,United Kingdom,GBR,1932,Los Angeles,Rowing,Rowing Men's Coxless Fours,Gold,True
Christopher Baillieu,M,United Kingdom,GBR,1976,Montreal,Rowing,Rowing Men's Double Sculls,Silver,True
Christopher Baillieu,M,United Kingdom,GBR,1980,Moskva,Rowing,Rowing Men's Double Sculls,No medal,True
Reginald Bare,M,United Kingdom,GBR,1924,Paris,Rowing,Rowing Men's Coxed Eights,No medal,False
Harry Barnsley,M,United Kingdom,GBR,1924,Paris,Rowing,Rowing Men's Coxed Fours,No medal,False
Alan Barrett,M,United Kingdom,GBR,1936,Berlin,Rowing,Rowing Men's Coxless Fours,Silver,False
William Barry,M,United Kingdom,GBR,1964,Tokyo,Rowing,Rowing Men's Coxless Fours,Silver,False
Christopher Bartley,M,United Kingdom,GBR,2012,London,Rowing,Rowing Men's Lightweight Coxless Fours,Silver,True
Christopher Bartley,M,United Kingdom,GBR,2016,Rio de Janeiro,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,True
Christopher Barton,M,United Kingdom,GBR,1948,London,Rowing,Rowing Men's Coxed Eights,Silver,False
Richard Bate,M,United Kingdom,GBR,1960,Roma,Rowing,Rowing Men's Coxed Eights,No medal,False
Andrew Bayles,M,United Kingdom,GBR,1968,Mexico City,Rowing,Rowing Men's Coxed Eights,No medal,False
John Beattie,M,United Kingdom,GBR,1980,Moskva,Rowing,Rowing Men's Coxless Fours,Bronze,True
John Beattie,M,United Kingdom,GBR,1984,Los Angeles,Rowing,Rowing Men's Coxless Pairs,No medal,True
George Beaumont,M,United Kingdom,GBR,1928,Amsterdam,Rowing,Rowing Men's Coxed Fours,No medal,False
Jack Beaumont,M,United Kingdom,GBR,2016,Rio de Janeiro,Rowing,Rowing Men's Quadruple Sculls,No medal,True
Peter Beaumont,M,United Kingdom,GBR,1988,Seoul,Rowing,Rowing Men's Coxed Eights,No medal,False
Richard Beesly,M,United Kingdom,GBR,1928,Amsterdam,Rowing,Rowing Men's Coxless Fours,Gold,False
Paul Bennett,M,United Kingdom,GBR,2016,Rio de Janeiro,Rowing,Rowing Men's Coxed Eights,Gold,False
Jack Beresford,M,United Kingdom,GBR,1920,Antwerpen,Rowing,Rowing Men's Single Sculls,Silver,True
Jack Beresford,M,United Kingdom,GBR,1924,Paris,Rowing,Rowing Men's Single Sculls,Gold,True
Jack Beresford,M,United Kingdom,GBR,1928,Amsterdam,Rowing,Rowing Men's Coxed Eights,Silver,True
Jack Beresford,M,United Kingdom,GBR,1932,Los Angeles,Rowing,Rowing Men's Coxless Fours,Gold,True
Jack Beresford,M,United Kingdom,GBR,1936,Berlin,Rowing,Rowing Men's Double Sculls,Gold,True
John Beresford,M,United Kingdom,GBR,1960,Roma,Rowing,Rowing Men's Coxless Fours,No medal,False
J. Berrisford,M,United Kingdom,GBR,1988,Seoul,Rowing,Rowing Men's Coxless Fours,No medal,True
J. Berrisford,M,United Kingdom,GBR,1992,Barcelona,Rowing,Rowing Men's Coxed Fours,No medal,True
Edward Bevan,M,United Kingdom,GBR,1928,Amsterdam,Rowing,Rowing Men's Coxless Fours,Gold,False
Ernest Bircher,M,United Kingdom,GBR,1948,London,Rowing,Rowing Men's Coxed Eights,Silver,False
Nicholas Birkmyre,M,United Kingdom,GBR,1960,Roma,Rowing,Rowing Men's Double Sculls,No medal,False
Thomas Bishop,M,United Kingdom,GBR,1976,Montreal,Rowing,Rowing Men's Quadruple Sculls,No medal,False
Henry Blackstaffe,M,United Kingdom,GBR,1908,London,Rowing,Rowing Men's Single Sculls,Gold,False
John Bland,M,United Kingdom,GBR,1984,Los Angeles,Rowing,Rowing Men's Coxless Fours,No medal,False
Humphrey Boardman,M,United Kingdom,GBR,1928,Amsterdam,Rowing,Rowing Men's Double Sculls,No medal,False
Robin Bourne-taylor,M,United Kingdom,GBR,2004,Athina,Rowing,Rowing Men's Coxed Eights,No medal,True
Robin Bourne-taylor,M,United Kingdom,GBR,2008,Beijing,Rowing,Rowing Men's Coxless Pairs,No medal,True
Victor Bovington,M,United Kingdom,GBR,1924,Paris,Rowing,Rowing Men's Coxed Fours,No medal,False
Peter Brandt,M,United Kingdom,GBR,1952,Helsinki,Rowing,Rowing Men's Double Sculls,No medal,False
Peter Bridge,M,United Kingdom,GBR,1996,Atlanta,Rowing,Rowing Men's Coxed Eights,No medal,False
Thomas Bristow,M,United Kingdom,GBR,1936,Berlin,Rowing,Rowing Men's Coxless Fours,Silver,False
Roger Brown,M,United Kingdom,GBR,1992,Barcelona,Rowing,Rowing Men's Quadruple Sculls,No medal,True
Roger Brown,M,United Kingdom,GBR,1996,Atlanta,Rowing,Rowing Men's Coxed Eights,No medal,True
Mark Buckingham,M,United Kingdom,GBR,1988,Seoul,Rowing,Rowing Men's Coxless Fours,No medal,False
