Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Raphal Astier,M,France,FRA,2004,Athina,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,False
Christian Beauvalet,M,France,FRA,1960,Roma,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True
Christian Beauvalet,M,France,FRA,1960,Roma,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True
Valentin Belaud,M,France,FRA,2016,Rio de Janeiro,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True
Andr Bernard,M,France,FRA,1960,Roma,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True
Andr Bernard,M,France,FRA,1960,Roma,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True
Jean-Maxence Berrou,M,France,FRA,2008,Beijing,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,False
Bchir Bouazzat,M,France,FRA,1936,Berlin,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,False
Didier Boub,M,France,FRA,1984,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True
Didier Boub,M,France,FRA,1984,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Team,Bronze,Modern,MPN,True
Jol Bouzou,M,France,FRA,1980,Moskva,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True
Jol Bouzou,M,France,FRA,1980,Moskva,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True
Jol Bouzou,M,France,FRA,1984,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True
Jol Bouzou,M,France,FRA,1984,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Team,Bronze,Modern,MPN,True
Jol Bouzou,M,France,FRA,1988,Seoul,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True
Jol Bouzou,M,France,FRA,1988,Seoul,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True
Jol Bouzou,M,France,FRA,1992,Barcelona,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True
Jol Bouzou,M,France,FRA,1992,Barcelona,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True
Georges Brul,M,France,FRA,1912,Stockholm,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True
Georges Brul,M,France,FRA,1920,Antwerpen,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True
Henri Candelon,M,France,FRA,1920,Antwerpen,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,False
Andr Chrtien,M,France,FRA,1936,Berlin,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,False
Olivier Clergeau,M,France,FRA,2000,Sydney,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,False
Pierre Coche,M,France,FRA,1928,Amsterdam,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,False
Alain Cortes,M,France,FRA,1976,Montreal,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True
Alain Cortes,M,France,FRA,1976,Montreal,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True
Alain Cortes,M,France,FRA,1980,Moskva,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True
Alain Cortes,M,France,FRA,1980,Moskva,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True
Andr Crmon,M,France,FRA,1928,Amsterdam,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,False
Jean Latrie,M,France,FRA,1912,Stockholm,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,False
Bertrand Montaudoin,M,France,FRA,1952,Helsinki,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True
Bertrand Montaudoin,M,France,FRA,1952,Helsinki,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True
Marie Tournemire,M,France,FRA,1924,Paris,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,False
Sbastien Deleigne,M,France,FRA,1992,Barcelona,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True
Sbastien Deleigne,M,France,FRA,1992,Barcelona,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True
Sbastien Deleigne,M,France,FRA,1996,Atlanta,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True
Sbastien Deleigne,M,France,FRA,2000,Sydney,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True
Sbastien Deleigne,M,France,FRA,2004,Athina,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True
Ren Dignon,M,France,FRA,1924,Paris,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,False
Ivan Duranthon,M,France,FRA,1924,Paris,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True
Ivan Duranthon,M,France,FRA,1932,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True
Ren Foucher,M,France,FRA,1920,Antwerpen,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,False
Paul Four,M,France,FRA,1980,Moskva,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True
Paul Four,M,France,FRA,1980,Moskva,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True
Paul Four,M,France,FRA,1984,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True
Paul Four,M,France,FRA,1984,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Team,Bronze,Modern,MPN,True
Bruno Gnard,M,France,FRA,1988,Seoul,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True
Bruno Gnard,M,France,FRA,1988,Seoul,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True
Jean-Pierre Giudicelli,M,France,FRA,1968,Mexico City,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True
Jean-Pierre Giudicelli,M,France,FRA,1968,Mexico City,Modern Pentathlon,Modern Pentathlon Men's Team,Bronze,Modern,MPN,True
Jean-Pierre Giudicelli,M,France,FRA,1972,Munich,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True
Jean-Pierre Giudicelli,M,France,FRA,1972,Munich,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True
Michel Gueguen,M,France,FRA,1972,Munich,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True
Michel Gueguen,M,France,FRA,1972,Munich,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True
Michel Gueguen,M,France,FRA,1976,Montreal,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True
Michel Gueguen,M,France,FRA,1976,Montreal,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True
Raoul Gueguen,M,France,FRA,1968,Mexico City,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True
Raoul Gueguen,M,France,FRA,1968,Mexico City,Modern Pentathlon,Modern Pentathlon Men's Team,Bronze,Modern,MPN,True
Raoul Gueguen,M,France,FRA,1972,Munich,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True
Raoul Gueguen,M,France,FRA,1972,Munich,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True
Claude Guiguet,M,France,FRA,1976,Montreal,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True
Claude Guiguet,M,France,FRA,1976,Montreal,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True
Lucien Guiguet,M,France,FRA,1968,Mexico City,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True
Lucien Guiguet,M,France,FRA,1968,Mexico City,Modern Pentathlon,Modern Pentathlon Men's Team,Bronze,Modern,MPN,True
Jean-Claude Hamel,M,France,FRA,1956,Melbourne,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,False
tienne Jalenques,M,France,FRA,1960,Roma,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True
tienne Jalenques,M,France,FRA,1960,Roma,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True
Andr Lacroix,M,France,FRA,1948,London,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True
Andr Lacroix,M,France,FRA,1952,Helsinki,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True
Andr Lacroix,M,France,FRA,1952,Helsinki,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True
Paul Lavanga,M,France,FRA,1936,Berlin,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,False
Charles-Jean Levavasseur,M,France,FRA,1924,Paris,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True
