Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Martine (-bonin),F,France,FRA,1976,Montreal,Gymnastics,Gymnastics Women's Individual All-Around,No medal,Gymnastics,GAR,True
Martine (-bonin),F,France,FRA,1976,Montreal,Gymnastics,Gymnastics Women's Floor Exercise,No medal,Gymnastics,GAR,True
Martine (-bonin),F,France,FRA,1976,Montreal,Gymnastics,Gymnastics Women's Horse Vault,No medal,Gymnastics,GAR,True
Martine (-bonin),F,France,FRA,1976,Montreal,Gymnastics,Gymnastics Women's Uneven Bars,No medal,Gymnastics,GAR,True
Martine (-bonin),F,France,FRA,1976,Montreal,Gymnastics,Gymnastics Women's Balance Beam,No medal,Gymnastics,GAR,True
Nadine (-bredillet),F,France,FRA,1972,Munich,Gymnastics,Gymnastics Women's Individual All-Around,No medal,Gymnastics,GAR,True
Nadine (-bredillet),F,France,FRA,1972,Munich,Gymnastics,Gymnastics Women's Team All-Around,No medal,Gymnastics,GAR,True
Nadine (-bredillet),F,France,FRA,1972,Munich,Gymnastics,Gymnastics Women's Floor Exercise,No medal,Gymnastics,GAR,True
Nadine (-bredillet),F,France,FRA,1972,Munich,Gymnastics,Gymnastics Women's Horse Vault,No medal,Gymnastics,GAR,True
Nadine (-bredillet),F,France,FRA,1972,Munich,Gymnastics,Gymnastics Women's Uneven Bars,No medal,Gymnastics,GAR,True
Nadine (-bredillet),F,France,FRA,1972,Munich,Gymnastics,Gymnastics Women's Balance Beam,No medal,Gymnastics,GAR,True
Nadine (-bredillet),F,France,FRA,1976,Montreal,Gymnastics,Gymnastics Women's Individual All-Around,No medal,Gymnastics,GAR,True
Nadine (-bredillet),F,France,FRA,1976,Montreal,Gymnastics,Gymnastics Women's Floor Exercise,No medal,Gymnastics,GAR,True
Nadine (-bredillet),F,France,FRA,1976,Montreal,Gymnastics,Gymnastics Women's Horse Vault,No medal,Gymnastics,GAR,True
Nadine (-bredillet),F,France,FRA,1976,Montreal,Gymnastics,Gymnastics Women's Uneven Bars,No medal,Gymnastics,GAR,True
Nadine (-bredillet),F,France,FRA,1976,Montreal,Gymnastics,Gymnastics Women's Balance Beam,No medal,Gymnastics,GAR,True
Monique (-gorski),F,France,FRA,1964,Tokyo,Gymnastics,Gymnastics Women's Individual All-Around,No medal,Gymnastics,GAR,True
Monique (-gorski),F,France,FRA,1964,Tokyo,Gymnastics,Gymnastics Women's Floor Exercise,No medal,Gymnastics,GAR,True
Monique (-gorski),F,France,FRA,1964,Tokyo,Gymnastics,Gymnastics Women's Horse Vault,No medal,Gymnastics,GAR,True
Monique (-gorski),F,France,FRA,1964,Tokyo,Gymnastics,Gymnastics Women's Uneven Bars,No medal,Gymnastics,GAR,True
Monique (-gorski),F,France,FRA,1964,Tokyo,Gymnastics,Gymnastics Women's Balance Beam,No medal,Gymnastics,GAR,True
Mathilde Bataille,F,France,FRA,1928,Amsterdam,Gymnastics,Gymnastics Women's Team All-Around,No medal,Gymnastics,GAR,False
Anne-Marie Bauduin,F,France,FRA,1988,Seoul,Gymnastics,Gymnastics Women's Individual All-Around,No medal,Gymnastics,GAR,True
Anne-Marie Bauduin,F,France,FRA,1988,Seoul,Gymnastics,Gymnastics Women's Floor Exercise,No medal,Gymnastics,GAR,True
Anne-Marie Bauduin,F,France,FRA,1988,Seoul,Gymnastics,Gymnastics Women's Horse Vault,No medal,Gymnastics,GAR,True
Anne-Marie Bauduin,F,France,FRA,1988,Seoul,Gymnastics,Gymnastics Women's Uneven Bars,No medal,Gymnastics,GAR,True
Anne-Marie Bauduin,F,France,FRA,1988,Seoul,Gymnastics,Gymnastics Women's Balance Beam,No medal,Gymnastics,GAR,True
Rose-Eliandre Bellemare,F,France,FRA,2008,Beijing,Gymnastics,Gymnastics Women's Individual All-Around,No medal,Gymnastics,GAR,True
Rose-Eliandre Bellemare,F,France,FRA,2008,Beijing,Gymnastics,Gymnastics Women's Team All-Around,No medal,Gymnastics,GAR,True
Rose-Eliandre Bellemare,F,France,FRA,2008,Beijing,Gymnastics,Gymnastics Women's Floor Exercise,No medal,Gymnastics,GAR,True
