Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Trevor Berbick,M,Jamaica,JAM,1976,Montreal,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,False,True
Sean Black,M,Jamaica,JAM,1996,Atlanta,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,False,True
Kenneth Campbell,M,Jamaica,JAM,1968,Mexico City,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False,True
Terence Dixon,M,Jamaica,JAM,1988,Seoul,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False,True
Rowan Donaldson,M,Jamaica,JAM,1996,Atlanta,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False,True
Ray Edwards,M,Jamaica,JAM,1948,London,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False,True
John Elliott,M,Jamaica,JAM,1964,Tokyo,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,False,True
Dwight Frazer,M,Jamaica,JAM,1984,Los Angeles,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False,True
Tyson Gray,M,Jamaica,JAM,1996,Atlanta,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False,True
Richard Hamilton,M,Jamaica,JAM,1988,Seoul,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False,True
St. Hines,M,Jamaica,JAM,1992,Barcelona,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,False,True
Ronald Holmes,M,Jamaica,JAM,1964,Tokyo,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False,True
Marcus Kennedy,M,Jamaica,JAM,1988,Seoul,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False,True
Delroy Leslie,M,Jamaica,JAM,1992,Barcelona,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False,True
Michael Mccallum,M,Jamaica,JAM,1976,Montreal,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False,True
Clarence Robinson,M,Jamaica,JAM,1976,Montreal,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False,True
Anthony Rose,M,Jamaica,JAM,1984,Los Angeles,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False,True
Gary Smikle,M,Jamaica,JAM,1988,Seoul,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,False,True
Alexander Stewart,M,Jamaica,JAM,1984,Los Angeles,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,False,True
Errol West,M,Jamaica,JAM,1968,Mexico City,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False,True
Oliver Wright,M,Jamaica,JAM,1968,Mexico City,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,True,True
Oliver Wright,M,Jamaica,JAM,1972,Munich,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,True,False
Ricardo Brown,M,Jamaica,JAM,2020,Tokyo,Boxing,Men's Super Heavy (+91kg),No medal,Men's,BOX,False,True
