Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Cao Mianying,F,China,CHN,1988,Seoul,Rowing,Rowing Women's Double Sculls,No medal,Rowing,ROW,True
Cao Mianying,F,China,CHN,1992,Barcelona,Rowing,Rowing Women's Coxless Fours,No medal,Rowing,ROW,True
Cao Mianying,F,China,CHN,1992,Barcelona,Rowing,Rowing Women's Coxed Eights,No medal,Rowing,ROW,True
Cao Mianying,F,China,CHN,1996,Atlanta,Rowing,Rowing Women's Double Sculls,Silver,Rowing,ROW,True
Cao Mianying,F,China,CHN,1996,Atlanta,Rowing,Rowing Women's Quadruple Sculls,No medal,Rowing,ROW,True
Chen Changfeng,F,China,CHN,1984,Los Angeles,Rowing,Rowing Women's Coxed Fours,No medal,Rowing,ROW,False
Cheng Ran,F,China,CHN,2004,Athina,Rowing,Rowing Women's Coxed Eights,No medal,Rowing,ROW,False
Cong Huanling,F,China,CHN,2004,Athina,Rowing,Rowing Women's Coxless Pairs,No medal,Rowing,ROW,False
Duan Jingli,F,China,CHN,2016,Rio de Janeiro,Rowing,Rowing Women's Single Sculls,Bronze,Rowing,ROW,False
Feng Lili,F,China,CHN,1992,Barcelona,Rowing,Rowing Women's Quadruple Sculls,No medal,Rowing,ROW,False
Feng Xueling,F,China,CHN,2004,Athina,Rowing,Rowing Women's Coxless Pairs,No medal,Rowing,ROW,False
Gao Yanhua,F,China,CHN,2004,Athina,Rowing,Rowing Women's Coxed Eights,No medal,Rowing,ROW,False
Gao Yulan,F,China,CHN,2008,Beijing,Rowing,Rowing Women's Coxless Pairs,Silver,Rowing,ROW,True
Gao Yulan,F,China,CHN,2012,London,Rowing,Rowing Women's Coxless Pairs,No medal,Rowing,ROW,True
Gu Xiaoli,F,China,CHN,1992,Barcelona,Rowing,Rowing Women's Double Sculls,Bronze,Rowing,ROW,True
Gu Xiaoli,F,China,CHN,1992,Barcelona,Rowing,Rowing Women's Quadruple Sculls,No medal,Rowing,ROW,True
Gu Xiaoli,F,China,CHN,1996,Atlanta,Rowing,Rowing Women's Quadruple Sculls,No medal,Rowing,ROW,True
Guo Mei,F,China,CHN,1988,Seoul,Rowing,Rowing Women's Double Sculls,No medal,Rowing,ROW,False
Han Jing,F,China,CHN,2000,Sydney,Rowing,Rowing Women's Quadruple Sculls,No medal,Rowing,ROW,False
Han Yaqin,F,China,CHN,1988,Seoul,Rowing,Rowing Women's Coxed Eights,Bronze,Rowing,ROW,False
He Yanwen,F,China,CHN,1988,Seoul,Rowing,Rowing Women's Coxed Eights,Bronze,Rowing,ROW,True
He Yanwen,F,China,CHN,1992,Barcelona,Rowing,Rowing Women's Coxless Fours,No medal,Rowing,ROW,True
He Yanwen,F,China,CHN,1992,Barcelona,Rowing,Rowing Women's Coxed Eights,No medal,Rowing,ROW,True
Hu Yadong,F,China,CHN,1988,Seoul,Rowing,Rowing Women's Coxed Fours,Silver,Rowing,ROW,True
Hu Yadong,F,China,CHN,1988,Seoul,Rowing,Rowing Women's Coxed Eights,Bronze,Rowing,ROW,True
Huang Meixia,F,China,CHN,1984,Los Angeles,Rowing,Rowing Women's Coxed Fours,No medal,Rowing,ROW,False
Huang Wenyi,F,China,CHN,2012,London,Rowing,Rowing Women's Lightweight Double Sculls,Silver,Rowing,ROW,True
Huang Wenyi,F,China,CHN,2016,Rio de Janeiro,Rowing,Rowing Women's Lightweight Double Sculls,Bronze,Rowing,ROW,True
