Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Heleen (peerenboom-),F,Netherlands,NED,2000,Sydney,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,False
Frederike Cabout,F,Netherlands,NED,2008,Beijing,Water Polo,Water Polo Women's Water Polo,Gold,Water,WPO,False
Danille Bruijn,F,Netherlands,NED,2000,Sydney,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,True
Danille Bruijn,F,Netherlands,NED,2008,Beijing,Water Polo,Water Polo Women's Water Polo,Gold,Water,WPO,True
Rianne Guichelaar,F,Netherlands,NED,2008,Beijing,Water Polo,Water Polo Women's Water Polo,Gold,Water,WPO,False
Biurakn Hakhverdian,F,Netherlands,NED,2008,Beijing,Water Polo,Water Polo Women's Water Polo,Gold,Water,WPO,False
Edme Hiemstra,F,Netherlands,NED,2000,Sydney,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,False
Noeki Klein,F,Netherlands,NED,2008,Beijing,Water Polo,Water Polo Women's Water Polo,Gold,Water,WPO,False
Simone Koot,F,Netherlands,NED,2008,Beijing,Water Polo,Water Polo Women's Water Polo,Gold,Water,WPO,False
Karin Kuipers,F,Netherlands,NED,2000,Sydney,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,False
Ingrid Leijendekker,F,Netherlands,NED,2000,Sydney,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,False
Patricia (libregts-),F,Netherlands,NED,2000,Sydney,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,False
Marjan Velde,F,Netherlands,NED,2000,Sydney,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,False
Mirjam Overdam,F,Netherlands,NED,2000,Sydney,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,False
Anna Peerenboom,F,Netherlands,NED,2000,Sydney,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,False
Karla Boon-),F,Netherlands,NED,2000,Sydney,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,False
Cornelia Quint,F,Netherlands,NED,2000,Sydney,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,False
Alette Sijbring,F,Netherlands,NED,2008,Beijing,Water Polo,Water Polo Women's Water Polo,Gold,Water,WPO,False
Miloushka Smit,F,Netherlands,NED,2008,Beijing,Water Polo,Water Polo Women's Water Polo,Gold,Water,WPO,False
Iefke Belkum,F,Netherlands,NED,2008,Beijing,Water Polo,Water Polo Women's Water Polo,Gold,Water,WPO,False
Gillian Berg,F,Netherlands,NED,2000,Sydney,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,True
Gillian Berg,F,Netherlands,NED,2008,Beijing,Water Polo,Water Polo Women's Water Polo,Gold,Water,WPO,True
Marieke Ham,F,Netherlands,NED,2008,Beijing,Water Polo,Water Polo Women's Water Polo,Gold,Water,WPO,False
Ilse Meijden,F,Netherlands,NED,2008,Beijing,Water Polo,Water Polo Women's Water Polo,Gold,Water,WPO,False
Eleonora Weijden-bast,F,Netherlands,NED,2000,Sydney,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,False
Dagmar Genee,F,Netherlands,NED,2020,Tokyo,Water Polo,Women Team,No medal,Women,WPO,False
Lynn Joustra,F,Netherlands,NED,2020,Tokyo,Water Polo,Women Team,No medal,Women,WPO,False
Maartje Keuning,F,Netherlands,NED,2020,Tokyo,Water Polo,Women Team,No medal,Women,WPO,True
Joanne Koenders,F,Netherlands,NED,2020,Tokyo,Water Polo,Women Team,No medal,Women,WPO,False
Ilse Koolhaas,F,Netherlands,NED,2020,Tokyo,Water Polo,Women Team,No medal,Women,WPO,False
Maud Megens,F,Netherlands,NED,2020,Tokyo,Water Polo,Women Team,No medal,Women,WPO,False
Vivian Sevenich,F,Netherlands,NED,2020,Tokyo,Water Polo,Women Team,No medal,Women,WPO,True
Brigitte Sleeking,F,Netherlands,NED,2020,Tokyo,Water Polo,Women Team,No medal,Women,WPO,True
Nomi Stomphorst,F,Netherlands,NED,2020,Tokyo,Water Polo,Women Team,No medal,Women,WPO,False
van Simone,F,Netherlands,NED,2020,Tokyo,Water Polo,Women Team,No medal,Women,WPO,True
van Sabrina,F,Netherlands,NED,2020,Tokyo,Water Polo,Women Team,No medal,Women,WPO,True
Debby Willemsz,F,Netherlands,NED,2020,Tokyo,Water Polo,Women Team,No medal,Women,WPO,False
Iris Wolves,F,Netherlands,NED,2020,Tokyo,Water Polo,Women Team,No medal,Women,WPO,True
Laura Aarts,F,Netherlands,NED,2024,Paris,Water Polo,Women,Bronze,Women,WPO,False
Sarah Buis,F,Netherlands,NED,2024,Paris,Water Polo,Women,Bronze,Women,WPO,False
Vivian Sevenich,F,Netherlands,NED,2024,Paris,Water Polo,Women,Bronze,Women,WPO,True
Iris Wolves,F,Netherlands,NED,2024,Paris,Water Polo,Women,Bronze,Women,WPO,True
Lieke Rogge,F,Netherlands,NED,2024,Paris,Water Polo,Women,Bronze,Women,WPO,False
Bente Rogge,F,Netherlands,NED,2024,Paris,Water Polo,Women,Bronze,Women,WPO,False
Nina Ten,F,Netherlands,NED,2024,Paris,Water Polo,Women,Bronze,Women,WPO,False
Lola Moolhuijzen,F,Netherlands,NED,2024,Paris,Water Polo,Women,Bronze,Women,WPO,False
van Simone,F,Netherlands,NED,2024,Paris,Water Polo,Women,Bronze,Women,WPO,True
Kittylynn Joustra,F,Netherlands,NED,2024,Paris,Water Polo,Women,Bronze,Women,WPO,False
Brigitte Sleeking,F,Netherlands,NED,2024,Paris,Water Polo,Women,Bronze,Women,WPO,True
van Sabrina,F,Netherlands,NED,2024,Paris,Water Polo,Women,Bronze,Women,WPO,True
Maartje Keuning,F,Netherlands,NED,2024,Paris,Water Polo,Women,Bronze,Women,WPO,True
