Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Laura Asadauskait-zadneprovskien,F,Lithuania,LTU,2008,Beijing,Modern Pentathlon,Modern Pentathlon Women's Individual,No medal,True
Laura Asadauskait-zadneprovskien,F,Lithuania,LTU,2012,London,Modern Pentathlon,Modern Pentathlon Women's Individual,Gold,True
Laura Asadauskait-zadneprovskien,F,Lithuania,LTU,2016,Rio de Janeiro,Modern Pentathlon,Modern Pentathlon Women's Individual,No medal,True
Donata Rimait,F,Lithuania,LTU,2008,Beijing,Modern Pentathlon,Modern Pentathlon Women's Individual,No medal,False
Ieva Serapinait,F,Lithuania,LTU,2016,Rio de Janeiro,Modern Pentathlon,Modern Pentathlon Women's Individual,No medal,False
Gintar Venkauskait,F,Lithuania,LTU,2012,London,Modern Pentathlon,Modern Pentathlon Women's Individual,No medal,False
Laura Asadauskaite,F,Lithuania,LTU,2020,Tokyo,Modern Pentathlon,Women's Individual,Silver,True
Gintare Venckauskaite,F,Lithuania,LTU,2020,Tokyo,Modern Pentathlon,Women's Individual,No medal,True
Gintare Venckauskaite,F,Lithuania,LTU,2024,Paris,Modern Pentathlon,Women's Individual,No medal,True
Laura Asadauskaite,F,Lithuania,LTU,2024,Paris,Modern Pentathlon,Women's Individual,No medal,True
