Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Sabrina Ameghino,F,Argentina,ARG,2016,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Singles, 200 metres",No medal,True
Sabrina Ameghino,F,Argentina,ARG,2016,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,True
Vernica Arbo,F,Argentina,ARG,1988,Seoul,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,False
Estefana Fontanini,F,Argentina,ARG,2008,Beijing,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal,False
Maria Garro,F,Argentina,ARG,2016,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,False
Alexandra Keresztesi,F,Argentina,ARG,2016,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,False
Mara Lauro,F,Argentina,ARG,2004,Athina,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal,False
Corina Garca,F,Argentina,ARG,1988,Seoul,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,False
Mara Miliauro,F,Argentina,ARG,1988,Seoul,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal,False
Brenda Rojas,F,Argentina,ARG,2016,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,False
