Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Fawzi Abdussalam,M,Libya,LBA,1980,Moskva,Cycling,Cycling Men's Sprint,No medal,False
Abdullah Badri,M,Libya,LBA,1988,Seoul,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Ahmed Belgasem,M,Libya,LBA,2008,Beijing,Cycling,"Cycling Men's Road Race, Individual",No medal,False
El-Munsif Youssef,M,Libya,LBA,1980,Moskva,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Ali El-aila,M,Libya,LBA,1980,Moskva,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Ali El-aila,M,Libya,LBA,1980,Moskva,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Abdel El-hadi,M,Libya,LBA,1988,Seoul,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Mohamed El-kamaa,M,Libya,LBA,1980,Moskva,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,False
Mohamed Ganfud,M,Libya,LBA,1980,Moskva,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Nuri Kaheil,M,Libya,LBA,1980,Moskva,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Nuri Kaheil,M,Libya,LBA,1980,Moskva,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Yousef Shadi,M,Libya,LBA,1996,Atlanta,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Khalid Shebani,M,Libya,LBA,1980,Moskva,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Khalid Shebani,M,Libya,LBA,1980,Moskva,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,True
