Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Margarita Fuster,F,Spain,ESP,1980,Moskva,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,False
Natalia Sancho,F,Spain,ESP,1988,Seoul,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,False
Concepcin Daz,F,Spain,ESP,2012,London,Swimming,Swimming Women's 100 metres Breaststroke,No medal,False
Mara Huguet,F,Spain,ESP,1964,Tokyo,Swimming,Swimming Women's 100 metres Butterfly,No medal,False
Mara Vidal,F,Spain,ESP,2000,Sydney,Swimming,Swimming Women's 400 metres Freestyle,No medal,True
Mara Vidal,F,Spain,ESP,2000,Sydney,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,No medal,True
Mara Portero,F,Spain,ESP,1992,Barcelona,Swimming,Swimming Women's 200 metres Breaststroke,No medal,True
Mara Portero,F,Spain,ESP,1992,Barcelona,Swimming,Swimming Women's 200 metres Individual Medley,No medal,True
Mara Portero,F,Spain,ESP,1996,Atlanta,Swimming,Swimming Women's 200 metres Breaststroke,No medal,True
Mara Portero,F,Spain,ESP,1996,Atlanta,Swimming,Swimming Women's 400 metres Individual Medley,No medal,True
Mara Portero,F,Spain,ESP,2000,Sydney,Swimming,Swimming Women's 400 metres Individual Medley,No medal,True
Mireia Garca,F,Spain,ESP,2008,Beijing,Swimming,Swimming Women's 200 metres Breaststroke,No medal,True
Mireia Garca,F,Spain,ESP,2008,Beijing,Swimming,Swimming Women's 200 metres Individual Medley,No medal,True
Mireia Garca,F,Spain,ESP,2008,Beijing,Swimming,Swimming Women's 400 metres Individual Medley,No medal,True
Mireia Garca,F,Spain,ESP,2008,Beijing,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Mireia Garca,F,Spain,ESP,2012,London,Swimming,Swimming Women's 400 metres Freestyle,No medal,True
Mireia Garca,F,Spain,ESP,2012,London,Swimming,Swimming Women's 800 metres Freestyle,Silver,True
Mireia Garca,F,Spain,ESP,2012,London,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,No medal,True
Mireia Garca,F,Spain,ESP,2012,London,Swimming,Swimming Women's 200 metres Butterfly,Silver,True
Mireia Garca,F,Spain,ESP,2012,London,Swimming,Swimming Women's 200 metres Individual Medley,No medal,True
Mireia Garca,F,Spain,ESP,2012,London,Swimming,Swimming Women's 400 metres Individual Medley,No medal,True
Mireia Garca,F,Spain,ESP,2016,Rio de Janeiro,Swimming,Swimming Women's 400 metres Freestyle,No medal,True
Mireia Garca,F,Spain,ESP,2016,Rio de Janeiro,Swimming,Swimming Women's 800 metres Freestyle,No medal,True
Mireia Garca,F,Spain,ESP,2016,Rio de Janeiro,Swimming,Swimming Women's 200 metres Butterfly,Gold,True
Mireia Garca,F,Spain,ESP,2016,Rio de Janeiro,Swimming,Swimming Women's 200 metres Individual Medley,No medal,True
Mireia Garca,F,Spain,ESP,2016,Rio de Janeiro,Swimming,Swimming Women's 400 metres Individual Medley,Bronze,True
Victoria Gonzales,F,Spain,ESP,2008,Beijing,Swimming,Swimming Women's 200 metres Backstroke,No medal,False
Melissa Ayasse,F,Spain,ESP,2004,Athina,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Melissa Ayasse,F,Spain,ESP,2004,Athina,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,No medal,True
Natalia Beltrn,F,Spain,ESP,2000,Sydney,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,No medal,False
Magdalena Pages,F,Spain,ESP,1976,Montreal,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,False
Paula Romero,F,Spain,ESP,2000,Sydney,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,No medal,False
Gloria Bermejo,F,Spain,ESP,1980,Moskva,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,False
Isabel Lpez,F,Spain,ESP,1960,Roma,Swimming,Swimming Women's 200 metres Breaststroke,No medal,True
Isabel Lpez,F,Spain,ESP,1964,Tokyo,Swimming,Swimming Women's 200 metres Breaststroke,No medal,True
Isabel Lpez,F,Spain,ESP,1964,Tokyo,Swimming,Swimming Women's 400 metres Individual Medley,No medal,True
Nuria Marrugat,F,Spain,ESP,1992,Barcelona,Swimming,Swimming Women's 100 metres Backstroke,No medal,True
Nuria Marrugat,F,Spain,ESP,1992,Barcelona,Swimming,Swimming Women's 200 metres Backstroke,No medal,True
Nuria Marrugat,F,Spain,ESP,1992,Barcelona,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Patricia Ortega,F,Spain,ESP,2012,London,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,No medal,True
Patricia Ortega,F,Spain,ESP,2016,Rio de Janeiro,Swimming,Swimming Women's 200 metres Freestyle,No medal,True
Patricia Ortega,F,Spain,ESP,2016,Rio de Janeiro,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Patricia Ortega,F,Spain,ESP,2016,Rio de Janeiro,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,No medal,True
Blanca Pern,F,Spain,ESP,1996,Atlanta,Swimming,Swimming Women's 50 metres Freestyle,No medal,True
Blanca Pern,F,Spain,ESP,1996,Atlanta,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
