Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Carling Bassett-seguso,F,Canada,CAN,1988,Seoul,Tennis,Tennis Women's Singles,No medal,True
Carling Bassett-seguso,F,Canada,CAN,1988,Seoul,Tennis,Tennis Women's Doubles,No medal,True
Eugenie Bouchard,F,Canada,CAN,2016,Rio de Janeiro,Tennis,Tennis Women's Singles,No medal,True
Eugenie Bouchard,F,Canada,CAN,2016,Rio de Janeiro,Tennis,Tennis Women's Doubles,No medal,True
Gabriela Dabrowski,F,Canada,CAN,2016,Rio de Janeiro,Tennis,Tennis Women's Doubles,No medal,True
Stphanie Dubois,F,Canada,CAN,2012,London,Tennis,Tennis Women's Doubles,No medal,False
Gilliam (-hultquist),F,Canada,CAN,1988,Seoul,Tennis,Tennis Women's Singles,No medal,True
Gilliam (-hultquist),F,Canada,CAN,1988,Seoul,Tennis,Tennis Women's Doubles,No medal,True
Gilliam (-hultquist),F,Canada,CAN,1996,Atlanta,Tennis,Tennis Women's Doubles,No medal,True
Patricia Hy-boulais,F,Canada,CAN,1992,Barcelona,Tennis,Tennis Women's Singles,No medal,True
Patricia Hy-boulais,F,Canada,CAN,1992,Barcelona,Tennis,Tennis Women's Doubles,No medal,True
Patricia Hy-boulais,F,Canada,CAN,1996,Atlanta,Tennis,Tennis Women's Singles,No medal,True
Patricia Hy-boulais,F,Canada,CAN,1996,Atlanta,Tennis,Tennis Women's Doubles,No medal,True
Sonya Jeyaseelan,F,Canada,CAN,2000,Sydney,Tennis,Tennis Women's Singles,No medal,True
Sonya Jeyaseelan,F,Canada,CAN,2000,Sydney,Tennis,Tennis Women's Doubles,No medal,True
Helen Kelesi,F,Canada,CAN,1988,Seoul,Tennis,Tennis Women's Singles,No medal,False
Jana Nejedly,F,Canada,CAN,1996,Atlanta,Tennis,Tennis Women's Singles,No medal,False
Norine (-collins),F,Canada,CAN,1992,Barcelona,Tennis,Tennis Women's Singles,No medal,True
Norine (-collins),F,Canada,CAN,1992,Barcelona,Tennis,Tennis Women's Doubles,No medal,True
Vanessa Webb,F,Canada,CAN,2000,Sydney,Tennis,Tennis Women's Doubles,No medal,False
Aleksandra Wozniak,F,Canada,CAN,2012,London,Tennis,Tennis Women's Singles,No medal,True
Aleksandra Wozniak,F,Canada,CAN,2012,London,Tennis,Tennis Women's Doubles,No medal,True
Gabriela Dabrowski,F,Canada,CAN,2020,Tokyo,Tennis,Women's Doubles Team,No medal,True
Gabriela Dabrowski,F,Canada,CAN,2020,Tokyo,Tennis,Mixed Doubles Team,No medal,True
Annie Fernandez,F,Canada,CAN,2020,Tokyo,Tennis,Women's Singles,No medal,False
Sharon Fichman,F,Canada,CAN,2020,Tokyo,Tennis,Women's Doubles Team,No medal,False
Gabriela Dabrowski,F,Canada,CAN,2024,Paris,Tennis,Women's Doubles,No medal,True
Gabriela Dabrowski,F,Canada,CAN,2024,Paris,Tennis,Mixed Doubles,Bronze,True
Leylah Fernandez,F,Canada,CAN,2024,Paris,Tennis,Women's Doubles,No medal,True
Leylah Fernandez,F,Canada,CAN,2024,Paris,Tennis,Women's Singles,No medal,True
Bianca Andreescu,F,Canada,CAN,2024,Paris,Tennis,Women's Singles,No medal,False
