Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Jan Kaminski,M,Poland,POL,2020,Tokyo,Equestrian,Eventing Team,No medal,True
Jan Kaminski,M,Poland,POL,2024,Paris,Equestrian,Eventing Individual,No medal,True
Jan Kaminski,M,Poland,POL,2024,Paris,Equestrian,Eventing Team,No medal,True
Robert Powala,M,Poland,POL,2024,Paris,Equestrian,Eventing Individual,No medal,True
Robert Powala,M,Poland,POL,2024,Paris,Equestrian,Eventing Team,No medal,True
Adam Grzegorzewski,M,Poland,POL,2024,Paris,Equestrian,Jumping Individual,No medal,True
Adam Grzegorzewski,M,Poland,POL,2024,Paris,Equestrian,Jumping Team,No medal,True
Dawid Kubiak,M,Poland,POL,2024,Paris,Equestrian,Jumping Team,No medal,False
Maksymilian Wechta,M,Poland,POL,2024,Paris,Equestrian,Jumping Individual,No medal,True
Maksymilian Wechta,M,Poland,POL,2024,Paris,Equestrian,Jumping Team,No medal,True
