Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Ratchaneewan Bulakul,F,Thailand,THA,1976,Montreal,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True
Ratchaneewan Bulakul,F,Thailand,THA,1976,Montreal,Swimming,Swimming Women's 200 metres Freestyle,No medal,Swimming,SWM,True
Ratchaneewan Bulakul,F,Thailand,THA,1976,Montreal,Swimming,Swimming Women's 400 metres Freestyle,No medal,Swimming,SWM,True
Sansanee Changkasiri,F,Thailand,THA,1976,Montreal,Swimming,Swimming Women's 100 metres Backstroke,No medal,Swimming,SWM,True
Sansanee Changkasiri,F,Thailand,THA,1976,Montreal,Swimming,Swimming Women's 200 metres Backstroke,No medal,Swimming,SWM,True
Sansanee Changkasiri,F,Thailand,THA,1976,Montreal,Swimming,Swimming Women's 100 metres Butterfly,No medal,Swimming,SWM,True
Natthanan Chankrajang,F,Thailand,THA,2008,Beijing,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True
Natthanan Chankrajang,F,Thailand,THA,2008,Beijing,Swimming,Swimming Women's 200 metres Freestyle,No medal,Swimming,SWM,True
Natthanan Chankrajang,F,Thailand,THA,2012,London,Swimming,Swimming Women's 200 metres Freestyle,No medal,Swimming,SWM,True
Natthanan Chankrajang,F,Thailand,THA,2012,London,Swimming,Swimming Women's 400 metres Freestyle,No medal,Swimming,SWM,True
Natthanan Chankrajang,F,Thailand,THA,2016,Rio de Janeiro,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True
Ravee Intaporn-udom,F,Thailand,THA,1996,Atlanta,Swimming,Swimming Women's 200 metres Freestyle,No medal,Swimming,SWM,True
Ravee Intaporn-udom,F,Thailand,THA,1996,Atlanta,Swimming,Swimming Women's 400 metres Freestyle,No medal,Swimming,SWM,True
Ravee Intaporn-udom,F,Thailand,THA,1996,Atlanta,Swimming,Swimming Women's 800 metres Freestyle,No medal,Swimming,SWM,True
Praphalsai Minpraphal,F,Thailand,THA,1992,Barcelona,Swimming,Swimming Women's 200 metres Backstroke,No medal,Swimming,SWM,True
Praphalsai Minpraphal,F,Thailand,THA,1992,Barcelona,Swimming,Swimming Women's 100 metres Butterfly,No medal,Swimming,SWM,True
Praphalsai Minpraphal,F,Thailand,THA,1992,Barcelona,Swimming,Swimming Women's 200 metres Butterfly,No medal,Swimming,SWM,True
Praphalsai Minpraphal,F,Thailand,THA,1992,Barcelona,Swimming,Swimming Women's 200 metres Individual Medley,No medal,Swimming,SWM,True
Praphalsai Minpraphal,F,Thailand,THA,1992,Barcelona,Swimming,Swimming Women's 400 metres Individual Medley,No medal,Swimming,SWM,True
Praphalsai Minpraphal,F,Thailand,THA,1996,Atlanta,Swimming,Swimming Women's 100 metres Backstroke,No medal,Swimming,SWM,True
Praphalsai Minpraphal,F,Thailand,THA,1996,Atlanta,Swimming,Swimming Women's 200 metres Backstroke,No medal,Swimming,SWM,True
Praphalsai Minpraphal,F,Thailand,THA,1996,Atlanta,Swimming,Swimming Women's 100 metres Butterfly,No medal,Swimming,SWM,True
Praphalsai Minpraphal,F,Thailand,THA,1996,Atlanta,Swimming,Swimming Women's 200 metres Butterfly,No medal,Swimming,SWM,True
Praphalsai Minpraphal,F,Thailand,THA,1996,Atlanta,Swimming,Swimming Women's 200 metres Individual Medley,No medal,Swimming,SWM,True
Praphalsai Minpraphal,F,Thailand,THA,1996,Atlanta,Swimming,Swimming Women's 400 metres Individual Medley,No medal,Swimming,SWM,True
Praphalsai Minpraphal,F,Thailand,THA,2000,Sydney,Swimming,Swimming Women's 100 metres Butterfly,No medal,Swimming,SWM,True
Sornsawan Phuvichit,F,Thailand,THA,1992,Barcelona,Swimming,Swimming Women's 100 metres Breaststroke,No medal,Swimming,SWM,True
Sornsawan Phuvichit,F,Thailand,THA,1992,Barcelona,Swimming,Swimming Women's 200 metres Breaststroke,No medal,Swimming,SWM,True
Tanya Sridama,F,Thailand,THA,1992,Barcelona,Swimming,Swimming Women's 400 metres Freestyle,No medal,Swimming,SWM,True
Tanya Sridama,F,Thailand,THA,1992,Barcelona,Swimming,Swimming Women's 800 metres Freestyle,No medal,Swimming,SWM,True
Pilin Tachakittiranan,F,Thailand,THA,2000,Sydney,Swimming,Swimming Women's 50 metres Freestyle,No medal,Swimming,SWM,True
Pilin Tachakittiranan,F,Thailand,THA,2000,Sydney,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True
Pilin Tachakittiranan,F,Thailand,THA,2000,Sydney,Swimming,Swimming Women's 200 metres Freestyle,No medal,Swimming,SWM,True
Pilin Tachakittiranan,F,Thailand,THA,2000,Sydney,Swimming,Swimming Women's 400 metres Freestyle,No medal,Swimming,SWM,True
Pilin Tachakittiranan,F,Thailand,THA,2004,Athina,Swimming,Swimming Women's 200 metres Freestyle,No medal,Swimming,SWM,True
Pilin Tachakittiranan,F,Thailand,THA,2004,Athina,Swimming,Swimming Women's 400 metres Freestyle,No medal,Swimming,SWM,True
Nimitta Thaveesupsoonthorn,F,Thailand,THA,2004,Athina,Swimming,Swimming Women's 400 metres Individual Medley,No medal,Swimming,SWM,True
Nimitta Thaveesupsoonthorn,F,Thailand,THA,2008,Beijing,Swimming,Swimming Women's 400 metres Individual Medley,No medal,Swimming,SWM,True
Chonlathorn Vorathamrong,F,Thailand,THA,2000,Sydney,Swimming,Swimming Women's 100 metres Backstroke,No medal,Swimming,SWM,True
Chonlathorn Vorathamrong,F,Thailand,THA,2000,Sydney,Swimming,Swimming Women's 200 metres Backstroke,No medal,Swimming,SWM,True
Chonlathorn Vorathamrong,F,Thailand,THA,2004,Athina,Swimming,Swimming Women's 100 metres Backstroke,No medal,Swimming,SWM,True
Chonlathorn Vorathamrong,F,Thailand,THA,2004,Athina,Swimming,Swimming Women's 200 metres Backstroke,No medal,Swimming,SWM,True
Ratiporn Wong,F,Thailand,THA,1992,Barcelona,Swimming,Swimming Women's 50 metres Freestyle,No medal,Swimming,SWM,True
Ratiporn Wong,F,Thailand,THA,1992,Barcelona,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True
Jenjira Srisa,F,Thailand,THA,2020,Tokyo,Swimming,Women's 50m Freestyle,No medal,Women's,SWM,True
Jenjira Srisa,F,Thailand,THA,2020,Tokyo,Swimming,Women's 100m Freestyle,No medal,Women's,SWM,True
Jenjira Srisa,F,Thailand,THA,2024,Paris,Swimming,Women's 50m Freestyle,No medal,Women's,SWM,True
