Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Reiver Domnguez,M,Venezuela,VEN,2000,Sydney,Judo,Judo Men's Extra-Lightweight,No medal,True
Reiver Domnguez,M,Venezuela,VEN,2004,Athina,Judo,Judo Men's Extra-Lightweight,No medal,True
Jos Lascarro,M,Venezuela,VEN,2004,Athina,Judo,Judo Men's Middleweight,No medal,True
Jos Lascarro,M,Venezuela,VEN,2008,Beijing,Judo,Judo Men's Middleweight,No medal,True
Kilmar Campos,M,Venezuela,VEN,1988,Seoul,Judo,Judo Men's Half-Middleweight,No medal,False
Willis Garca,M,Venezuela,VEN,1992,Barcelona,Judo,Judo Men's Extra-Lightweight,No medal,False
Charles Griffith,M,Venezuela,VEN,1988,Seoul,Judo,Judo Men's Middleweight,No medal,False
Javier Snchez,M,Venezuela,VEN,2008,Beijing,Judo,Judo Men's Extra-Lightweight,No medal,True
Javier Snchez,M,Venezuela,VEN,2012,London,Judo,Judo Men's Extra-Lightweight,No medal,True
Walter Huber,M,Venezuela,VEN,1976,Montreal,Judo,Judo Men's Middleweight,No medal,False
Richard Vizcaya,M,Venezuela,VEN,2004,Athina,Judo,Judo Men's Lightweight,No medal,True
Richard Vizcaya,M,Venezuela,VEN,2008,Beijing,Judo,Judo Men's Lightweight,No medal,True
Lus Lpez,M,Venezuela,VEN,2000,Sydney,Judo,Judo Men's Half-Heavyweight,No medal,False
Luis Lpez,M,Venezuela,VEN,2000,Sydney,Judo,Judo Men's Middleweight,No medal,False
Jorge Lugo,M,Venezuela,VEN,1964,Tokyo,Judo,Judo Men's Middleweight,No medal,False
Manuel Luna,M,Venezuela,VEN,1976,Montreal,Judo,Judo Men's Lightweight,No medal,False
Eduardo Mangls,M,Venezuela,VEN,2000,Sydney,Judo,Judo Men's Lightweight,No medal,False
Hermgoras Mangls,M,Venezuela,VEN,2000,Sydney,Judo,Judo Men's Half-Middleweight,No medal,False
Ludwing Flores,M,Venezuela,VEN,2000,Sydney,Judo,Judo Men's Half-Lightweight,No medal,True
Ludwing Flores,M,Venezuela,VEN,2004,Athina,Judo,Judo Men's Half-Lightweight,No medal,True
Ludwing Flores,M,Venezuela,VEN,2008,Beijing,Judo,Judo Men's Half-Lightweight,No medal,True
Albenis Rosales,M,Venezuela,VEN,2008,Beijing,Judo,Judo Men's Half-Heavyweight,No medal,False
Leonel Carmona,M,Venezuela,VEN,2004,Athina,Judo,Judo Men's Heavyweight,No medal,False
Luis Vera,M,Venezuela,VEN,1984,Los Angeles,Judo,Judo Men's Half-Lightweight,No medal,False
Ricardo Valderrama,M,Venezuela,VEN,2012,London,Judo,Judo Men's Half-Lightweight,No medal,False
