Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Seiko Iseki,M,Japan-2,JPN,2000,Sydney,Table Tennis,Table Tennis Men's Doubles,No medal,False
Akira Kito,M,Japan-2,JPN,2004,Athina,Table Tennis,Table Tennis Men's Doubles,No medal,False
Koji Matsushita,M,Japan-2,JPN,1996,Atlanta,Table Tennis,Table Tennis Men's Doubles,No medal,False
Kinjiro Nakamura,M,Japan-2,JPN,1992,Barcelona,Table Tennis,Table Tennis Men's Doubles,No medal,False
Kiyoshi Saito,M,Japan-2,JPN,1988,Seoul,Table Tennis,Table Tennis Men's Doubles,No medal,False
Hiroshi Shibutani,M,Japan-2,JPN,1996,Atlanta,Table Tennis,Table Tennis Men's Doubles,No medal,False
Toshio Tasaki,M,Japan-2,JPN,2000,Sydney,Table Tennis,Table Tennis Men's Doubles,No medal,True
Toshio Tasaki,M,Japan-2,JPN,2004,Athina,Table Tennis,Table Tennis Men's Doubles,No medal,True
Takehiro Watanabe,M,Japan-2,JPN,1988,Seoul,Table Tennis,Table Tennis Men's Doubles,No medal,True
Takehiro Watanabe,M,Japan-2,JPN,1992,Barcelona,Table Tennis,Table Tennis Men's Doubles,No medal,True
