Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Norma Guajardo,F,Mexico,MEX,1968,Mexico City,Swimming,Swimming Women's 400 metres Freestyle,No medal,Swimming,SWM,True
Norma Guajardo,F,Mexico,MEX,1968,Mexico City,Swimming,Swimming Women's 800 metres Freestyle,No medal,Swimming,SWM,True
Norma Guajardo,F,Mexico,MEX,1968,Mexico City,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True
Norma Guajardo,F,Mexico,MEX,1968,Mexico City,Swimming,Swimming Women's 400 metres Individual Medley,No medal,Swimming,SWM,True
Norma Guajardo,F,Mexico,MEX,1972,Munich,Swimming,Swimming Women's 100 metres Butterfly,No medal,Swimming,SWM,True
Norma Guajardo,F,Mexico,MEX,1972,Munich,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True
Virginia Rabasa,F,Mexico,MEX,1972,Munich,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True
Virginia Rabasa,F,Mexico,MEX,1972,Munich,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True
Gilda Rojas,F,Mexico,MEX,1956,Melbourne,Swimming,Swimming Women's 400 metres Freestyle,No medal,Swimming,SWM,False
Marcia Larrinua,F,Mexico,MEX,1968,Mexico City,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True
Marcia Larrinua,F,Mexico,MEX,1968,Mexico City,Swimming,Swimming Women's 200 metres Freestyle,No medal,Swimming,SWM,True
Marcia Larrinua,F,Mexico,MEX,1968,Mexico City,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True
Marcia Larrinua,F,Mexico,MEX,1972,Munich,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True
Marcia Larrinua,F,Mexico,MEX,1972,Munich,Swimming,Swimming Women's 200 metres Freestyle,No medal,Swimming,SWM,True
Marcia Larrinua,F,Mexico,MEX,1972,Munich,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True
Marcia Larrinua,F,Mexico,MEX,1972,Munich,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True
Mara Ballesteros,F,Mexico,MEX,1972,Munich,Swimming,Swimming Women's 200 metres Individual Medley,No medal,Swimming,SWM,True
Mara Ballesteros,F,Mexico,MEX,1972,Munich,Swimming,Swimming Women's 400 metres Individual Medley,No medal,Swimming,SWM,True
Blanca Serrano,F,Mexico,MEX,1956,Melbourne,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True
Blanca Serrano,F,Mexico,MEX,1960,Roma,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True
Blanca Serrano,F,Mexico,MEX,1960,Roma,Swimming,Swimming Women's 400 metres Freestyle,No medal,Swimming,SWM,True
Blanca Serrano,F,Mexico,MEX,1960,Roma,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True
Olga Bohigas,F,Mexico,MEX,1964,Tokyo,Swimming,Swimming Women's 400 metres Freestyle,No medal,Swimming,SWM,False
Silvia Bohigas,F,Mexico,MEX,1960,Roma,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True
Silvia Bohigas,F,Mexico,MEX,1960,Roma,Swimming,Swimming Women's 100 metres Butterfly,No medal,Swimming,SWM,True
Silvia Bohigas,F,Mexico,MEX,1964,Tokyo,Swimming,Swimming Women's 100 metres Butterfly,No medal,Swimming,SWM,True
Silvia Bohigas,F,Mexico,MEX,1964,Tokyo,Swimming,Swimming Women's 400 metres Individual Medley,No medal,Swimming,SWM,True
Magda Schmidt,F,Mexico,MEX,1948,London,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True
Magda Schmidt,F,Mexico,MEX,1948,London,Swimming,Swimming Women's 400 metres Freestyle,No medal,Swimming,SWM,True
Magda Schmidt,F,Mexico,MEX,1948,London,Swimming,Swimming Women's 100 metres Backstroke,No medal,Swimming,SWM,True
Marlene Durst,F,Mexico,MEX,1988,Seoul,Swimming,Swimming Women's 100 metres Butterfly,No medal,Swimming,SWM,True
Marlene Durst,F,Mexico,MEX,1988,Seoul,Swimming,Swimming Women's 200 metres Butterfly,No medal,Swimming,SWM,True
Marlene Durst,F,Mexico,MEX,1988,Seoul,Swimming,Swimming Women's 200 metres Individual Medley,No medal,Swimming,SWM,True
Marlene Durst,F,Mexico,MEX,1988,Seoul,Swimming,Swimming Women's 400 metres Individual Medley,No medal,Swimming,SWM,True
Beatriz Camuas,F,Mexico,MEX,1976,Montreal,Swimming,Swimming Women's 100 metres Breaststroke,No medal,Swimming,SWM,True
Beatriz Camuas,F,Mexico,MEX,1976,Montreal,Swimming,Swimming Women's 200 metres Breaststroke,No medal,Swimming,SWM,True
Vctoria Casas,F,Mexico,MEX,1968,Mexico City,Swimming,Swimming Women's 100 metres Breaststroke,No medal,Swimming,SWM,True
Vctoria Casas,F,Mexico,MEX,1968,Mexico City,Swimming,Swimming Women's 200 metres Breaststroke,No medal,Swimming,SWM,True
Patricia Miyamoto,F,Mexico,MEX,2012,London,Swimming,Swimming Women's 800 metres Freestyle,No medal,Swimming,SWM,False
Ana Portilla,F,Mexico,MEX,1968,Mexico City,Swimming,Swimming Women's 200 metres Breaststroke,No medal,Swimming,SWM,True
