Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Jorge Acua,M,Uruguay,URU,1972,Munich,Boxing,Boxing Men's Flyweight,No medal,False
Antonio Marrone,M,Uruguay,URU,1936,Berlin,Boxing,Boxing Men's Light-Heavyweight,No medal,False
Luis Acua,M,Uruguay,URU,1952,Helsinki,Boxing,Boxing Men's Lightweight,No medal,False
Basilio Rodrguez,M,Uruguay,URU,1948,London,Boxing,Boxing Men's Featherweight,No medal,False
Arqumedes Arrieta,M,Uruguay,URU,1936,Berlin,Boxing,Boxing Men's Featherweight,No medal,False
Mario Bentez,M,Uruguay,URU,1968,Mexico City,Boxing,Boxing Men's Light-Middleweight,No medal,False
Alberto Dobal,M,Uruguay,URU,1948,London,Boxing,Boxing Men's Lightweight,No medal,False
Juan Bregaliano,M,Uruguay,URU,1936,Berlin,Boxing,Boxing Men's Middleweight,No medal,False
Pedro Albazeti,M,Uruguay,URU,1948,London,Boxing,Boxing Men's Bantamweight,No medal,False
Carlos Casal,M,Uruguay,URU,1968,Mexico City,Boxing,Boxing Men's Light-Welterweight,No medal,False
Liberto Espallargas,M,Uruguay,URU,1924,Paris,Boxing,Boxing Men's Lightweight,No medal,False
Francisco Milano,M,Uruguay,URU,1936,Berlin,Boxing,Boxing Men's Welterweight,No medal,False
Manuel Esmoris,M,Uruguay,URU,1924,Paris,Boxing,Boxing Men's Featherweight,No medal,False
Jos Feans,M,Uruguay,URU,1936,Berlin,Boxing,Boxing Men's Heavyweight,No medal,False
Daniel Rodrguez,M,Uruguay,URU,1988,Seoul,Boxing,Boxing Men's Lightweight,No medal,False
Nolberto Freitas,M,Uruguay,URU,1968,Mexico City,Boxing,Boxing Men's Middleweight,No medal,False
Mario Gonzlez,M,Uruguay,URU,1924,Paris,Boxing,Boxing Men's Bantamweight,No medal,False
Gualberto Gutirrez,M,Uruguay,URU,1960,Roma,Boxing,Boxing Men's Lightweight,No medal,False
Dogomar Casal,M,Uruguay,URU,1948,London,Boxing,Boxing Men's Middleweight,No medal,False
Roberto Martnez,M,Uruguay,URU,1960,Roma,Boxing,Boxing Men's Welterweight,No medal,False
Honorio Duarte,M,Uruguay,URU,1984,Los Angeles,Boxing,Boxing Men's Light-Welterweight,No medal,False
Luis Pintos,M,Uruguay,URU,1992,Barcelona,Boxing,Boxing Men's Middleweight,No medal,False
Juan Zauco,M,Uruguay,URU,1988,Seoul,Boxing,Boxing Men's Middleweight,No medal,False
Agustn Sellanes,M,Uruguay,URU,1948,London,Boxing,Boxing Men's Heavyweight,No medal,False
Julio Nicolari,M,Uruguay,URU,1924,Paris,Boxing,Boxing Men's Lightweight,No medal,False
Alfredo Petrone,M,Uruguay,URU,1936,Berlin,Boxing,Boxing Men's Bantamweight,No medal,False
Jorge Centena,M,Uruguay,URU,1992,Barcelona,Boxing,Boxing Men's Light-Middleweight,No medal,False
Guillermo Mol,M,Uruguay,URU,1948,London,Boxing,Boxing Men's Flyweight,No medal,False
Felipe Surez,M,Uruguay,URU,1948,London,Boxing,Boxing Men's Light-Heavyweight,No medal,False
Andrs Miguez,M,Uruguay,URU,1924,Paris,Boxing,Boxing Men's Flyweight,No medal,False
Juan Rivero,M,Uruguay,URU,1968,Mexico City,Boxing,Boxing Men's Lightweight,No medal,False
Washington Medina,M,Uruguay,URU,1964,Tokyo,Boxing,Boxing Men's Bantamweight,Bronze,False
Feliciano Cor,M,Uruguay,URU,1948,London,Boxing,Boxing Men's Welterweight,No medal,False
Juan Ferreira,M,Uruguay,URU,1976,Montreal,Boxing,Boxing Men's Light-Middleweight,No medal,False
Fidel Tricnico,M,Uruguay,URU,1936,Berlin,Boxing,Boxing Men's Flyweight,No medal,False
Pedro Alaggia,M,Uruguay,URU,1960,Roma,Boxing,Boxing Men's Light-Middleweight,No medal,False
