Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Campari Knoepffler,M,Nicaragua,NCA,1976,Montreal,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True,True
Campari Knoepffler,M,Nicaragua,NCA,1976,Montreal,Swimming,Swimming Men's 100 metres Breaststroke,No medal,Swimming,SWM,True,True
Campari Knoepffler,M,Nicaragua,NCA,1976,Montreal,Swimming,Swimming Men's 100 metres Butterfly,No medal,Swimming,SWM,True,True
Marcelino Soza,M,Nicaragua,NCA,2000,Sydney,Swimming,Swimming Men's 400 metres Freestyle,No medal,Swimming,SWM,False,True
Fernando Medina,M,Nicaragua,NCA,2004,Athina,Swimming,Swimming Men's 100 metres Butterfly,No medal,Swimming,SWM,False,True
Miguel Peralta,M,Nicaragua,NCA,2016,Rio de Janeiro,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,False,True
Yasser Mungua,M,Nicaragua,NCA,2008,Beijing,Swimming,Swimming Men's 50 metres Freestyle,No medal,Swimming,SWM,True,True
Yasser Mungua,M,Nicaragua,NCA,2012,London,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True,False
Frank Armengol,M,Nicaragua,NCA,1976,Montreal,Swimming,Swimming Men's 200 metres Freestyle,No medal,Swimming,SWM,True,True
Frank Armengol,M,Nicaragua,NCA,1976,Montreal,Swimming,Swimming Men's 400 metres Freestyle,No medal,Swimming,SWM,True,True
Frank Armengol,M,Nicaragua,NCA,1976,Montreal,Swimming,Swimming Men's 100 metres Backstroke,No medal,Swimming,SWM,True,True
Walter Toruno,M,Nicaragua,NCA,1996,Atlanta,Swimming,Swimming Men's 200 metres Butterfly,No medal,Swimming,SWM,True,True
Walter Toruno,M,Nicaragua,NCA,1996,Atlanta,Swimming,Swimming Men's 200 metres Individual Medley,No medal,Swimming,SWM,True,True
Walter Toruno,M,Nicaragua,NCA,1996,Atlanta,Swimming,Swimming Men's 400 metres Individual Medley,No medal,Swimming,SWM,True,True
Miguel Mena,M,Nicaragua,NCA,2020,Tokyo,Swimming,Men's 100m Freestyle,No medal,Men's,SWM,False,True
Gerald Hernandez,M,Nicaragua,NCA,2024,Paris,Swimming,Men's 200m Butterfly,No medal,Men's,SWM,False,True
