Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Atsumi Fukumoto,F,Japan,JPN,2012,London,Rowing,Rowing Women's Lightweight Double Sculls,No medal,False
Akiko Iwamoto,F,Japan,JPN,2000,Sydney,Rowing,Rowing Women's Lightweight Double Sculls,No medal,True
Akiko Iwamoto,F,Japan,JPN,2004,Athina,Rowing,Rowing Women's Lightweight Double Sculls,No medal,True
Akiko Iwamoto,F,Japan,JPN,2008,Beijing,Rowing,Rowing Women's Lightweight Double Sculls,No medal,True
Akiko Iwamoto,F,Japan,JPN,2012,London,Rowing,Rowing Women's Lightweight Double Sculls,No medal,True
Misaki Kumakura,F,Japan,JPN,2008,Beijing,Rowing,Rowing Women's Lightweight Double Sculls,No medal,False
Ayami Oishi,F,Japan,JPN,2016,Rio de Janeiro,Rowing,Rowing Women's Lightweight Double Sculls,No medal,True
Nobuko Ota,F,Japan,JPN,1992,Barcelona,Rowing,Rowing Women's Coxless Pairs,No medal,False
Haruna Sakakibara,F,Japan,JPN,2012,London,Rowing,Rowing Women's Single Sculls,No medal,False
Noriko Shibuta,F,Japan,JPN,1996,Atlanta,Rowing,Rowing Women's Lightweight Double Sculls,No medal,False
Chiaki Tomita,F,Japan,JPN,2016,Rio de Janeiro,Rowing,Rowing Women's Lightweight Double Sculls,No medal,True
Kahori Uchiyama,F,Japan,JPN,2004,Athina,Rowing,Rowing Women's Lightweight Double Sculls,No medal,False
Miyuki Yamashita,F,Japan,JPN,1992,Barcelona,Rowing,Rowing Women's Coxless Pairs,No medal,False
Ayako Yoshida,F,Japan,JPN,1996,Atlanta,Rowing,Rowing Women's Lightweight Double Sculls,No medal,True
Ayako Yoshida,F,Japan,JPN,2000,Sydney,Rowing,Rowing Women's Lightweight Double Sculls,No medal,True
Ayami Oishi,F,Japan,JPN,2020,Tokyo,Rowing,Lightweight Women's Double Sculls Team,No medal,True
Chiaki Tomita,F,Japan,JPN,2020,Tokyo,Rowing,Lightweight Women's Double Sculls Team,No medal,True
Emi Hirouchi,F,Japan,JPN,2024,Paris,Rowing,Lightweight Women's Double Sculls,No medal,False
Ayami Oishi,F,Japan,JPN,2024,Paris,Rowing,Lightweight Women's Double Sculls,No medal,True
