Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Vilma Gngora,F,Cuba,CUB,2000,Sydney,Softball,Softball Women's Softball,No medal,Softball,SBL,False
Mara Guevara,F,Cuba,CUB,2000,Sydney,Softball,Softball Women's Softball,No medal,Softball,SBL,False
Yuneisy Rivero,F,Cuba,CUB,2000,Sydney,Softball,Softball Women's Softball,No medal,Softball,SBL,False
Yamila Degrase,F,Cuba,CUB,2000,Sydney,Softball,Softball Women's Softball,No medal,Softball,SBL,False
Laritza Gallardo,F,Cuba,CUB,2000,Sydney,Softball,Softball Women's Softball,No medal,Softball,SBL,False
Yamila Castell,F,Cuba,CUB,2000,Sydney,Softball,Softball Women's Softball,No medal,Softball,SBL,False
Hayd Castro,F,Cuba,CUB,2000,Sydney,Softball,Softball Women's Softball,No medal,Softball,SBL,False
Luisa Gonzlez,F,Cuba,CUB,2000,Sydney,Softball,Softball Women's Softball,No medal,Softball,SBL,False
Estela Salazar,F,Cuba,CUB,2000,Sydney,Softball,Softball Women's Softball,No medal,Softball,SBL,False
Yarisleidis Ramrez,F,Cuba,CUB,2000,Sydney,Softball,Softball Women's Softball,No medal,Softball,SBL,False
Diamela Salas,F,Cuba,CUB,2000,Sydney,Softball,Softball Women's Softball,No medal,Softball,SBL,False
Niolis Creach,F,Cuba,CUB,2000,Sydney,Softball,Softball Women's Softball,No medal,Softball,SBL,False
Olga Fernndez,F,Cuba,CUB,2000,Sydney,Softball,Softball Women's Softball,No medal,Softball,SBL,False
Mara Santana,F,Cuba,CUB,2000,Sydney,Softball,Softball Women's Softball,No medal,Softball,SBL,False
Mara Zamora,F,Cuba,CUB,2000,Sydney,Softball,Softball Women's Softball,No medal,Softball,SBL,False
