Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Miles Bellville,M,Lalage,GBR,1936,Berlin,Sailing,Sailing Mixed 6 metres,Gold,False
Christopher Boardman,M,Lalage,GBR,1936,Berlin,Sailing,Sailing Mixed 6 metres,Gold,False
Ludovic Franck,M,Lalage,BEL,1948,London,Sailing,Sailing Mixed 6 metres,No medal,False
Russell Harmer,M,Lalage,GBR,1936,Berlin,Sailing,Sailing Mixed 6 metres,Gold,False
mile Hayoit,M,Lalage,BEL,1948,London,Sailing,Sailing Mixed 6 metres,No medal,False
Willy Huybrechts,M,Lalage,BEL,1948,London,Sailing,Sailing Mixed 6 metres,No medal,False
Charles Leaf,M,Lalage,GBR,1936,Berlin,Sailing,Sailing Mixed 6 metres,Gold,False
Leonard Martin,M,Lalage,GBR,1936,Berlin,Sailing,Sailing Mixed 6 metres,Gold,False
Henri Riel,M,Lalage,BEL,1948,London,Sailing,Sailing Mixed 6 metres,No medal,False
Willy Rompaey,M,Lalage,BEL,1948,London,Sailing,Sailing Mixed 6 metres,No medal,False
