Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Silvana Morel,F,Guatemala,GUA,1968,Mexico City,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True,True
Silvana Morel,F,Guatemala,GUA,1968,Mexico City,Swimming,Swimming Women's 200 metres Freestyle,No medal,Swimming,SWM,True,True
Silvana Morel,F,Guatemala,GUA,1968,Mexico City,Swimming,Swimming Women's 400 metres Freestyle,No medal,Swimming,SWM,True,True
Silvana Morel,F,Guatemala,GUA,1968,Mexico City,Swimming,Swimming Women's 800 metres Freestyle,No medal,Swimming,SWM,True,True
Valerie Slowing,F,Guatemala,GUA,2016,Rio de Janeiro,Swimming,Swimming Women's 400 metres Freestyle,No medal,Swimming,SWM,True,True
Valerie Slowing,F,Guatemala,GUA,2016,Rio de Janeiro,Swimming,Swimming Women's 800 metres Freestyle,No medal,Swimming,SWM,True,True
Blanca Macella,F,Guatemala,GUA,1984,Los Angeles,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True,True
Blanca Macella,F,Guatemala,GUA,1984,Los Angeles,Swimming,Swimming Women's 200 metres Freestyle,No medal,Swimming,SWM,True,True
Blanca Macella,F,Guatemala,GUA,1984,Los Angeles,Swimming,Swimming Women's 100 metres Butterfly,No medal,Swimming,SWM,True,True
Blanca Macella,F,Guatemala,GUA,1984,Los Angeles,Swimming,Swimming Women's 200 metres Butterfly,No medal,Swimming,SWM,True,True
Blanca Macella,F,Guatemala,GUA,1984,Los Angeles,Swimming,Swimming Women's 200 metres Individual Medley,No medal,Swimming,SWM,True,True
Blanca Macella,F,Guatemala,GUA,1988,Seoul,Swimming,Swimming Women's 100 metres Butterfly,No medal,Swimming,SWM,True,False
Blanca Macella,F,Guatemala,GUA,1988,Seoul,Swimming,Swimming Women's 200 metres Butterfly,No medal,Swimming,SWM,True,False
Blanca Macella,F,Guatemala,GUA,1992,Barcelona,Swimming,Swimming Women's 100 metres Butterfly,No medal,Swimming,SWM,True,False
Blanca Macella,F,Guatemala,GUA,1992,Barcelona,Swimming,Swimming Women's 200 metres Butterfly,No medal,Swimming,SWM,True,False
Gisela Valentn,F,Guatemala,GUA,2004,Athina,Swimming,Swimming Women's 100 metres Backstroke,No medal,Swimming,SWM,True,True
Gisela Valentn,F,Guatemala,GUA,2004,Athina,Swimming,Swimming Women's 200 metres Backstroke,No medal,Swimming,SWM,True,True
Gisela Valentn,F,Guatemala,GUA,2008,Beijing,Swimming,Swimming Women's 100 metres Backstroke,No medal,Swimming,SWM,True,False
Gisela Valentn,F,Guatemala,GUA,2008,Beijing,Swimming,Swimming Women's 200 metres Backstroke,No medal,Swimming,SWM,True,False
Melanie Montenegro,F,Guatemala,GUA,2004,Athina,Swimming,Swimming Women's 50 metres Freestyle,No medal,Swimming,SWM,False,True
Karen Slowing-aceituno,F,Guatemala,GUA,1984,Los Angeles,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True,True
Karen Slowing-aceituno,F,Guatemala,GUA,1984,Los Angeles,Swimming,Swimming Women's 200 metres Freestyle,No medal,Swimming,SWM,True,True
Karen Slowing-aceituno,F,Guatemala,GUA,1984,Los Angeles,Swimming,Swimming Women's 400 metres Freestyle,No medal,Swimming,SWM,True,True
Karen Slowing-aceituno,F,Guatemala,GUA,1984,Los Angeles,Swimming,Swimming Women's 800 metres Freestyle,No medal,Swimming,SWM,True,True
Karen Slowing-aceituno,F,Guatemala,GUA,1984,Los Angeles,Swimming,Swimming Women's 100 metres Butterfly,No medal,Swimming,SWM,True,True
Gabriela Santis,F,Guatemala,GUA,2020,Tokyo,Swimming,Women's 200m Freestyle,No medal,Women's,SWM,False,True
Lucero Mejia,F,Guatemala,GUA,2024,Paris,Swimming,Women's 100m Backstroke,No medal,Women's,SWM,False,True
