Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Boeun Gim,F,Korea,KOR,2024,Paris,Handball,Women,No medal,False
Miseul Han,F,Korea,KOR,2024,Paris,Handball,Women,No medal,False
Jiyeon Jeon,F,Korea,KOR,2024,Paris,Handball,Women,No medal,False
Jinhui Jeong,F,Korea,KOR,2024,Paris,Handball,Women,No medal,False
Eunbeen Jo,F,Korea,KOR,2024,Paris,Handball,Women,No medal,False
Eunhye Kang,F,Korea,KOR,2024,Paris,Handball,Women,No medal,False
Eunseo Kang,F,Korea,KOR,2024,Paris,Handball,Women,No medal,False
Kyungmin Kang,F,Korea,KOR,2024,Paris,Handball,Women,No medal,False
Dayoung Kim,F,Korea,KOR,2024,Paris,Handball,Women,No medal,False
Minji Lee,F,Korea,KOR,2024,Paris,Handball,Women,No medal,False
Saeyoung Park,F,Korea,KOR,2024,Paris,Handball,Women,No medal,False
Hee Ryu,F,Korea,KOR,2024,Paris,Handball,Women,No medal,False
Eunjoo Shin,F,Korea,KOR,2024,Paris,Handball,Women,No medal,False
Jinmi Shin,F,Korea,KOR,2024,Paris,Handball,Women,No medal,False
Haeri Song,F,Korea,KOR,2024,Paris,Handball,Women,No medal,False
Jiyoung Song,F,Korea,KOR,2024,Paris,Handball,Women,No medal,False
Bitna Woo,F,Korea,KOR,2024,Paris,Handball,Women,No medal,False
