Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Filip Adamski,M,Germany,GER,2008,Beijing,Rowing,Rowing Men's Coxless Fours,No medal,True
Filip Adamski,M,Germany,GER,2012,London,Rowing,Rowing Men's Coxed Eights,Gold,True
Herbert Adamski,M,Germany,GER,1936,Berlin,Rowing,Rowing Men's Coxed Pairs,Gold,False
Klaus Aeffke,M,Germany,GER,1964,Tokyo,Rowing,Rowing Men's Coxed Eights,Silver,False
Thomas Ahrens,M,Germany,GER,1964,Tokyo,Rowing,Rowing Men's Coxed Eights,Silver,False
Karl Aletter,M,Germany,GER,1928,Amsterdam,Rowing,Rowing Men's Coxed Eights,No medal,True
Karl Aletter,M,Germany,GER,1932,Los Angeles,Rowing,Rowing Men's Coxless Fours,Silver,True
Karl Aletter,M,Germany,GER,1932,Los Angeles,Rowing,Rowing Men's Coxed Eights,No medal,True
Dieter Arend,M,Germany,GER,1936,Berlin,Rowing,Rowing Men's Coxed Pairs,Gold,False
Horst Arndt,M,Germany,GER,1956,Melbourne,Rowing,Rowing Men's Coxed Pairs,Silver,False
Roland Baar,M,Germany,GER,1992,Barcelona,Rowing,Rowing Men's Coxed Eights,Bronze,True
Roland Baar,M,Germany,GER,1996,Atlanta,Rowing,Rowing Men's Coxed Eights,Silver,True
Dirk Balster,M,Germany,GER,1992,Barcelona,Rowing,Rowing Men's Coxless Fours,No medal,False
Fritz Bauer,M,Germany,GER,1928,Amsterdam,Rowing,Rowing Men's Coxed Eights,No medal,True
Fritz Bauer,M,Germany,GER,1932,Los Angeles,Rowing,Rowing Men's Coxed Eights,No medal,True
Fritz Bauer,M,Germany,GER,1936,Berlin,Rowing,Rowing Men's Coxed Fours,Gold,True
Andreas Bech,M,Germany,GER,2004,Athina,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,False
Heinz Becher,M,Germany,GER,1960,Roma,Rowing,Rowing Men's Double Sculls,No medal,False
Waldemar Beck,M,Germany,GER,1952,Helsinki,Rowing,Rowing Men's Double Sculls,No medal,False
Klaus Behrens,M,Germany,GER,1964,Tokyo,Rowing,Rowing Men's Coxed Eights,Silver,False
Heinrich Bender,M,Germany,GER,1932,Los Angeles,Rowing,Rowing Men's Coxed Eights,No medal,False
Gnter Bergau,M,Germany,GER,1964,Tokyo,Rowing,Rowing Men's Coxed Pairs,No medal,False
Ren Bertram,M,Germany,GER,2004,Athina,Rowing,Rowing Men's Double Sculls,No medal,True
Ren Bertram,M,Germany,GER,2008,Beijing,Rowing,Rowing Men's Quadruple Sculls,No medal,True
Hans Betz,M,Germany,GER,1952,Helsinki,Rowing,Rowing Men's Coxed Eights,No medal,False
Peter Betz,M,Germany,GER,1952,Helsinki,Rowing,Rowing Men's Coxed Eights,No medal,False
Heinz Beyer,M,Germany,GER,1952,Helsinki,Rowing,Rowing Men's Coxed Fours,No medal,False
Klaus Bittner,M,Germany,GER,1960,Roma,Rowing,Rowing Men's Coxed Eights,Gold,True
Klaus Bittner,M,Germany,GER,1964,Tokyo,Rowing,Rowing Men's Coxed Eights,Silver,True
Hans Boetzelen,M,Germany,GER,1932,Los Angeles,Rowing,Rowing Men's Double Sculls,Silver,False
Rainer Borkowsky,M,Germany,GER,1956,Melbourne,Rowing,Rowing Men's Coxed Pairs,Silver,False
Anton Braun,M,Germany,GER,2012,London,Rowing,Rowing Men's Coxless Pairs,No medal,True
