Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Marjolijn Both,F,Netherlands,NED,1992,Barcelona,Synchronized Swimming,Synchronized Swimming Women's Solo,No medal,True
Marjolijn Both,F,Netherlands,NED,1992,Barcelona,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,True
Catharina Eijken,F,Netherlands,NED,1984,Los Angeles,Synchronized Swimming,Synchronized Swimming Women's Solo,No medal,True
Catharina Eijken,F,Netherlands,NED,1984,Los Angeles,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,True
Maria Engelen,F,Netherlands,NED,1984,Los Angeles,Synchronized Swimming,Synchronized Swimming Women's Solo,No medal,True
Maria Engelen,F,Netherlands,NED,1984,Los Angeles,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,True
Marjolein Philipsen,F,Netherlands,NED,1984,Los Angeles,Synchronized Swimming,Synchronized Swimming Women's Solo,No medal,False
Frouke Beek,F,Netherlands,NED,1992,Barcelona,Synchronized Swimming,Synchronized Swimming Women's Solo,No medal,False
Bianca Velden,F,Netherlands,NED,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,True
Bianca Velden,F,Netherlands,NED,2008,Beijing,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,True
Sonja Velden,F,Netherlands,NED,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,True
Sonja Velden,F,Netherlands,NED,2008,Beijing,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,True
Tamara Zwart,F,Netherlands,NED,1992,Barcelona,Synchronized Swimming,Synchronized Swimming Women's Solo,No medal,True
Tamara Zwart,F,Netherlands,NED,1992,Barcelona,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,True
