Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Jennifer Gadirova,F,United Kingdom,GBR,2020,Tokyo,Artistic Gymnastics,Women's All-Around,No medal,True
Jennifer Gadirova,F,United Kingdom,GBR,2020,Tokyo,Artistic Gymnastics,Women's Vault,No medal,True
Jennifer Gadirova,F,United Kingdom,GBR,2020,Tokyo,Artistic Gymnastics,Women's Uneven Bars,No medal,True
Jennifer Gadirova,F,United Kingdom,GBR,2020,Tokyo,Artistic Gymnastics,Women's Balance Beam,No medal,True
Jennifer Gadirova,F,United Kingdom,GBR,2020,Tokyo,Artistic Gymnastics,Women's Floor Exercise,No medal,True
Jennifer Gadirova,F,United Kingdom,GBR,2020,Tokyo,Artistic Gymnastics,Women's Team,Bronze,True
Jessica Gadirova,F,United Kingdom,GBR,2020,Tokyo,Artistic Gymnastics,Women's All-Around,No medal,True
Jessica Gadirova,F,United Kingdom,GBR,2020,Tokyo,Artistic Gymnastics,Women's Vault,No medal,True
Jessica Gadirova,F,United Kingdom,GBR,2020,Tokyo,Artistic Gymnastics,Women's Uneven Bars,No medal,True
Jessica Gadirova,F,United Kingdom,GBR,2020,Tokyo,Artistic Gymnastics,Women's Balance Beam,No medal,True
Jessica Gadirova,F,United Kingdom,GBR,2020,Tokyo,Artistic Gymnastics,Women's Floor Exercise,No medal,True
Jessica Gadirova,F,United Kingdom,GBR,2020,Tokyo,Artistic Gymnastics,Women's Team,Bronze,True
Alice Kinsella,F,United Kingdom,GBR,2020,Tokyo,Artistic Gymnastics,Women's All-Around,No medal,True
Alice Kinsella,F,United Kingdom,GBR,2020,Tokyo,Artistic Gymnastics,Women's Vault,No medal,True
Alice Kinsella,F,United Kingdom,GBR,2020,Tokyo,Artistic Gymnastics,Women's Uneven Bars,No medal,True
Alice Kinsella,F,United Kingdom,GBR,2020,Tokyo,Artistic Gymnastics,Women's Balance Beam,No medal,True
Alice Kinsella,F,United Kingdom,GBR,2020,Tokyo,Artistic Gymnastics,Women's Floor Exercise,No medal,True
Alice Kinsella,F,United Kingdom,GBR,2020,Tokyo,Artistic Gymnastics,Women's Team,Bronze,True
Amelie Morgan,F,United Kingdom,GBR,2020,Tokyo,Artistic Gymnastics,Women's All-Around,No medal,True
Amelie Morgan,F,United Kingdom,GBR,2020,Tokyo,Artistic Gymnastics,Women's Vault,No medal,True
Amelie Morgan,F,United Kingdom,GBR,2020,Tokyo,Artistic Gymnastics,Women's Uneven Bars,No medal,True
Amelie Morgan,F,United Kingdom,GBR,2020,Tokyo,Artistic Gymnastics,Women's Balance Beam,No medal,True
Amelie Morgan,F,United Kingdom,GBR,2020,Tokyo,Artistic Gymnastics,Women's Floor Exercise,No medal,True
Amelie Morgan,F,United Kingdom,GBR,2020,Tokyo,Artistic Gymnastics,Women's Team,Bronze,True
Rebecca Downie,F,United Kingdom,GBR,2024,Paris,Artistic Gymnastics,Women,No medal,True
Rebecca Downie,F,United Kingdom,GBR,2024,Paris,Artistic Gymnastics,Women's Balance Beam,No medal,True
Rebecca Downie,F,United Kingdom,GBR,2024,Paris,Artistic Gymnastics,Women's Floor Exercise,No medal,True
Rebecca Downie,F,United Kingdom,GBR,2024,Paris,Artistic Gymnastics,Women's Uneven Bars,No medal,True
Rebecca Downie,F,United Kingdom,GBR,2024,Paris,Artistic Gymnastics,Women's Vault,No medal,True
Rebecca Downie,F,United Kingdom,GBR,2024,Paris,Artistic Gymnastics,Women's Team,No medal,True
