Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Pierre-Luc Hinse,M,Canada,CAN,2012,London,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,True,True
Pierre-Luc Hinse,M,Canada,CAN,2012,London,Table Tennis,Table Tennis Men's Team,No medal,Table,TTE,True,True
Andre Ho,M,Canada,CAN,2012,London,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,True,True
Andre Ho,M,Canada,CAN,2012,London,Table Tennis,Table Tennis Men's Team,No medal,Table,TTE,True,True
Wenguang Huang,M,Canada,CAN,1996,Atlanta,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,True,True
Wenguang Huang,M,Canada,CAN,1996,Atlanta,Table Tennis,Table Tennis Men's Doubles,No medal,Table,TTE,True,True
Wenguang Huang,M,Canada,CAN,2000,Sydney,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,True,False
Wenguang Huang,M,Canada,CAN,2000,Sydney,Table Tennis,Table Tennis Men's Doubles,No medal,Table,TTE,True,False
Wenguang Huang,M,Canada,CAN,2004,Athina,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,True,False
Wenguang Huang,M,Canada,CAN,2004,Athina,Table Tennis,Table Tennis Men's Doubles,No medal,Table,TTE,True,False
Faazil Kassam,M,Canada,CAN,2004,Athina,Table Tennis,Table Tennis Men's Doubles,No medal,Table,TTE,False,True
Kurt Liu,M,Canada,CAN,2000,Sydney,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,True,True
Kurt Liu,M,Canada,CAN,2000,Sydney,Table Tennis,Table Tennis Men's Doubles,No medal,Table,TTE,True,True
Gideon Ng,M,Canada,CAN,1988,Seoul,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,True,True
Gideon Ng,M,Canada,CAN,1988,Seoul,Table Tennis,Table Tennis Men's Doubles,No medal,Table,TTE,True,True
Gideon Ng,M,Canada,CAN,1992,Barcelona,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,True,False
Gideon Ng,M,Canada,CAN,1996,Atlanta,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,True,False
Gideon Ng,M,Canada,CAN,1996,Atlanta,Table Tennis,Table Tennis Men's Doubles,No medal,Table,TTE,True,False
Pradeeban Peter-paul,M,Canada,CAN,2008,Beijing,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,True,True
Pradeeban Peter-paul,M,Canada,CAN,2008,Beijing,Table Tennis,Table Tennis Men's Team,No medal,Table,TTE,True,True
Horatio Pintea,M,Canada,CAN,1988,Seoul,Table Tennis,Table Tennis Men's Doubles,No medal,Table,TTE,False,True
Qiang Shen,M,Canada,CAN,2008,Beijing,Table Tennis,Table Tennis Men's Team,No medal,Table,TTE,False,True
Zhen Wang,M,Canada,CAN,2012,London,Table Tennis,Table Tennis Men's Team,No medal,Table,TTE,True,True
Zhen Wang,M,Canada,CAN,2016,Rio de Janeiro,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,True,False
Peng Zhang,M,Canada,CAN,2008,Beijing,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,True,True
Peng Zhang,M,Canada,CAN,2008,Beijing,Table Tennis,Table Tennis Men's Team,No medal,Table,TTE,True,True
Jeremy Hazin,M,Canada,CAN,2020,Tokyo,Table Tennis,Men's Singles,No medal,Men's,TTE,True,True
Eugene Wang,M,Canada,CAN,2020,Tokyo,Table Tennis,Mixed Doubles Team,No medal,Mixed,TTE,True,True
Edward Ly,M,Canada,CAN,2024,Paris,Table Tennis,Men's Singles,No medal,Men's,TTE,True,True
Edward Ly,M,Canada,CAN,2024,Paris,Table Tennis,Men's Team,No medal,Men's,TTE,True,True
Jeremy Hazin,M,Canada,CAN,2024,Paris,Table Tennis,Men's Team,No medal,Men's,TTE,True,False
Eugene Wang,M,Canada,CAN,2024,Paris,Table Tennis,Men's Singles,No medal,Men's,TTE,True,False
Eugene Wang,M,Canada,CAN,2024,Paris,Table Tennis,Men's Team,No medal,Men's,TTE,True,False
