Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Viktor Ageyev,M,Russia,URS,1956,Melbourne,Water Polo,Water Polo Men's Water Polo,Bronze,True
Viktor Ageyev,M,Russia,URS,1960,Roma,Water Polo,Water Polo Men's Water Polo,Silver,True
Viktor Ageyev,M,Russia,URS,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,Bronze,True
Anatoly Akimov,M,Russia,URS,1972,Munich,Water Polo,Water Polo Men's Water Polo,Gold,False
Vladimir Akimov,M,Russia,URS,1980,Moskva,Water Polo,Water Polo Men's Water Polo,Gold,False
Dmitry Apanasenko,M,Russia,URS,1988,Seoul,Water Polo,Water Polo Men's Water Polo,Bronze,True
Dmitry Apanasenko,M,Russia,RUS,1996,Atlanta,Water Polo,Water Polo Men's Water Polo,No medal,True
Roman Balashov,M,Russia,RUS,2000,Sydney,Water Polo,Water Polo Men's Water Polo,Silver,True
Roman Balashov,M,Russia,RUS,2004,Athina,Water Polo,Water Polo Men's Water Polo,Bronze,True
Oleksiy Barkalov,M,Russia,URS,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,Silver,True
Oleksiy Barkalov,M,Russia,URS,1972,Munich,Water Polo,Water Polo Men's Water Polo,Gold,True
Oleksiy Barkalov,M,Russia,URS,1976,Montreal,Water Polo,Water Polo Men's Water Polo,No medal,True
Oleksiy Barkalov,M,Russia,URS,1980,Moskva,Water Polo,Water Polo Men's Water Polo,Gold,True
Viktor Berendiuha,M,Russia,URS,1988,Seoul,Water Polo,Water Polo Men's Water Polo,Bronze,False
Zenon Bortkevich,M,Russia,URS,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,Bronze,False
Oleg Bovin,M,Russia,URS,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,Silver,False
Pyotr Breus,M,Russia,URS,1956,Melbourne,Water Polo,Water Polo Men's Water Polo,Bronze,False
Givi Chikvanaia,M,Russia,URS,1960,Roma,Water Polo,Water Polo Men's Water Polo,Silver,True
Givi Chikvanaia,M,Russia,URS,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,Silver,True
Revaz Chomakhidze,M,Russia,RUS,2000,Sydney,Water Polo,Water Polo Men's Water Polo,Silver,True
Revaz Chomakhidze,M,Russia,RUS,2004,Athina,Water Polo,Water Polo Men's Water Polo,Bronze,True
Aleksandr Dolgushin,M,Russia,URS,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,Silver,True
Aleksandr Dolgushin,M,Russia,URS,1972,Munich,Water Polo,Water Polo Men's Water Polo,Gold,True
Aleksandr Dolgushin,M,Russia,URS,1976,Montreal,Water Polo,Water Polo Men's Water Polo,No medal,True
Aleksandr Dreval,M,Russia,URS,1972,Munich,Water Polo,Water Polo Men's Water Polo,Gold,True
Aleksandr Dreval,M,Russia,URS,1976,Montreal,Water Polo,Water Polo Men's Water Polo,No medal,True
Dmitry Dugin,M,Russia,RUS,1996,Atlanta,Water Polo,Water Polo Men's Water Polo,No medal,True
Dmitry Dugin,M,Russia,RUS,2000,Sydney,Water Polo,Water Polo Men's Water Polo,Silver,True
Aleksandr Fedorov,M,Russia,RUS,2004,Athina,Water Polo,Water Polo Men's Water Polo,Bronze,False
Sergey Garbuzov,M,Russia,RUS,1996,Atlanta,Water Polo,Water Polo Men's Water Polo,No medal,True
Sergey Garbuzov,M,Russia,RUS,2000,Sydney,Water Polo,Water Polo Men's Water Polo,Silver,True
Sergey Garbuzov,M,Russia,RUS,2004,Athina,Water Polo,Water Polo Men's Water Polo,Bronze,True
Mikheil Giorgadze,M,Russia,URS,1988,Seoul,Water Polo,Water Polo Men's Water Polo,Bronze,False
Leri Gogoladze,M,Russia,URS,1960,Roma,Water Polo,Water Polo Men's Water Polo,Silver,False
Dmitry Gorshkov,M,Russia,RUS,1996,Atlanta,Water Polo,Water Polo Men's Water Polo,No medal,True
Dmitry Gorshkov,M,Russia,RUS,2000,Sydney,Water Polo,Water Polo Men's Water Polo,Silver,True
Dmitry Gorshkov,M,Russia,RUS,2004,Athina,Water Polo,Water Polo Men's Water Polo,Bronze,True
