Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Francesca Clayton,F,United Kingdom,GBR,2012,London,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,False
Lisa Gibson,F,United Kingdom,GBR,2012,London,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,False
Ciara Byrne,F,United Kingdom,GBR,2012,London,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,False
Rebecca Kershaw,F,United Kingdom,GBR,2012,London,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,False
Frances Leighton,F,United Kingdom,GBR,2012,London,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,False
Fiona Mccann,F,United Kingdom,GBR,2012,London,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,False
Rosemary Morris,F,United Kingdom,GBR,2012,London,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,False
Hazel Musgrove,F,United Kingdom,GBR,2012,London,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,False
Robyn Nicholls,F,United Kingdom,GBR,2012,London,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,False
Francesca Painter-snell,F,United Kingdom,GBR,2012,London,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,False
Alexandra Rutlidge,F,United Kingdom,GBR,2012,London,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,False
Chloe Wilcox,F,United Kingdom,GBR,2012,London,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,False
Angela Winstanley-smith,F,United Kingdom,GBR,2012,London,Water Polo,Water Polo Women's Water Polo,No medal,Water,WPO,False
