Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Viktoriya Burenok,F,Ukraine,UKR,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,False
Oksana Dovhaliuk,F,Ukraine,UKR,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,False
Ruslana (-sushko),F,Ukraine,UKR,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,False
Viktoriya (-soobtsokova),F,Ukraine,UKR,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,False
Liudmyla Nazarenko,F,Ukraine,UKR,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,False
Olena Oberemko,F,Ukraine,UKR,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,False
Viktoriya Paradiz,F,Ukraine,UKR,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,False
Diana (-yaropolova),F,Ukraine,UKR,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,False
Olha Shliakhova,F,Ukraine,UKR,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,False
Nataliya Silianova,F,Ukraine,UKR,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,False
Maryna (kopcha-),F,Ukraine,UKR,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,False
Olena (-marenchikova),F,Ukraine,UKR,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,False
