Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Anna Bacchiega,F,Italy,ITA,1988,Seoul,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,False,True
Anna Barabino,F,Italy,ITA,1992,Barcelona,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,False,True
Angela Baroni,F,Italy,ITA,2004,Athina,Sailing,Sailing Women's Three Person Keelboat,No medal,Sailing,SAL,False,True
Elena Berta,F,Italy,ITA,2016,Rio de Janeiro,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,True,True
Arianna Bogatec,F,Italy,ITA,1992,Barcelona,Sailing,Sailing Women's One Person Dinghy,No medal,Sailing,SAL,True,True
Arianna Bogatec,F,Italy,ITA,1996,Atlanta,Sailing,Sailing Women's One Person Dinghy,No medal,Sailing,SAL,True,False
Chiara Calligaris,F,Italy,ITA,2008,Beijing,Sailing,Sailing Women's Three Person Keelboat,No medal,Sailing,SAL,False,True
Francesca Clapcich,F,Italy,ITA,2012,London,Sailing,Sailing Women's One Person Dinghy,No medal,Sailing,SAL,True,True
Francesca Clapcich,F,Italy,ITA,2016,Rio de Janeiro,Sailing,Sailing Women's Skiff,No medal,Sailing,SAL,True,False
Giulia Conti,F,Italy,ITA,2004,Athina,Sailing,Sailing Women's Three Person Keelboat,No medal,Sailing,SAL,True,True
Giulia Conti,F,Italy,ITA,2008,Beijing,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,True,False
Giulia Conti,F,Italy,ITA,2012,London,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,True,False
Giulia Conti,F,Italy,ITA,2016,Rio de Janeiro,Sailing,Sailing Women's Skiff,No medal,Sailing,SAL,True,False
Myriam Cutolo,F,Italy,ITA,2004,Athina,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,False,True
Alessandra Marenzi,F,Italy,ITA,2004,Athina,Sailing,Sailing Women's Three Person Keelboat,No medal,Sailing,SAL,False,True
Giovanna Micol,F,Italy,ITA,2008,Beijing,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,True,True
Giovanna Micol,F,Italy,ITA,2012,London,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,True,False
Nives Monico,F,Italy,ITA,1988,Seoul,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,False,True
Larissa Nevierov,F,Italy,ITA,2000,Sydney,Sailing,Sailing Women's One Person Dinghy,No medal,Sailing,SAL,True,True
Larissa Nevierov,F,Italy,ITA,2004,Athina,Sailing,Sailing Women's One Person Dinghy,No medal,Sailing,SAL,True,False
Larissa Nevierov,F,Italy,ITA,2008,Beijing,Sailing,Sailing Women's One Person Dinghy,No medal,Sailing,SAL,True,False
Giulia Pignolo,F,Italy,ITA,2008,Beijing,Sailing,Sailing Women's Three Person Keelboat,No medal,Sailing,SAL,False,True
Maria Quarra,F,Italy,ITA,1992,Barcelona,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,False,True
Elisabetta Saccheggiani,F,Italy,ITA,2004,Athina,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,False,True
Federica Salv,F,Italy,ITA,1996,Atlanta,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,True,True
Federica Salv,F,Italy,ITA,2000,Sydney,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,True,False
Francesca Scognamillo,F,Italy,ITA,2008,Beijing,Sailing,Sailing Women's Three Person Keelboat,No medal,Sailing,SAL,False,True
Alessandra Sensini,F,Italy,ITA,1992,Barcelona,Sailing,Sailing Women's Windsurfer,No medal,Sailing,SAL,True,True
Alessandra Sensini,F,Italy,ITA,1996,Atlanta,Sailing,Sailing Women's Windsurfer,Bronze,Sailing,SAL,True,False
Alessandra Sensini,F,Italy,ITA,2000,Sydney,Sailing,Sailing Women's Windsurfer,Gold,Sailing,SAL,True,False
Alessandra Sensini,F,Italy,ITA,2004,Athina,Sailing,Sailing Women's Windsurfer,Bronze,Sailing,SAL,True,False
Alessandra Sensini,F,Italy,ITA,2008,Beijing,Sailing,Sailing Women's Windsurfer,Silver,Sailing,SAL,True,False
Alessandra Sensini,F,Italy,ITA,2012,London,Sailing,Sailing Women's Windsurfer,No medal,Sailing,SAL,True,False
Silvia Sicouri,F,Italy,ITA,2016,Rio de Janeiro,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,False,True
Alice Sinno,F,Italy,ITA,2016,Rio de Janeiro,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,False,True
Emanuela Sossi,F,Italy,ITA,1996,Atlanta,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,True,True
Emanuela Sossi,F,Italy,ITA,2000,Sydney,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,True,False
Flavia Tartaglini,F,Italy,ITA,2016,Rio de Janeiro,Sailing,Sailing Women's Windsurfer,No medal,Sailing,SAL,False,True
Silvia Zennaro,F,Italy,ITA,2016,Rio de Janeiro,Sailing,Sailing Women's One Person Dinghy,No medal,Sailing,SAL,True,True
Caterina Banti,F,Italy,ITA,2020,Tokyo,Sailing,Mixed Multihull - Nacra 17 Foiling Team,Gold,Mixed,SAL,False,True
Elena Berta,F,Italy,ITA,2020,Tokyo,Sailing,Women's Two Person Dinghy - 470 Team,No medal,Women's,SAL,True,False
Bianca Caruso,F,Italy,ITA,2020,Tokyo,Sailing,Women's Two Person Dinghy - 470 Team,No medal,Women's,SAL,False,True
Marta Maggetti,F,Italy,ITA,2020,Tokyo,Sailing,Women's Windsurfer - RS:X,No medal,Women's,SAL,True,True
Silvia Zennaro,F,Italy,ITA,2020,Tokyo,Sailing,Women's One Person Dinghy - Laser Radial,No medal,Women's,SAL,True,False
Elena Berta,F,Italy,ITA,2024,Paris,Sailing,Mixed Dinghy,No medal,Mixed,SAL,True,False
Jana Germani,F,Italy,ITA,2024,Paris,Sailing,Women's Skiff,No medal,Women's,SAL,False,True
Giorgia Bertuzzi,F,Italy,ITA,2024,Paris,Sailing,Women's Skiff,No medal,Women's,SAL,False,True
Chiara Benini,F,Italy,ITA,2024,Paris,Sailing,Women's Dinghy,No medal,Women's,SAL,False,True
Marianna Banti,F,Italy,ITA,2024,Paris,Sailing,Mixed Multihull,Gold,Mixed,SAL,False,True
Marta Maggetti,F,Italy,ITA,2024,Paris,Sailing,Women's Windsurfing,Gold,Women's,SAL,True,False
Eillen Pescetto,F,Italy,ITA,2024,Paris,Sailing,Women's Kite,No medal,Women's,SAL,False,True
