Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Nurul Su-lin,F,Malaysia,MAS,1988,Seoul,Swimming,Swimming Women's 200 metres Freestyle,No medal,True
Nurul Su-lin,F,Malaysia,MAS,1988,Seoul,Swimming,Swimming Women's 400 metres Freestyle,No medal,True
Nurul Su-lin,F,Malaysia,MAS,1988,Seoul,Swimming,Swimming Women's 800 metres Freestyle,No medal,True
Helen Chow,F,Malaysia,MAS,1984,Los Angeles,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Helen Chow,F,Malaysia,MAS,1984,Los Angeles,Swimming,Swimming Women's 100 metres Backstroke,No medal,True
Helen Chow,F,Malaysia,MAS,1984,Los Angeles,Swimming,Swimming Women's 100 metres Breaststroke,No medal,True
Helen Chow,F,Malaysia,MAS,1984,Los Angeles,Swimming,Swimming Women's 200 metres Individual Medley,No medal,True
Yu Chua,F,Malaysia,MAS,2000,Sydney,Swimming,Swimming Women's 50 metres Freestyle,No medal,False
Heidi Gan,F,Malaysia,MAS,2012,London,Swimming,Swimming Women's 10 kilometres Open Water,No medal,True
Heidi Gan,F,Malaysia,MAS,2016,Rio de Janeiro,Swimming,Swimming Women's 10 kilometres Open Water,No medal,True
Mariana (-cardin),F,Malaysia,MAS,1964,Tokyo,Swimming,Swimming Women's 200 metres Breaststroke,No medal,False
Khoo Lin,F,Malaysia,MAS,2008,Beijing,Swimming,Swimming Women's 400 metres Freestyle,No medal,True
Khoo Lin,F,Malaysia,MAS,2008,Beijing,Swimming,Swimming Women's 800 metres Freestyle,No medal,True
Khoo Lin,F,Malaysia,MAS,2012,London,Swimming,Swimming Women's 800 metres Freestyle,No medal,True
Leung Lin,F,Malaysia,MAS,2008,Beijing,Swimming,Swimming Women's 50 metres Freestyle,No medal,False
Lew Wey,F,Malaysia,MAS,2008,Beijing,Swimming,Swimming Women's 400 metres Individual Medley,No medal,False
Ong Lin,F,Malaysia,MAS,1972,Munich,Swimming,Swimming Women's 100 metres Backstroke,No medal,True
Ong Lin,F,Malaysia,MAS,1972,Munich,Swimming,Swimming Women's 200 metres Backstroke,No medal,True
Ong Lin,F,Malaysia,MAS,1972,Munich,Swimming,Swimming Women's 200 metres Individual Medley,No medal,True
Jinq Phee,F,Malaysia,MAS,2016,Rio de Janeiro,Swimming,Swimming Women's 100 metres Breaststroke,No medal,False
Sia Yen,F,Malaysia,MAS,2000,Sydney,Swimming,Swimming Women's 200 metres Individual Medley,No medal,True
Sia Yen,F,Malaysia,MAS,2000,Sydney,Swimming,Swimming Women's 400 metres Individual Medley,No medal,True
Siow Ting,F,Malaysia,MAS,2000,Sydney,Swimming,Swimming Women's 100 metres Breaststroke,No medal,True
Siow Ting,F,Malaysia,MAS,2000,Sydney,Swimming,Swimming Women's 200 metres Breaststroke,No medal,True
Siow Ting,F,Malaysia,MAS,2004,Athina,Swimming,Swimming Women's 100 metres Breaststroke,No medal,True
Siow Ting,F,Malaysia,MAS,2004,Athina,Swimming,Swimming Women's 200 metres Breaststroke,No medal,True
Siow Ting,F,Malaysia,MAS,2004,Athina,Swimming,Swimming Women's 200 metres Individual Medley,No medal,True
Siow Ting,F,Malaysia,MAS,2008,Beijing,Swimming,Swimming Women's 200 metres Breaststroke,No medal,True
Siow Ting,F,Malaysia,MAS,2008,Beijing,Swimming,Swimming Women's 200 metres Individual Medley,No medal,True
Tay Leng,F,Malaysia,MAS,1996,Atlanta,Swimming,Swimming Women's 100 metres Breaststroke,No medal,False
Chin Tay,F,Malaysia,MAS,1964,Tokyo,Swimming,Swimming Women's 100 metres Butterfly,No medal,False
Jovina Tseng,F,Malaysia,MAS,1964,Tokyo,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Jovina Tseng,F,Malaysia,MAS,1964,Tokyo,Swimming,Swimming Women's 400 metres Freestyle,No medal,True
Jovina Tseng,F,Malaysia,MAS,1964,Tokyo,Swimming,Swimming Women's 100 metres Backstroke,No medal,True
En Phee,F,Malaysia,MAS,2020,Tokyo,Swimming,Women's 100m Breaststroke,No medal,True
En Phee,F,Malaysia,MAS,2020,Tokyo,Swimming,Women's 200m Breaststroke,No medal,True
Rouxin Tan,F,Malaysia,MAS,2024,Paris,Swimming,Women's 100m Breaststroke,No medal,False
