Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
El-Hachemi Abdenouz,M,Algeria,ALG,1980,Moskva,Athletics,"Athletics Men's 5,000 metres",No medal,False
Rda Abdenouz,M,Algeria,ALG,1988,Seoul,Athletics,Athletics Men's 800 metres,No medal,True
Rda Abdenouz,M,Algeria,ALG,1992,Barcelona,Athletics,Athletics Men's 800 metres,No medal,True
Rabah Aboud,M,Algeria,ALG,2012,London,Athletics,"Athletics Men's 5,000 metres",No medal,False
Khoudir Aggoune,M,Algeria,ALG,2004,Athina,Athletics,"Athletics Men's 5,000 metres",No medal,False
Mehdi Aidet,M,Algeria,ALG,1980,Moskva,Athletics,Athletics Men's 800 metres,No medal,True
Mehdi Aidet,M,Algeria,ALG,1980,Moskva,Athletics,"Athletics Men's 1,500 metres",No medal,True
Mehdi Aidet,M,Algeria,ALG,1984,Los Angeles,Athletics,"Athletics Men's 1,500 metres",No medal,True
Mohamed Djouadi,M,Algeria,ALG,1972,Munich,Athletics,Athletics Men's 800 metres,No medal,False
Mohamed Ameur,M,Algeria,ALG,2008,Beijing,Athletics,Athletics Men's 20 kilometres Walk,No medal,False
Moussa Aouanouk,M,Algeria,ALG,2000,Sydney,Athletics,Athletics Men's 20 kilometres Walk,No medal,True
Moussa Aouanouk,M,Algeria,ALG,2004,Athina,Athletics,Athletics Men's 20 kilometres Walk,No medal,True
Mohamed Azzouzi,M,Algeria,ALG,1972,Munich,Athletics,Athletics Men's 800 metres,No medal,True
Mohamed Azzouzi,M,Algeria,ALG,1972,Munich,Athletics,"Athletics Men's 1,500 metres",No medal,True
Lahcen Babaci,M,Algeria,ALG,1980,Moskva,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,False
Ali Bakhta,M,Algeria,ALG,1984,Los Angeles,Athletics,Athletics Men's 200 metres,No medal,False
Assa Aout,M,Algeria,ALG,1992,Barcelona,Athletics,"Athletics Men's 5,000 metres",No medal,True
Assa Aout,M,Algeria,ALG,1996,Atlanta,Athletics,"Athletics Men's 5,000 metres",No medal,True
Ahmed Kessam,M,Algeria,ALG,1984,Los Angeles,Athletics,Athletics Men's 800 metres,No medal,True
Ahmed Kessam,M,Algeria,ALG,1988,Seoul,Athletics,Athletics Men's 800 metres,No medal,True
Mohamed Belabbas,M,Algeria,ALG,2012,London,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,False
Othmane Belfaa,M,Algeria,ALG,1980,Moskva,Athletics,Athletics Men's High Jump,No medal,False
Mohammed Belferar,M,Algeria,ALG,2016,Rio de Janeiro,Athletics,Athletics Men's 800 metres,No medal,False
Sad Belhout,M,Algeria,ALG,2004,Athina,Athletics,Athletics Men's Marathon,No medal,False
Mohamed Haddad,M,Algeria,ALG,1984,Los Angeles,Athletics,Athletics Men's 110 metres Hurdles,No medal,False
Mustapha Bennacer,M,Algeria,ALG,2004,Athina,Athletics,Athletics Men's Marathon,No medal,False
Mourad Benslimani,M,Algeria,ALG,2000,Sydney,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,False
Rda Benzine,M,Algeria,ALG,1996,Atlanta,Athletics,"Athletics Men's 5,000 metres",No medal,True
Rda Benzine,M,Algeria,ALG,2000,Sydney,Athletics,"Athletics Men's 5,000 metres",No medal,True
Lad Bessou,M,Algeria,ALG,2000,Sydney,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,False
Hicham Bouchicha,M,Algeria,ALG,2016,Rio de Janeiro,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,False
Mohamed Bouhalla,M,Algeria,ALG,1988,Seoul,Athletics,Athletics Men's 20 kilometres Walk,No medal,False
Tarek Boukensa,M,Algeria,ALG,2004,Athina,Athletics,"Athletics Men's 1,500 metres",No medal,True
Tarek Boukensa,M,Algeria,ALG,2008,Beijing,Athletics,"Athletics Men's 1,500 metres",No medal,True
Kamal Boulahfane,M,Algeria,ALG,2000,Sydney,Athletics,"Athletics Men's 1,500 metres",No medal,True
Kamal Boulahfane,M,Algeria,ALG,2004,Athina,Athletics,"Athletics Men's 1,500 metres",No medal,True
Kamal Boulahfane,M,Algeria,ALG,2008,Beijing,Athletics,"Athletics Men's 1,500 metres",No medal,True
Abdel Bounour,M,Algeria,ALG,1984,Los Angeles,Athletics,"Athletics Men's 5,000 metres",No medal,False
Larbi Bourrada,M,Algeria,ALG,2016,Rio de Janeiro,Athletics,Athletics Men's Decathlon,No medal,False
Azzedine Brahmi,M,Algeria,ALG,1988,Seoul,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,True
Azzedine Brahmi,M,Algeria,ALG,1992,Barcelona,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,True
Abdel Ferguene,M,Algeria,ALG,1984,Los Angeles,Athletics,Athletics Men's 20 kilometres Walk,No medal,True
Abdel Ferguene,M,Algeria,ALG,1988,Seoul,Athletics,Athletics Men's 20 kilometres Walk,No medal,True
Al-Tayeb Filali,M,Algeria,ALG,2012,London,Athletics,Athletics Men's Marathon,No medal,False
Rachid Habchaoui,M,Algeria,ALG,1980,Moskva,Athletics,"Athletics Men's 5,000 metres",No medal,True
Rachid Habchaoui,M,Algeria,ALG,1980,Moskva,Athletics,"Athletics Men's 10,000 metres",No medal,True
Abderrahmane Zaheer,M,Algeria,ALG,2000,Sydney,Athletics,Athletics Men's High Jump,Bronze,True
